threshold=(0, 0), ssim=0.981104, orig=2129912, zlib=143480, bz2=0, lzma=0, jpeg=396542
threshold=(0, 10), ssim=0.981043, orig=2129912, zlib=142612, bz2=0, lzma=0, jpeg=391821
threshold=(0, 20), ssim=0.981055, orig=2129912, zlib=141209, bz2=0, lzma=0, jpeg=386675
threshold=(0, 30), ssim=0.981026, orig=2129912, zlib=140736, bz2=0, lzma=0, jpeg=381339
threshold=(0, 40), ssim=0.980983, orig=2129912, zlib=139511, bz2=0, lzma=0, jpeg=375642
threshold=(0, 50), ssim=0.980944, orig=2129912, zlib=137987, bz2=0, lzma=0, jpeg=370157
threshold=(0, 60), ssim=0.980942, orig=2129912, zlib=136020, bz2=0, lzma=0, jpeg=364464
threshold=(0, 70), ssim=0.979157, orig=2129912, zlib=127233, bz2=0, lzma=0, jpeg=355970
threshold=(0, 80), ssim=0.970708, orig=2129912, zlib=107594, bz2=0, lzma=0, jpeg=340703
threshold=(0, 90), ssim=0.962396, orig=2129912, zlib=84965, bz2=0, lzma=0, jpeg=323225
threshold=(0, 100), ssim=0.956168, orig=2129912, zlib=61571, bz2=0, lzma=0, jpeg=304759
threshold=(10, 10), ssim=0.980438, orig=2126640, zlib=141589, bz2=0, lzma=0, jpeg=388850
threshold=(10, 20), ssim=0.980460, orig=2126640, zlib=141288, bz2=0, lzma=0, jpeg=384064
threshold=(10, 30), ssim=0.980437, orig=2126640, zlib=140583, bz2=0, lzma=0, jpeg=378876
threshold=(10, 40), ssim=0.980399, orig=2126640, zlib=139036, bz2=0, lzma=0, jpeg=373273
threshold=(10, 50), ssim=0.980362, orig=2126640, zlib=137477, bz2=0, lzma=0, jpeg=367862
threshold=(10, 60), ssim=0.980361, orig=2126640, zlib=135484, bz2=0, lzma=0, jpeg=362212
threshold=(10, 70), ssim=0.978575, orig=2126640, zlib=126564, bz2=0, lzma=0, jpeg=353780
threshold=(10, 80), ssim=0.970126, orig=2126640, zlib=106886, bz2=0, lzma=0, jpeg=338561
threshold=(10, 90), ssim=0.961815, orig=2126640, zlib=84907, bz2=0, lzma=0, jpeg=321210
threshold=(10, 100), ssim=0.955588, orig=2126640, zlib=61377, bz2=0, lzma=0, jpeg=302774
threshold=(20, 20), ssim=0.980067, orig=2123352, zlib=140598, bz2=0, lzma=0, jpeg=381048
threshold=(20, 30), ssim=0.980055, orig=2123352, zlib=139831, bz2=0, lzma=0, jpeg=376200
threshold=(20, 40), ssim=0.980020, orig=2123352, zlib=138265, bz2=0, lzma=0, jpeg=370782
threshold=(20, 50), ssim=0.979985, orig=2123352, zlib=136711, bz2=0, lzma=0, jpeg=365468
threshold=(20, 60), ssim=0.979986, orig=2123352, zlib=134649, bz2=0, lzma=0, jpeg=359880
threshold=(20, 70), ssim=0.978201, orig=2123352, zlib=125689, bz2=0, lzma=0, jpeg=351501
threshold=(20, 80), ssim=0.969753, orig=2123352, zlib=105892, bz2=0, lzma=0, jpeg=336345
threshold=(20, 90), ssim=0.961443, orig=2123352, zlib=84237, bz2=0, lzma=0, jpeg=319105
threshold=(20, 100), ssim=0.955215, orig=2123352, zlib=60906, bz2=0, lzma=0, jpeg=300723
threshold=(30, 30), ssim=0.979836, orig=2120088, zlib=138446, bz2=0, lzma=0, jpeg=373151
threshold=(30, 40), ssim=0.979815, orig=2120088, zlib=137365, bz2=0, lzma=0, jpeg=368119
threshold=(30, 50), ssim=0.979787, orig=2120088, zlib=135851, bz2=0, lzma=0, jpeg=362944
threshold=(30, 60), ssim=0.979794, orig=2120088, zlib=133728, bz2=0, lzma=0, jpeg=357430
threshold=(30, 70), ssim=0.978010, orig=2120088, zlib=124678, bz2=0, lzma=0, jpeg=349153
threshold=(30, 80), ssim=0.969562, orig=2120088, zlib=104747, bz2=0, lzma=0, jpeg=334042
threshold=(30, 90), ssim=0.961251, orig=2120088, zlib=83437, bz2=0, lzma=0, jpeg=316946
threshold=(30, 100), ssim=0.955025, orig=2120088, zlib=59726, bz2=0, lzma=0, jpeg=298610
threshold=(40, 40), ssim=0.979878, orig=2116784, zlib=135874, bz2=0, lzma=0, jpeg=365053
threshold=(40, 50), ssim=0.979857, orig=2116784, zlib=134694, bz2=0, lzma=0, jpeg=360249
threshold=(40, 60), ssim=0.979866, orig=2116784, zlib=132616, bz2=0, lzma=0, jpeg=354866
threshold=(40, 70), ssim=0.978086, orig=2116784, zlib=123433, bz2=0, lzma=0, jpeg=346671
threshold=(40, 80), ssim=0.969638, orig=2116784, zlib=103434, bz2=0, lzma=0, jpeg=331663
threshold=(40, 90), ssim=0.961330, orig=2116784, zlib=82819, bz2=0, lzma=0, jpeg=314702
threshold=(40, 100), ssim=0.955105, orig=2116784, zlib=58092, bz2=0, lzma=0, jpeg=296430
threshold=(50, 50), ssim=0.980078, orig=2113528, zlib=133140, bz2=0, lzma=0, jpeg=357333
threshold=(50, 60), ssim=0.980092, orig=2113528, zlib=131330, bz2=0, lzma=0, jpeg=352345
threshold=(50, 70), ssim=0.978320, orig=2113528, zlib=122218, bz2=0, lzma=0, jpeg=344314
threshold=(50, 80), ssim=0.969872, orig=2113528, zlib=102187, bz2=0, lzma=0, jpeg=329370
threshold=(50, 90), ssim=0.961564, orig=2113528, zlib=82019, bz2=0, lzma=0, jpeg=312568
threshold=(50, 100), ssim=0.955339, orig=2113528, zlib=57751, bz2=0, lzma=0, jpeg=294230
threshold=(60, 60), ssim=0.980469, orig=2110256, zlib=129770, bz2=0, lzma=0, jpeg=349520
threshold=(60, 70), ssim=0.978714, orig=2110256, zlib=120890, bz2=0, lzma=0, jpeg=341857
threshold=(60, 80), ssim=0.970265, orig=2110256, zlib=101461, bz2=0, lzma=0, jpeg=327072
threshold=(60, 90), ssim=0.961959, orig=2110256, zlib=80622, bz2=0, lzma=0, jpeg=310431
threshold=(60, 100), ssim=0.955735, orig=2110256, zlib=56657, bz2=0, lzma=0, jpeg=292055
threshold=(70, 70), ssim=0.977153, orig=2106984, zlib=118233, bz2=0, lzma=0, jpeg=338540
threshold=(70, 80), ssim=0.968717, orig=2106984, zlib=97928, bz2=0, lzma=0, jpeg=324077
threshold=(70, 90), ssim=0.960417, orig=2106984, zlib=76919, bz2=0, lzma=0, jpeg=307540
threshold=(70, 100), ssim=0.954204, orig=2106984, zlib=53142, bz2=0, lzma=0, jpeg=289314
threshold=(80, 80), ssim=0.954575, orig=2103704, zlib=88386, bz2=0, lzma=0, jpeg=318340
threshold=(80, 90), ssim=0.946226, orig=2103704, zlib=66146, bz2=0, lzma=0, jpeg=302299
threshold=(80, 100), ssim=0.940000, orig=2103704, zlib=42279, bz2=0, lzma=0, jpeg=284380
threshold=(90, 90), ssim=0.926114, orig=2100432, zlib=54735, bz2=0, lzma=0, jpeg=294880
threshold=(90, 100), ssim=0.919822, orig=2100432, zlib=30639, bz2=0, lzma=0, jpeg=277530
threshold=(100, 100), ssim=0.901678, orig=2097152, zlib=14778, bz2=0, lzma=0, jpeg=267398
