threshold=(0, 0), ssim=0.953238, orig=2128472, zlib=319078, bz2=0, lzma=0, jpeg=486360
threshold=(0, 10), ssim=0.953187, orig=2128472, zlib=319307, bz2=0, lzma=0, jpeg=483513
threshold=(0, 20), ssim=0.953047, orig=2128472, zlib=318349, bz2=0, lzma=0, jpeg=477826
threshold=(0, 30), ssim=0.952909, orig=2128472, zlib=316019, bz2=0, lzma=0, jpeg=471438
threshold=(0, 40), ssim=0.952700, orig=2128472, zlib=311961, bz2=0, lzma=0, jpeg=463253
threshold=(0, 50), ssim=0.949006, orig=2128472, zlib=298460, bz2=0, lzma=0, jpeg=451317
threshold=(0, 60), ssim=0.935567, orig=2128472, zlib=271296, bz2=0, lzma=0, jpeg=433359
threshold=(0, 70), ssim=0.920809, orig=2128472, zlib=241342, bz2=0, lzma=0, jpeg=412695
threshold=(0, 80), ssim=0.906921, orig=2128472, zlib=209464, bz2=0, lzma=0, jpeg=390581
threshold=(0, 90), ssim=0.894215, orig=2128472, zlib=177290, bz2=0, lzma=0, jpeg=367260
threshold=(0, 100), ssim=0.882365, orig=2128472, zlib=142920, bz2=0, lzma=0, jpeg=340626
threshold=(10, 10), ssim=0.952397, orig=2126632, zlib=318520, bz2=0, lzma=0, jpeg=481802
threshold=(10, 20), ssim=0.952289, orig=2126632, zlib=317845, bz2=0, lzma=0, jpeg=476316
threshold=(10, 30), ssim=0.952185, orig=2126632, zlib=315518, bz2=0, lzma=0, jpeg=470032
threshold=(10, 40), ssim=0.951999, orig=2126632, zlib=311423, bz2=0, lzma=0, jpeg=461852
threshold=(10, 50), ssim=0.948313, orig=2126632, zlib=298004, bz2=0, lzma=0, jpeg=449971
threshold=(10, 60), ssim=0.934874, orig=2126632, zlib=271094, bz2=0, lzma=0, jpeg=432021
threshold=(10, 70), ssim=0.920117, orig=2126632, zlib=240985, bz2=0, lzma=0, jpeg=411394
threshold=(10, 80), ssim=0.906230, orig=2126632, zlib=209200, bz2=0, lzma=0, jpeg=389331
threshold=(10, 90), ssim=0.893525, orig=2126632, zlib=176703, bz2=0, lzma=0, jpeg=366036
threshold=(10, 100), ssim=0.881678, orig=2126632, zlib=142727, bz2=0, lzma=0, jpeg=339399
threshold=(20, 20), ssim=0.951739, orig=2123360, zlib=316411, bz2=0, lzma=0, jpeg=473353
threshold=(20, 30), ssim=0.951697, orig=2123360, zlib=314382, bz2=0, lzma=0, jpeg=467343
threshold=(20, 40), ssim=0.951571, orig=2123360, zlib=310456, bz2=0, lzma=0, jpeg=459274
threshold=(20, 50), ssim=0.947900, orig=2123360, zlib=296979, bz2=0, lzma=0, jpeg=447497
threshold=(20, 60), ssim=0.934461, orig=2123360, zlib=270401, bz2=0, lzma=0, jpeg=429570
threshold=(20, 70), ssim=0.919705, orig=2123360, zlib=239834, bz2=0, lzma=0, jpeg=408961
threshold=(20, 80), ssim=0.905819, orig=2123360, zlib=208028, bz2=0, lzma=0, jpeg=386926
threshold=(20, 90), ssim=0.893114, orig=2123360, zlib=175355, bz2=0, lzma=0, jpeg=363727
threshold=(20, 100), ssim=0.881270, orig=2123360, zlib=142034, bz2=0, lzma=0, jpeg=337085
