threshold=(0, 0), ssim=0.975309, orig=2122424, zlib=158975, bz2=0, lzma=0, jpeg=385759
threshold=(0, 10), ssim=0.975309, orig=2122424, zlib=158975, bz2=0, lzma=0, jpeg=385759
threshold=(0, 20), ssim=0.975309, orig=2122424, zlib=158975, bz2=0, lzma=0, jpeg=385759
threshold=(0, 30), ssim=0.975242, orig=2122424, zlib=158307, bz2=0, lzma=0, jpeg=382252
threshold=(0, 40), ssim=0.975186, orig=2122424, zlib=156171, bz2=0, lzma=0, jpeg=376458
threshold=(0, 50), ssim=0.975190, orig=2122424, zlib=151917, bz2=0, lzma=0, jpeg=369929
threshold=(0, 60), ssim=0.974930, orig=2122424, zlib=147252, bz2=0, lzma=0, jpeg=362833
threshold=(0, 70), ssim=0.974123, orig=2122424, zlib=138923, bz2=0, lzma=0, jpeg=353300
threshold=(0, 80), ssim=0.964763, orig=2122424, zlib=119140, bz2=0, lzma=0, jpeg=339334
threshold=(0, 90), ssim=0.951454, orig=2122424, zlib=91632, bz2=0, lzma=0, jpeg=321585
threshold=(0, 100), ssim=0.942292, orig=2122424, zlib=66910, bz2=0, lzma=0, jpeg=302845
threshold=(10, 10), ssim=0.975309, orig=2122424, zlib=158975, bz2=0, lzma=0, jpeg=385759
threshold=(10, 20), ssim=0.975309, orig=2122424, zlib=158975, bz2=0, lzma=0, jpeg=385759
threshold=(10, 30), ssim=0.975242, orig=2122424, zlib=158307, bz2=0, lzma=0, jpeg=382252
threshold=(10, 40), ssim=0.975186, orig=2122424, zlib=156171, bz2=0, lzma=0, jpeg=376458
threshold=(10, 50), ssim=0.975190, orig=2122424, zlib=151917, bz2=0, lzma=0, jpeg=369929
threshold=(10, 60), ssim=0.974930, orig=2122424, zlib=147252, bz2=0, lzma=0, jpeg=362833
threshold=(10, 70), ssim=0.974123, orig=2122424, zlib=138923, bz2=0, lzma=0, jpeg=353300
threshold=(10, 80), ssim=0.964763, orig=2122424, zlib=119140, bz2=0, lzma=0, jpeg=339334
threshold=(10, 90), ssim=0.951454, orig=2122424, zlib=91632, bz2=0, lzma=0, jpeg=321585
threshold=(10, 100), ssim=0.942292, orig=2122424, zlib=66910, bz2=0, lzma=0, jpeg=302845
threshold=(20, 20), ssim=0.975309, orig=2122424, zlib=158975, bz2=0, lzma=0, jpeg=385759
threshold=(20, 30), ssim=0.975242, orig=2122424, zlib=158307, bz2=0, lzma=0, jpeg=382252
threshold=(20, 40), ssim=0.975186, orig=2122424, zlib=156171, bz2=0, lzma=0, jpeg=376458
threshold=(20, 50), ssim=0.975190, orig=2122424, zlib=151917, bz2=0, lzma=0, jpeg=369929
threshold=(20, 60), ssim=0.974930, orig=2122424, zlib=147252, bz2=0, lzma=0, jpeg=362833
threshold=(20, 70), ssim=0.974123, orig=2122424, zlib=138923, bz2=0, lzma=0, jpeg=353300
threshold=(20, 80), ssim=0.964763, orig=2122424, zlib=119140, bz2=0, lzma=0, jpeg=339334
threshold=(20, 90), ssim=0.951454, orig=2122424, zlib=91632, bz2=0, lzma=0, jpeg=321585
threshold=(20, 100), ssim=0.942292, orig=2122424, zlib=66910, bz2=0, lzma=0, jpeg=302845
threshold=(30, 30), ssim=0.974385, orig=2120056, zlib=157090, bz2=0, lzma=0, jpeg=379976
threshold=(30, 40), ssim=0.974346, orig=2120056, zlib=155364, bz2=0, lzma=0, jpeg=374449
threshold=(30, 50), ssim=0.974361, orig=2120056, zlib=151203, bz2=0, lzma=0, jpeg=368041
