threshold=(0, 0), ssim=0.956117, orig=2129904, zlib=380602, bz2=0, lzma=0, jpeg=512560
threshold=(0, 10), ssim=0.955706, orig=2129904, zlib=375217, bz2=0, lzma=0, jpeg=504807
threshold=(0, 20), ssim=0.953328, orig=2129904, zlib=363206, bz2=0, lzma=0, jpeg=496126
threshold=(0, 30), ssim=0.948448, orig=2129904, zlib=346665, bz2=0, lzma=0, jpeg=485185
threshold=(0, 40), ssim=0.941314, orig=2129904, zlib=327020, bz2=0, lzma=0, jpeg=471222
threshold=(0, 50), ssim=0.930973, orig=2129904, zlib=304330, bz2=0, lzma=0, jpeg=454006
threshold=(0, 60), ssim=0.920466, orig=2129904, zlib=279980, bz2=0, lzma=0, jpeg=435928
threshold=(0, 70), ssim=0.909740, orig=2129904, zlib=252490, bz2=0, lzma=0, jpeg=416988
threshold=(0, 80), ssim=0.899907, orig=2129904, zlib=223728, bz2=0, lzma=0, jpeg=397361
threshold=(0, 90), ssim=0.889708, orig=2129904, zlib=193244, bz2=0, lzma=0, jpeg=375241
threshold=(0, 100), ssim=0.879773, orig=2129904, zlib=158755, bz2=0, lzma=0, jpeg=346165
threshold=(10, 10), ssim=0.955376, orig=2126640, zlib=373750, bz2=0, lzma=0, jpeg=501906
threshold=(10, 20), ssim=0.953044, orig=2126640, zlib=362097, bz2=0, lzma=0, jpeg=493362
threshold=(10, 30), ssim=0.948181, orig=2126640, zlib=345793, bz2=0, lzma=0, jpeg=482439
threshold=(10, 40), ssim=0.941053, orig=2126640, zlib=325732, bz2=0, lzma=0, jpeg=468437
threshold=(10, 50), ssim=0.930721, orig=2126640, zlib=303265, bz2=0, lzma=0, jpeg=451259
threshold=(10, 60), ssim=0.920217, orig=2126640, zlib=278792, bz2=0, lzma=0, jpeg=433239
threshold=(10, 70), ssim=0.909494, orig=2126640, zlib=251374, bz2=0, lzma=0, jpeg=414345
threshold=(10, 80), ssim=0.899662, orig=2126640, zlib=222831, bz2=0, lzma=0, jpeg=394741
threshold=(10, 90), ssim=0.889463, orig=2126640, zlib=192218, bz2=0, lzma=0, jpeg=372660
threshold=(10, 100), ssim=0.879527, orig=2126640, zlib=157330, bz2=0, lzma=0, jpeg=343503
threshold=(20, 20), ssim=0.951934, orig=2123360, zlib=359398, bz2=0, lzma=0, jpeg=490066
threshold=(20, 30), ssim=0.947121, orig=2123360, zlib=343627, bz2=0, lzma=0, jpeg=479337
threshold=(20, 40), ssim=0.940014, orig=2123360, zlib=323712, bz2=0, lzma=0, jpeg=465394
threshold=(20, 50), ssim=0.929690, orig=2123360, zlib=300906, bz2=0, lzma=0, jpeg=448294
threshold=(20, 60), ssim=0.919187, orig=2123360, zlib=276070, bz2=0, lzma=0, jpeg=430349
threshold=(20, 70), ssim=0.908467, orig=2123360, zlib=248786, bz2=0, lzma=0, jpeg=411524
threshold=(20, 80), ssim=0.898634, orig=2123360, zlib=220402, bz2=0, lzma=0, jpeg=391947
threshold=(20, 90), ssim=0.888435, orig=2123360, zlib=189708, bz2=0, lzma=0, jpeg=369936
threshold=(20, 100), ssim=0.878501, orig=2123360, zlib=154066, bz2=0, lzma=0, jpeg=340738
threshold=(30, 30), ssim=0.943259, orig=2120088, zlib=339115, bz2=0, lzma=0, jpeg=475504
threshold=(30, 40), ssim=0.936185, orig=2120088, zlib=319381, bz2=0, lzma=0, jpeg=461835
threshold=(30, 50), ssim=0.925865, orig=2120088, zlib=296440, bz2=0, lzma=0, jpeg=444863
threshold=(30, 60), ssim=0.915363, orig=2120088, zlib=271293, bz2=0, lzma=0, jpeg=426982
threshold=(30, 70), ssim=0.904642, orig=2120088, zlib=244225, bz2=0, lzma=0, jpeg=408219
threshold=(30, 80), ssim=0.894811, orig=2120088, zlib=215710, bz2=0, lzma=0, jpeg=388696
threshold=(30, 90), ssim=0.884614, orig=2120088, zlib=184900, bz2=0, lzma=0, jpeg=366713
threshold=(30, 100), ssim=0.874682, orig=2120088, zlib=149576, bz2=0, lzma=0, jpeg=337544
threshold=(40, 40), ssim=0.925491, orig=2116808, zlib=312023, bz2=0, lzma=0, jpeg=456957
threshold=(40, 50), ssim=0.915129, orig=2116808, zlib=287970, bz2=0, lzma=0, jpeg=440217
threshold=(40, 60), ssim=0.904625, orig=2116808, zlib=262580, bz2=0, lzma=0, jpeg=422447
threshold=(40, 70), ssim=0.893903, orig=2116808, zlib=235516, bz2=0, lzma=0, jpeg=403782
threshold=(40, 80), ssim=0.884070, orig=2116808, zlib=206904, bz2=0, lzma=0, jpeg=384331
threshold=(40, 90), ssim=0.873868, orig=2116808, zlib=176547, bz2=0, lzma=0, jpeg=362444
threshold=(40, 100), ssim=0.863937, orig=2116808, zlib=141936, bz2=0, lzma=0, jpeg=333297
threshold=(50, 50), ssim=0.895285, orig=2113536, zlib=276204, bz2=0, lzma=0, jpeg=433323
threshold=(50, 60), ssim=0.884661, orig=2113536, zlib=251471, bz2=0, lzma=0, jpeg=415787
threshold=(50, 70), ssim=0.873878, orig=2113536, zlib=224671, bz2=0, lzma=0, jpeg=397259
threshold=(50, 80), ssim=0.864018, orig=2113536, zlib=196105, bz2=0, lzma=0, jpeg=377916
threshold=(50, 90), ssim=0.853797, orig=2113536, zlib=165254, bz2=0, lzma=0, jpeg=356163
threshold=(50, 100), ssim=0.843862, orig=2113536, zlib=128354, bz2=0, lzma=0, jpeg=327164
threshold=(60, 60), ssim=0.861691, orig=2110256, zlib=235167, bz2=0, lzma=0, jpeg=407471
threshold=(60, 70), ssim=0.850702, orig=2110256, zlib=209223, bz2=0, lzma=0, jpeg=389197
threshold=(60, 80), ssim=0.840758, orig=2110256, zlib=180657, bz2=0, lzma=0, jpeg=370018
threshold=(60, 90), ssim=0.830500, orig=2110256, zlib=150680, bz2=0, lzma=0, jpeg=348388
threshold=(60, 100), ssim=0.820553, orig=2110256, zlib=115291, bz2=0, lzma=0, jpeg=319627
threshold=(70, 70), ssim=0.826944, orig=2106984, zlib=194368, bz2=0, lzma=0, jpeg=379929
threshold=(70, 80), ssim=0.816849, orig=2106984, zlib=166724, bz2=0, lzma=0, jpeg=361017
threshold=(70, 90), ssim=0.806517, orig=2106984, zlib=135376, bz2=0, lzma=0, jpeg=339585
threshold=(70, 100), ssim=0.796557, orig=2106984, zlib=99143, bz2=0, lzma=0, jpeg=311045
threshold=(80, 80), ssim=0.794040, orig=2103704, zlib=149974, bz2=0, lzma=0, jpeg=350996
threshold=(80, 90), ssim=0.783540, orig=2103704, zlib=119854, bz2=0, lzma=0, jpeg=329862
threshold=(80, 100), ssim=0.773556, orig=2103704, zlib=81629, bz2=0, lzma=0, jpeg=301509
threshold=(90, 90), ssim=0.761463, orig=2100432, zlib=101150, bz2=0, lzma=0, jpeg=318585
threshold=(90, 100), ssim=0.751307, orig=2100432, zlib=63972, bz2=0, lzma=0, jpeg=290466
threshold=(100, 100), ssim=0.729573, orig=2097152, zlib=40832, bz2=0, lzma=0, jpeg=274833
