threshold=(0, 0), ssim=0.958392, orig=2129912, zlib=381682, bz2=0, lzma=0, jpeg=518352
threshold=(0, 10), ssim=0.958211, orig=2129912, zlib=379611, bz2=0, lzma=0, jpeg=511110
threshold=(0, 20), ssim=0.957915, orig=2129912, zlib=375734, bz2=0, lzma=0, jpeg=502811
threshold=(0, 30), ssim=0.955844, orig=2129912, zlib=366129, bz2=0, lzma=0, jpeg=492377
threshold=(0, 40), ssim=0.945875, orig=2129912, zlib=342437, bz2=0, lzma=0, jpeg=476313
threshold=(0, 50), ssim=0.936144, orig=2129912, zlib=317264, bz2=0, lzma=0, jpeg=459684
threshold=(0, 60), ssim=0.926030, orig=2129912, zlib=291882, bz2=0, lzma=0, jpeg=442431
threshold=(0, 70), ssim=0.916063, orig=2129912, zlib=263824, bz2=0, lzma=0, jpeg=424403
threshold=(0, 80), ssim=0.905642, orig=2129912, zlib=235441, bz2=0, lzma=0, jpeg=404718
threshold=(0, 90), ssim=0.893340, orig=2129912, zlib=202651, bz2=0, lzma=0, jpeg=380452
threshold=(0, 100), ssim=0.884246, orig=2129912, zlib=167890, bz2=0, lzma=0, jpeg=351739
threshold=(10, 10), ssim=0.957791, orig=2126632, zlib=378268, bz2=0, lzma=0, jpeg=508471
threshold=(10, 20), ssim=0.957534, orig=2126632, zlib=374761, bz2=0, lzma=0, jpeg=500329
threshold=(10, 30), ssim=0.955476, orig=2126632, zlib=365230, bz2=0, lzma=0, jpeg=489787
threshold=(10, 40), ssim=0.945507, orig=2126632, zlib=341347, bz2=0, lzma=0, jpeg=473750
threshold=(10, 50), ssim=0.935775, orig=2126632, zlib=316106, bz2=0, lzma=0, jpeg=457150
threshold=(10, 60), ssim=0.925661, orig=2126632, zlib=291065, bz2=0, lzma=0, jpeg=439935
threshold=(10, 70), ssim=0.915695, orig=2126632, zlib=263435, bz2=0, lzma=0, jpeg=421920
threshold=(10, 80), ssim=0.905274, orig=2126632, zlib=234406, bz2=0, lzma=0, jpeg=402236
threshold=(10, 90), ssim=0.892974, orig=2126632, zlib=201727, bz2=0, lzma=0, jpeg=377997
threshold=(10, 100), ssim=0.883881, orig=2126632, zlib=167187, bz2=0, lzma=0, jpeg=349237
threshold=(20, 20), ssim=0.957372, orig=2123360, zlib=372754, bz2=0, lzma=0, jpeg=497583
threshold=(20, 30), ssim=0.955360, orig=2123360, zlib=363785, bz2=0, lzma=0, jpeg=487045
threshold=(20, 40), ssim=0.945391, orig=2123360, zlib=340102, bz2=0, lzma=0, jpeg=471048
threshold=(20, 50), ssim=0.935659, orig=2123360, zlib=313723, bz2=0, lzma=0, jpeg=454470
threshold=(20, 60), ssim=0.925545, orig=2123360, zlib=289069, bz2=0, lzma=0, jpeg=437273
threshold=(20, 70), ssim=0.915580, orig=2123360, zlib=261558, bz2=0, lzma=0, jpeg=419276
threshold=(20, 80), ssim=0.905160, orig=2123360, zlib=232090, bz2=0, lzma=0, jpeg=399610
threshold=(20, 90), ssim=0.892862, orig=2123360, zlib=200167, bz2=0, lzma=0, jpeg=375376
threshold=(20, 100), ssim=0.883771, orig=2123360, zlib=165579, bz2=0, lzma=0, jpeg=346553
threshold=(30, 30), ssim=0.953073, orig=2120088, zlib=359977, bz2=0, lzma=0, jpeg=483580
threshold=(30, 40), ssim=0.943100, orig=2120088, zlib=336462, bz2=0, lzma=0, jpeg=467661
threshold=(30, 50), ssim=0.933370, orig=2120088, zlib=310988, bz2=0, lzma=0, jpeg=451131
threshold=(30, 60), ssim=0.923258, orig=2120088, zlib=285748, bz2=0, lzma=0, jpeg=433967
threshold=(30, 70), ssim=0.913295, orig=2120088, zlib=258135, bz2=0, lzma=0, jpeg=416001
threshold=(30, 80), ssim=0.902875, orig=2120088, zlib=229159, bz2=0, lzma=0, jpeg=396346
threshold=(30, 90), ssim=0.890579, orig=2120088, zlib=196429, bz2=0, lzma=0, jpeg=372116
threshold=(30, 100), ssim=0.881491, orig=2120088, zlib=161226, bz2=0, lzma=0, jpeg=343226
threshold=(40, 40), ssim=0.926360, orig=2116808, zlib=324636, bz2=0, lzma=0, jpeg=461518
threshold=(40, 50), ssim=0.916527, orig=2116808, zlib=300235, bz2=0, lzma=0, jpeg=445147
threshold=(40, 60), ssim=0.906380, orig=2116808, zlib=274983, bz2=0, lzma=0, jpeg=428080
threshold=(40, 70), ssim=0.896401, orig=2116808, zlib=247800, bz2=0, lzma=0, jpeg=410197
threshold=(40, 80), ssim=0.885966, orig=2116808, zlib=218209, bz2=0, lzma=0, jpeg=390617
threshold=(40, 90), ssim=0.873664, orig=2116808, zlib=185311, bz2=0, lzma=0, jpeg=366520
threshold=(40, 100), ssim=0.864576, orig=2116808, zlib=150054, bz2=0, lzma=0, jpeg=337745
threshold=(50, 50), ssim=0.895489, orig=2113536, zlib=286893, bz2=0, lzma=0, jpeg=437620
threshold=(50, 60), ssim=0.885219, orig=2113536, zlib=261356, bz2=0, lzma=0, jpeg=420759
threshold=(50, 70), ssim=0.875172, orig=2113536, zlib=234377, bz2=0, lzma=0, jpeg=403009
threshold=(50, 80), ssim=0.864708, orig=2113536, zlib=205057, bz2=0, lzma=0, jpeg=383547
threshold=(50, 90), ssim=0.852388, orig=2113536, zlib=173234, bz2=0, lzma=0, jpeg=359574
threshold=(50, 100), ssim=0.843296, orig=2113536, zlib=137157, bz2=0, lzma=0, jpeg=330966
threshold=(60, 60), ssim=0.862735, orig=2110256, zlib=246931, bz2=0, lzma=0, jpeg=412367
threshold=(60, 70), ssim=0.852550, orig=2110256, zlib=221013, bz2=0, lzma=0, jpeg=394841
threshold=(60, 80), ssim=0.842024, orig=2110256, zlib=191315, bz2=0, lzma=0, jpeg=375523
threshold=(60, 90), ssim=0.829676, orig=2110256, zlib=157518, bz2=0, lzma=0, jpeg=351721
threshold=(60, 100), ssim=0.820577, orig=2110256, zlib=122906, bz2=0, lzma=0, jpeg=323284
threshold=(70, 70), ssim=0.830895, orig=2106984, zlib=205261, bz2=0, lzma=0, jpeg=385788
threshold=(70, 80), ssim=0.820214, orig=2106984, zlib=176534, bz2=0, lzma=0, jpeg=366711
threshold=(70, 90), ssim=0.807810, orig=2106984, zlib=143591, bz2=0, lzma=0, jpeg=343087
threshold=(70, 100), ssim=0.798686, orig=2106984, zlib=105913, bz2=0, lzma=0, jpeg=314873
threshold=(80, 80), ssim=0.798651, orig=2103704, zlib=159196, bz2=0, lzma=0, jpeg=356801
threshold=(80, 90), ssim=0.786098, orig=2103704, zlib=127132, bz2=0, lzma=0, jpeg=333443
threshold=(80, 100), ssim=0.776932, orig=2103704, zlib=90186, bz2=0, lzma=0, jpeg=305480
threshold=(90, 90), ssim=0.762228, orig=2100432, zlib=106715, bz2=0, lzma=0, jpeg=321074
threshold=(90, 100), ssim=0.752884, orig=2100432, zlib=70340, bz2=0, lzma=0, jpeg=293517
threshold=(100, 100), ssim=0.733345, orig=2097152, zlib=46195, bz2=0, lzma=0, jpeg=276919
