threshold=(0, 0), ssim=0.968982, orig=2127648, zlib=357278, bz2=0, lzma=0, jpeg=508282
threshold=(0, 10), ssim=0.968963, orig=2127648, zlib=357055, bz2=0, lzma=0, jpeg=506485
threshold=(0, 20), ssim=0.968908, orig=2127648, zlib=356537, bz2=0, lzma=0, jpeg=500177
threshold=(0, 30), ssim=0.968812, orig=2127648, zlib=353621, bz2=0, lzma=0, jpeg=492638
threshold=(0, 40), ssim=0.967356, orig=2127648, zlib=344142, bz2=0, lzma=0, jpeg=482650
threshold=(0, 50), ssim=0.959312, orig=2127648, zlib=322231, bz2=0, lzma=0, jpeg=469669
threshold=(0, 60), ssim=0.949435, orig=2127648, zlib=295361, bz2=0, lzma=0, jpeg=451147
threshold=(0, 70), ssim=0.938371, orig=2127648, zlib=265333, bz2=0, lzma=0, jpeg=429898
threshold=(0, 80), ssim=0.927950, orig=2127648, zlib=233571, bz2=0, lzma=0, jpeg=406711
threshold=(0, 90), ssim=0.917993, orig=2127648, zlib=199379, bz2=0, lzma=0, jpeg=381457
threshold=(0, 100), ssim=0.909220, orig=2127648, zlib=164324, bz2=0, lzma=0, jpeg=352685
threshold=(10, 10), ssim=0.968689, orig=2126592, zlib=356520, bz2=0, lzma=0, jpeg=505501
threshold=(10, 20), ssim=0.968645, orig=2126592, zlib=356259, bz2=0, lzma=0, jpeg=499313
threshold=(10, 30), ssim=0.968562, orig=2126592, zlib=353389, bz2=0, lzma=0, jpeg=491858
threshold=(10, 40), ssim=0.967108, orig=2126592, zlib=343885, bz2=0, lzma=0, jpeg=481848
threshold=(10, 50), ssim=0.959066, orig=2126592, zlib=321932, bz2=0, lzma=0, jpeg=468872
threshold=(10, 60), ssim=0.949189, orig=2126592, zlib=295206, bz2=0, lzma=0, jpeg=450349
threshold=(10, 70), ssim=0.938125, orig=2126592, zlib=265185, bz2=0, lzma=0, jpeg=429114
threshold=(10, 80), ssim=0.927703, orig=2126592, zlib=233301, bz2=0, lzma=0, jpeg=405943
threshold=(10, 90), ssim=0.917747, orig=2126592, zlib=198895, bz2=0, lzma=0, jpeg=380712
threshold=(10, 100), ssim=0.908974, orig=2126592, zlib=164069, bz2=0, lzma=0, jpeg=351928
threshold=(20, 20), ssim=0.968204, orig=2123336, zlib=355107, bz2=0, lzma=0, jpeg=496390
threshold=(20, 30), ssim=0.968175, orig=2123336, zlib=352670, bz2=0, lzma=0, jpeg=489254
threshold=(20, 40), ssim=0.966751, orig=2123336, zlib=343098, bz2=0, lzma=0, jpeg=479233
threshold=(20, 50), ssim=0.958709, orig=2123336, zlib=321034, bz2=0, lzma=0, jpeg=466275
