threshold=(0, 0), ssim=0.953101, orig=2128520, zlib=245368, bz2=0, lzma=0, jpeg=422712
threshold=(0, 10), ssim=0.953037, orig=2128520, zlib=243649, bz2=0, lzma=0, jpeg=419161
threshold=(0, 20), ssim=0.952661, orig=2128520, zlib=235932, bz2=0, lzma=0, jpeg=412099
threshold=(0, 30), ssim=0.951500, orig=2128520, zlib=226787, bz2=0, lzma=0, jpeg=404090
threshold=(0, 40), ssim=0.949360, orig=2128520, zlib=211747, bz2=0, lzma=0, jpeg=395333
threshold=(0, 50), ssim=0.946305, orig=2128520, zlib=196963, bz2=0, lzma=0, jpeg=385432
threshold=(0, 60), ssim=0.942038, orig=2128520, zlib=179195, bz2=0, lzma=0, jpeg=374631
threshold=(0, 70), ssim=0.936627, orig=2128520, zlib=159628, bz2=0, lzma=0, jpeg=362373
threshold=(0, 80), ssim=0.931292, orig=2128520, zlib=138113, bz2=0, lzma=0, jpeg=348377
threshold=(0, 90), ssim=0.926099, orig=2128520, zlib=114864, bz2=0, lzma=0, jpeg=332317
threshold=(0, 100), ssim=0.920121, orig=2128520, zlib=90874, bz2=0, lzma=0, jpeg=312642
threshold=(10, 10), ssim=0.952485, orig=2126640, zlib=242707, bz2=0, lzma=0, jpeg=417333
threshold=(10, 20), ssim=0.952159, orig=2126640, zlib=235368, bz2=0, lzma=0, jpeg=410463
threshold=(10, 30), ssim=0.951013, orig=2126640, zlib=226302, bz2=0, lzma=0, jpeg=402533
threshold=(10, 40), ssim=0.948877, orig=2126640, zlib=211443, bz2=0, lzma=0, jpeg=393832
threshold=(10, 50), ssim=0.945827, orig=2126640, zlib=196299, bz2=0, lzma=0, jpeg=383964
threshold=(10, 60), ssim=0.941562, orig=2126640, zlib=178518, bz2=0, lzma=0, jpeg=373188
threshold=(10, 70), ssim=0.936151, orig=2126640, zlib=158999, bz2=0, lzma=0, jpeg=360957
threshold=(10, 80), ssim=0.930817, orig=2126640, zlib=137507, bz2=0, lzma=0, jpeg=347039
threshold=(10, 90), ssim=0.925624, orig=2126640, zlib=114029, bz2=0, lzma=0, jpeg=331020
threshold=(10, 100), ssim=0.919645, orig=2126640, zlib=90045, bz2=0, lzma=0, jpeg=311286
threshold=(20, 20), ssim=0.951746, orig=2123360, zlib=234116, bz2=0, lzma=0, jpeg=407155
threshold=(20, 30), ssim=0.950660, orig=2123360, zlib=224872, bz2=0, lzma=0, jpeg=399501
threshold=(20, 40), ssim=0.948530, orig=2123360, zlib=210252, bz2=0, lzma=0, jpeg=390922
threshold=(20, 50), ssim=0.945485, orig=2123360, zlib=194656, bz2=0, lzma=0, jpeg=381171
threshold=(20, 60), ssim=0.941220, orig=2123360, zlib=176625, bz2=0, lzma=0, jpeg=370470
threshold=(20, 70), ssim=0.935811, orig=2123360, zlib=157274, bz2=0, lzma=0, jpeg=358319
threshold=(20, 80), ssim=0.930476, orig=2123360, zlib=135836, bz2=0, lzma=0, jpeg=344495
threshold=(20, 90), ssim=0.925284, orig=2123360, zlib=112343, bz2=0, lzma=0, jpeg=328619
threshold=(20, 100), ssim=0.919305, orig=2123360, zlib=87547, bz2=0, lzma=0, jpeg=308802
threshold=(30, 30), ssim=0.949734, orig=2120088, zlib=221639, bz2=0, lzma=0, jpeg=395992
threshold=(30, 40), ssim=0.947649, orig=2120088, zlib=207795, bz2=0, lzma=0, jpeg=387679
threshold=(30, 50), ssim=0.944626, orig=2120088, zlib=191981, bz2=0, lzma=0, jpeg=378084
threshold=(30, 60), ssim=0.940367, orig=2120088, zlib=174245, bz2=0, lzma=0, jpeg=367506
threshold=(30, 70), ssim=0.934958, orig=2120088, zlib=154356, bz2=0, lzma=0, jpeg=355447
threshold=(30, 80), ssim=0.929626, orig=2120088, zlib=132969, bz2=0, lzma=0, jpeg=341715
threshold=(30, 90), ssim=0.924433, orig=2120088, zlib=109464, bz2=0, lzma=0, jpeg=325870
threshold=(30, 100), ssim=0.918456, orig=2120088, zlib=85072, bz2=0, lzma=0, jpeg=306140
threshold=(40, 40), ssim=0.945698, orig=2116808, zlib=204146, bz2=0, lzma=0, jpeg=383851
threshold=(40, 50), ssim=0.942715, orig=2116808, zlib=187786, bz2=0, lzma=0, jpeg=374514
threshold=(40, 60), ssim=0.938485, orig=2116808, zlib=170347, bz2=0, lzma=0, jpeg=364098
threshold=(40, 70), ssim=0.933084, orig=2116808, zlib=149929, bz2=0, lzma=0, jpeg=352219
threshold=(40, 80), ssim=0.927758, orig=2116808, zlib=128485, bz2=0, lzma=0, jpeg=338594
threshold=(40, 90), ssim=0.922571, orig=2116808, zlib=105425, bz2=0, lzma=0, jpeg=322847
threshold=(40, 100), ssim=0.916594, orig=2116808, zlib=80608, bz2=0, lzma=0, jpeg=303203
threshold=(50, 50), ssim=0.938858, orig=2113536, zlib=181384, bz2=0, lzma=0, jpeg=370332
threshold=(50, 60), ssim=0.934687, orig=2113536, zlib=164921, bz2=0, lzma=0, jpeg=360207
threshold=(50, 70), ssim=0.929314, orig=2113536, zlib=145332, bz2=0, lzma=0, jpeg=348506
threshold=(50, 80), ssim=0.923995, orig=2113536, zlib=122580, bz2=0, lzma=0, jpeg=335041
threshold=(50, 90), ssim=0.918823, orig=2113536, zlib=99930, bz2=0, lzma=0, jpeg=319432
threshold=(50, 100), ssim=0.912849, orig=2113536, zlib=74816, bz2=0, lzma=0, jpeg=299909
threshold=(60, 60), ssim=0.928465, orig=2110256, zlib=156983, bz2=0, lzma=0, jpeg=355469
threshold=(60, 70), ssim=0.923106, orig=2110256, zlib=138710, bz2=0, lzma=0, jpeg=344120
threshold=(60, 80), ssim=0.917844, orig=2110256, zlib=116438, bz2=0, lzma=0, jpeg=330846
