threshold=(0, 0), ssim=0.979502, orig=2129816, zlib=210779, bz2=0, lzma=0, jpeg=409641
threshold=(0, 10), ssim=0.979191, orig=2129816, zlib=205723, bz2=0, lzma=0, jpeg=403830
threshold=(0, 20), ssim=0.978372, orig=2129816, zlib=199456, bz2=0, lzma=0, jpeg=397056
threshold=(0, 30), ssim=0.977283, orig=2129816, zlib=189566, bz2=0, lzma=0, jpeg=389435
threshold=(0, 40), ssim=0.975695, orig=2129816, zlib=178782, bz2=0, lzma=0, jpeg=380867
threshold=(0, 50), ssim=0.974186, orig=2129816, zlib=164942, bz2=0, lzma=0, jpeg=371458
threshold=(0, 60), ssim=0.970882, orig=2129816, zlib=151591, bz2=0, lzma=0, jpeg=361011
threshold=(0, 70), ssim=0.967645, orig=2129816, zlib=136317, bz2=0, lzma=0, jpeg=349826
threshold=(0, 80), ssim=0.964134, orig=2129816, zlib=119307, bz2=0, lzma=0, jpeg=337658
threshold=(0, 90), ssim=0.961630, orig=2129816, zlib=101533, bz2=0, lzma=0, jpeg=324936
threshold=(0, 100), ssim=0.958697, orig=2129816, zlib=82114, bz2=0, lzma=0, jpeg=309919
threshold=(10, 10), ssim=0.978356, orig=2126640, zlib=203933, bz2=0, lzma=0, jpeg=400734
threshold=(10, 20), ssim=0.977587, orig=2126640, zlib=197573, bz2=0, lzma=0, jpeg=394210
threshold=(10, 30), ssim=0.976528, orig=2126640, zlib=187645, bz2=0, lzma=0, jpeg=386733
threshold=(10, 40), ssim=0.974965, orig=2126640, zlib=176962, bz2=0, lzma=0, jpeg=378278
threshold=(10, 50), ssim=0.973486, orig=2126640, zlib=163478, bz2=0, lzma=0, jpeg=368952
threshold=(10, 60), ssim=0.970198, orig=2126640, zlib=149670, bz2=0, lzma=0, jpeg=358589
threshold=(10, 70), ssim=0.966973, orig=2126640, zlib=134726, bz2=0, lzma=0, jpeg=347481
threshold=(10, 80), ssim=0.963471, orig=2126640, zlib=117765, bz2=0, lzma=0, jpeg=335374
threshold=(10, 90), ssim=0.960986, orig=2126640, zlib=100442, bz2=0, lzma=0, jpeg=322804
threshold=(10, 100), ssim=0.958061, orig=2126640, zlib=79960, bz2=0, lzma=0, jpeg=307808
threshold=(20, 20), ssim=0.975558, orig=2123360, zlib=193386, bz2=0, lzma=0, jpeg=390688
threshold=(20, 30), ssim=0.974549, orig=2123360, zlib=184078, bz2=0, lzma=0, jpeg=383473
threshold=(20, 40), ssim=0.973023, orig=2123360, zlib=173955, bz2=0, lzma=0, jpeg=375167
threshold=(20, 50), ssim=0.971561, orig=2123360, zlib=160543, bz2=0, lzma=0, jpeg=365989
threshold=(20, 60), ssim=0.968299, orig=2123360, zlib=145931, bz2=0, lzma=0, jpeg=355699
threshold=(20, 70), ssim=0.965094, orig=2123360, zlib=131468, bz2=0, lzma=0, jpeg=344688
threshold=(20, 80), ssim=0.961606, orig=2123360, zlib=114407, bz2=0, lzma=0, jpeg=332675
threshold=(20, 90), ssim=0.959131, orig=2123360, zlib=97467, bz2=0, lzma=0, jpeg=320213
threshold=(20, 100), ssim=0.956215, orig=2123360, zlib=76898, bz2=0, lzma=0, jpeg=305276
threshold=(30, 30), ssim=0.971071, orig=2120088, zlib=178673, bz2=0, lzma=0, jpeg=379654
threshold=(30, 40), ssim=0.969588, orig=2120088, zlib=169554, bz2=0, lzma=0, jpeg=371610
threshold=(30, 50), ssim=0.968149, orig=2120088, zlib=156615, bz2=0, lzma=0, jpeg=362598
threshold=(30, 60), ssim=0.964910, orig=2120088, zlib=142134, bz2=0, lzma=0, jpeg=352456
threshold=(30, 70), ssim=0.961758, orig=2120088, zlib=127183, bz2=0, lzma=0, jpeg=341520
threshold=(30, 80), ssim=0.958283, orig=2120088, zlib=110585, bz2=0, lzma=0, jpeg=329634
threshold=(30, 90), ssim=0.955820, orig=2120088, zlib=93138, bz2=0, lzma=0, jpeg=317232
threshold=(30, 100), ssim=0.952913, orig=2120088, zlib=73002, bz2=0, lzma=0, jpeg=302411
threshold=(40, 40), ssim=0.965335, orig=2116808, zlib=163868, bz2=0, lzma=0, jpeg=367482
threshold=(40, 50), ssim=0.963934, orig=2116808, zlib=151594, bz2=0, lzma=0, jpeg=358774
threshold=(40, 60), ssim=0.960726, orig=2116808, zlib=137452, bz2=0, lzma=0, jpeg=348794
threshold=(40, 70), ssim=0.957608, orig=2116808, zlib=122004, bz2=0, lzma=0, jpeg=337987
threshold=(40, 80), ssim=0.954147, orig=2116808, zlib=106117, bz2=0, lzma=0, jpeg=326182
threshold=(40, 90), ssim=0.951710, orig=2116808, zlib=88236, bz2=0, lzma=0, jpeg=313937
threshold=(40, 100), ssim=0.948813, orig=2116808, zlib=68245, bz2=0, lzma=0, jpeg=299236
threshold=(50, 50), ssim=0.958809, orig=2113536, zlib=146637, bz2=0, lzma=0, jpeg=354374
threshold=(50, 60), ssim=0.955646, orig=2113536, zlib=131689, bz2=0, lzma=0, jpeg=344717
threshold=(50, 70), ssim=0.952564, orig=2113536, zlib=117538, bz2=0, lzma=0, jpeg=334070
threshold=(50, 80), ssim=0.949128, orig=2113536, zlib=100591, bz2=0, lzma=0, jpeg=322399
threshold=(50, 90), ssim=0.946706, orig=2113536, zlib=84181, bz2=0, lzma=0, jpeg=310352
threshold=(50, 100), ssim=0.943832, orig=2113536, zlib=61789, bz2=0, lzma=0, jpeg=295747
threshold=(60, 60), ssim=0.949373, orig=2110256, zlib=124408, bz2=0, lzma=0, jpeg=339974
threshold=(60, 70), ssim=0.946318, orig=2110256, zlib=111496, bz2=0, lzma=0, jpeg=329662
threshold=(60, 80), ssim=0.942909, orig=2110256, zlib=94156, bz2=0, lzma=0, jpeg=318151
threshold=(60, 90), ssim=0.940558, orig=2110256, zlib=77928, bz2=0, lzma=0, jpeg=306331
threshold=(60, 100), ssim=0.937702, orig=2110256, zlib=57285, bz2=0, lzma=0, jpeg=291857
threshold=(70, 70), ssim=0.939432, orig=2106984, zlib=103273, bz2=0, lzma=0, jpeg=324669
threshold=(70, 80), ssim=0.936039, orig=2106984, zlib=88398, bz2=0, lzma=0, jpeg=313485
threshold=(70, 90), ssim=0.933698, orig=2106984, zlib=70261, bz2=0, lzma=0, jpeg=301926
threshold=(70, 100), ssim=0.930888, orig=2106984, zlib=50758, bz2=0, lzma=0, jpeg=287602
threshold=(80, 80), ssim=0.928390, orig=2103704, zlib=79413, bz2=0, lzma=0, jpeg=308053
threshold=(80, 90), ssim=0.926070, orig=2103704, zlib=63684, bz2=0, lzma=0, jpeg=296893
threshold=(80, 100), ssim=0.923300, orig=2103704, zlib=41700, bz2=0, lzma=0, jpeg=282859
threshold=(90, 90), ssim=0.919192, orig=2100432, zlib=54564, bz2=0, lzma=0, jpeg=291171
threshold=(90, 100), ssim=0.916449, orig=2100432, zlib=35053, bz2=0, lzma=0, jpeg=277483
threshold=(100, 100), ssim=0.909109, orig=2097152, zlib=23597, bz2=0, lzma=0, jpeg=269621
