threshold=(0, 0), ssim=0.968802, orig=2129912, zlib=206311, bz2=0, lzma=0, jpeg=398916
threshold=(0, 10), ssim=0.968639, orig=2129912, zlib=200954, bz2=0, lzma=0, jpeg=392318
threshold=(0, 20), ssim=0.968174, orig=2129912, zlib=194724, bz2=0, lzma=0, jpeg=386375
threshold=(0, 30), ssim=0.967285, orig=2129912, zlib=184623, bz2=0, lzma=0, jpeg=380960
threshold=(0, 40), ssim=0.965768, orig=2129912, zlib=172048, bz2=0, lzma=0, jpeg=374443
threshold=(0, 50), ssim=0.963867, orig=2129912, zlib=158363, bz2=0, lzma=0, jpeg=366860
threshold=(0, 60), ssim=0.961495, orig=2129912, zlib=145513, bz2=0, lzma=0, jpeg=357813
threshold=(0, 70), ssim=0.958970, orig=2129912, zlib=131135, bz2=0, lzma=0, jpeg=347679
threshold=(0, 80), ssim=0.956113, orig=2129912, zlib=115581, bz2=0, lzma=0, jpeg=336808
threshold=(0, 90), ssim=0.953142, orig=2129912, zlib=97998, bz2=0, lzma=0, jpeg=325187
threshold=(0, 100), ssim=0.949586, orig=2129912, zlib=78731, bz2=0, lzma=0, jpeg=312058
threshold=(10, 10), ssim=0.968188, orig=2126640, zlib=200114, bz2=0, lzma=0, jpeg=389318
threshold=(10, 20), ssim=0.967742, orig=2126640, zlib=193631, bz2=0, lzma=0, jpeg=383498
threshold=(10, 30), ssim=0.966860, orig=2126640, zlib=183452, bz2=0, lzma=0, jpeg=378113
threshold=(10, 40), ssim=0.965349, orig=2126640, zlib=171095, bz2=0, lzma=0, jpeg=371637
threshold=(10, 50), ssim=0.963451, orig=2126640, zlib=157127, bz2=0, lzma=0, jpeg=364095
threshold=(10, 60), ssim=0.961092, orig=2126640, zlib=144384, bz2=0, lzma=0, jpeg=355206
threshold=(10, 70), ssim=0.958571, orig=2126640, zlib=130146, bz2=0, lzma=0, jpeg=345158
threshold=(10, 80), ssim=0.955739, orig=2126640, zlib=114628, bz2=0, lzma=0, jpeg=334361
threshold=(10, 90), ssim=0.952771, orig=2126640, zlib=97194, bz2=0, lzma=0, jpeg=322790
threshold=(10, 100), ssim=0.949226, orig=2126640, zlib=77057, bz2=0, lzma=0, jpeg=309697
threshold=(20, 20), ssim=0.967234, orig=2123360, zlib=191593, bz2=0, lzma=0, jpeg=380298
threshold=(20, 30), ssim=0.966376, orig=2123360, zlib=181920, bz2=0, lzma=0, jpeg=375125
threshold=(20, 40), ssim=0.964875, orig=2123360, zlib=169982, bz2=0, lzma=0, jpeg=368733
threshold=(20, 50), ssim=0.962986, orig=2123360, zlib=155599, bz2=0, lzma=0, jpeg=361279
threshold=(20, 60), ssim=0.960636, orig=2123360, zlib=142639, bz2=0, lzma=0, jpeg=352484
threshold=(20, 70), ssim=0.958130, orig=2123360, zlib=128727, bz2=0, lzma=0, jpeg=342620
threshold=(20, 80), ssim=0.955314, orig=2123360, zlib=112798, bz2=0, lzma=0, jpeg=331926
threshold=(20, 90), ssim=0.952359, orig=2123360, zlib=95712, bz2=0, lzma=0, jpeg=320397
threshold=(20, 100), ssim=0.948822, orig=2123360, zlib=75736, bz2=0, lzma=0, jpeg=307360
threshold=(30, 30), ssim=0.965702, orig=2120088, zlib=179286, bz2=0, lzma=0, jpeg=371869
threshold=(30, 40), ssim=0.964211, orig=2120088, zlib=168080, bz2=0, lzma=0, jpeg=365694
threshold=(30, 50), ssim=0.962330, orig=2120088, zlib=153525, bz2=0, lzma=0, jpeg=358358
threshold=(30, 60), ssim=0.959994, orig=2120088, zlib=141039, bz2=0, lzma=0, jpeg=349676
threshold=(30, 70), ssim=0.957501, orig=2120088, zlib=126770, bz2=0, lzma=0, jpeg=339990
threshold=(30, 80), ssim=0.954695, orig=2120088, zlib=111030, bz2=0, lzma=0, jpeg=329372
threshold=(30, 90), ssim=0.951760, orig=2120088, zlib=93359, bz2=0, lzma=0, jpeg=317933
threshold=(30, 100), ssim=0.948241, orig=2120088, zlib=73561, bz2=0, lzma=0, jpeg=304961
threshold=(40, 40), ssim=0.963363, orig=2116808, zlib=165486, bz2=0, lzma=0, jpeg=362538
threshold=(40, 50), ssim=0.961491, orig=2116808, zlib=151409, bz2=0, lzma=0, jpeg=355453
threshold=(40, 60), ssim=0.959160, orig=2116808, zlib=139280, bz2=0, lzma=0, jpeg=346890
threshold=(40, 70), ssim=0.956683, orig=2116808, zlib=124527, bz2=0, lzma=0, jpeg=337374
threshold=(40, 80), ssim=0.953879, orig=2116808, zlib=109267, bz2=0, lzma=0, jpeg=326863
threshold=(40, 90), ssim=0.950958, orig=2116808, zlib=90857, bz2=0, lzma=0, jpeg=315524
threshold=(40, 100), ssim=0.947464, orig=2116808, zlib=71029, bz2=0, lzma=0, jpeg=302646
threshold=(50, 50), ssim=0.959551, orig=2113536, zlib=146988, bz2=0, lzma=0, jpeg=351885
threshold=(50, 60), ssim=0.957247, orig=2113536, zlib=135603, bz2=0, lzma=0, jpeg=343558
threshold=(50, 70), ssim=0.954785, orig=2113536, zlib=120601, bz2=0, lzma=0, jpeg=334230
threshold=(50, 80), ssim=0.952005, orig=2113536, zlib=105606, bz2=0, lzma=0, jpeg=323876
threshold=(50, 90), ssim=0.949093, orig=2113536, zlib=86842, bz2=0, lzma=0, jpeg=312634
