threshold=(0, 0), ssim=0.970529, orig=2122856, zlib=249193, bz2=0, lzma=0, jpeg=424658
threshold=(0, 10), ssim=0.970529, orig=2122856, zlib=249193, bz2=0, lzma=0, jpeg=424658
threshold=(0, 20), ssim=0.970529, orig=2122856, zlib=249193, bz2=0, lzma=0, jpeg=424658
threshold=(0, 30), ssim=0.969627, orig=2122856, zlib=240401, bz2=0, lzma=0, jpeg=418662
threshold=(0, 40), ssim=0.967549, orig=2122856, zlib=227601, bz2=0, lzma=0, jpeg=410043
threshold=(0, 50), ssim=0.963928, orig=2122856, zlib=210929, bz2=0, lzma=0, jpeg=399650
threshold=(0, 60), ssim=0.958508, orig=2122856, zlib=194555, bz2=0, lzma=0, jpeg=387435
threshold=(0, 70), ssim=0.951513, orig=2122856, zlib=175163, bz2=0, lzma=0, jpeg=373163
threshold=(0, 80), ssim=0.945163, orig=2122856, zlib=154583, bz2=0, lzma=0, jpeg=356991
threshold=(0, 90), ssim=0.939611, orig=2122856, zlib=131020, bz2=0, lzma=0, jpeg=339866
threshold=(0, 100), ssim=0.934518, orig=2122856, zlib=105894, bz2=0, lzma=0, jpeg=320242
threshold=(10, 10), ssim=0.970529, orig=2122856, zlib=249193, bz2=0, lzma=0, jpeg=424658
threshold=(10, 20), ssim=0.970529, orig=2122856, zlib=249193, bz2=0, lzma=0, jpeg=424658
threshold=(10, 30), ssim=0.969627, orig=2122856, zlib=240401, bz2=0, lzma=0, jpeg=418662
threshold=(10, 40), ssim=0.967549, orig=2122856, zlib=227601, bz2=0, lzma=0, jpeg=410043
threshold=(10, 50), ssim=0.963928, orig=2122856, zlib=210929, bz2=0, lzma=0, jpeg=399650
threshold=(10, 60), ssim=0.958508, orig=2122856, zlib=194555, bz2=0, lzma=0, jpeg=387435
threshold=(10, 70), ssim=0.951513, orig=2122856, zlib=175163, bz2=0, lzma=0, jpeg=373163
threshold=(10, 80), ssim=0.945163, orig=2122856, zlib=154583, bz2=0, lzma=0, jpeg=356991
threshold=(10, 90), ssim=0.939611, orig=2122856, zlib=131020, bz2=0, lzma=0, jpeg=339866
threshold=(10, 100), ssim=0.934518, orig=2122856, zlib=105894, bz2=0, lzma=0, jpeg=320242
threshold=(20, 20), ssim=0.970529, orig=2122856, zlib=249193, bz2=0, lzma=0, jpeg=424658
threshold=(20, 30), ssim=0.969627, orig=2122856, zlib=240401, bz2=0, lzma=0, jpeg=418662
threshold=(20, 40), ssim=0.967549, orig=2122856, zlib=227601, bz2=0, lzma=0, jpeg=410043
threshold=(20, 50), ssim=0.963928, orig=2122856, zlib=210929, bz2=0, lzma=0, jpeg=399650
threshold=(20, 60), ssim=0.958508, orig=2122856, zlib=194555, bz2=0, lzma=0, jpeg=387435
threshold=(20, 70), ssim=0.951513, orig=2122856, zlib=175163, bz2=0, lzma=0, jpeg=373163
threshold=(20, 80), ssim=0.945163, orig=2122856, zlib=154583, bz2=0, lzma=0, jpeg=356991
threshold=(20, 90), ssim=0.939611, orig=2122856, zlib=131020, bz2=0, lzma=0, jpeg=339866
threshold=(20, 100), ssim=0.934518, orig=2122856, zlib=105894, bz2=0, lzma=0, jpeg=320242
