threshold=(0, 0), ssim=0.969320, orig=2129888, zlib=270628, bz2=0, lzma=0, jpeg=434403
threshold=(0, 10), ssim=0.968652, orig=2129888, zlib=260225, bz2=0, lzma=0, jpeg=428296
threshold=(0, 20), ssim=0.967533, orig=2129888, zlib=248464, bz2=0, lzma=0, jpeg=421371
threshold=(0, 30), ssim=0.964431, orig=2129888, zlib=233661, bz2=0, lzma=0, jpeg=411720
threshold=(0, 40), ssim=0.959436, orig=2129888, zlib=215274, bz2=0, lzma=0, jpeg=399999
threshold=(0, 50), ssim=0.953831, orig=2129888, zlib=197106, bz2=0, lzma=0, jpeg=387475
threshold=(0, 60), ssim=0.947909, orig=2129888, zlib=176615, bz2=0, lzma=0, jpeg=373793
threshold=(0, 70), ssim=0.942134, orig=2129888, zlib=157527, bz2=0, lzma=0, jpeg=360084
threshold=(0, 80), ssim=0.937113, orig=2129888, zlib=138272, bz2=0, lzma=0, jpeg=346654
threshold=(0, 90), ssim=0.932279, orig=2129888, zlib=117882, bz2=0, lzma=0, jpeg=332544
threshold=(0, 100), ssim=0.928541, orig=2129888, zlib=97991, bz2=0, lzma=0, jpeg=317447
threshold=(10, 10), ssim=0.968021, orig=2126640, zlib=257966, bz2=0, lzma=0, jpeg=425021
threshold=(10, 20), ssim=0.966964, orig=2126640, zlib=247049, bz2=0, lzma=0, jpeg=418313
threshold=(10, 30), ssim=0.963874, orig=2126640, zlib=232248, bz2=0, lzma=0, jpeg=408759
threshold=(10, 40), ssim=0.958884, orig=2126640, zlib=214043, bz2=0, lzma=0, jpeg=397109
threshold=(10, 50), ssim=0.953284, orig=2126640, zlib=195225, bz2=0, lzma=0, jpeg=384650
threshold=(10, 60), ssim=0.947364, orig=2126640, zlib=175282, bz2=0, lzma=0, jpeg=371054
threshold=(10, 70), ssim=0.941595, orig=2126640, zlib=156117, bz2=0, lzma=0, jpeg=357446
threshold=(10, 80), ssim=0.936583, orig=2126640, zlib=137069, bz2=0, lzma=0, jpeg=344137
threshold=(10, 90), ssim=0.931751, orig=2126640, zlib=116809, bz2=0, lzma=0, jpeg=330139
threshold=(10, 100), ssim=0.928025, orig=2126640, zlib=95206, bz2=0, lzma=0, jpeg=315046
threshold=(20, 20), ssim=0.965816, orig=2123360, zlib=243682, bz2=0, lzma=0, jpeg=414763
threshold=(20, 30), ssim=0.962755, orig=2123360, zlib=229513, bz2=0, lzma=0, jpeg=405390
threshold=(20, 40), ssim=0.957769, orig=2123360, zlib=211350, bz2=0, lzma=0, jpeg=393822
threshold=(20, 50), ssim=0.952172, orig=2123360, zlib=192583, bz2=0, lzma=0, jpeg=381476
threshold=(20, 60), ssim=0.946259, orig=2123360, zlib=171971, bz2=0, lzma=0, jpeg=367991
threshold=(20, 70), ssim=0.940494, orig=2123360, zlib=153018, bz2=0, lzma=0, jpeg=354505
threshold=(20, 80), ssim=0.935485, orig=2123360, zlib=133875, bz2=0, lzma=0, jpeg=341369
threshold=(20, 90), ssim=0.930660, orig=2123360, zlib=113169, bz2=0, lzma=0, jpeg=327465
threshold=(20, 100), ssim=0.926935, orig=2123360, zlib=91329, bz2=0, lzma=0, jpeg=312363
threshold=(30, 30), ssim=0.958584, orig=2120088, zlib=224025, bz2=0, lzma=0, jpeg=401264
threshold=(30, 40), ssim=0.953660, orig=2120088, zlib=206184, bz2=0, lzma=0, jpeg=389949
threshold=(30, 50), ssim=0.948075, orig=2120088, zlib=187713, bz2=0, lzma=0, jpeg=377734
threshold=(30, 60), ssim=0.942179, orig=2120088, zlib=167720, bz2=0, lzma=0, jpeg=364388
threshold=(30, 70), ssim=0.936423, orig=2120088, zlib=147560, bz2=0, lzma=0, jpeg=351003
threshold=(30, 80), ssim=0.931421, orig=2120088, zlib=128622, bz2=0, lzma=0, jpeg=337981
threshold=(30, 90), ssim=0.926595, orig=2120088, zlib=108467, bz2=0, lzma=0, jpeg=324166
threshold=(30, 100), ssim=0.922871, orig=2120088, zlib=86018, bz2=0, lzma=0, jpeg=309160
threshold=(40, 40), ssim=0.945594, orig=2116808, zlib=199342, bz2=0, lzma=0, jpeg=385165
threshold=(40, 50), ssim=0.940043, orig=2116808, zlib=180788, bz2=0, lzma=0, jpeg=373224
threshold=(40, 60), ssim=0.934156, orig=2116808, zlib=161038, bz2=0, lzma=0, jpeg=360019
threshold=(40, 70), ssim=0.928409, orig=2116808, zlib=141751, bz2=0, lzma=0, jpeg=346781
threshold=(40, 80), ssim=0.923410, orig=2116808, zlib=121259, bz2=0, lzma=0, jpeg=333832
threshold=(40, 90), ssim=0.918594, orig=2116808, zlib=101430, bz2=0, lzma=0, jpeg=320111
threshold=(40, 100), ssim=0.914873, orig=2116808, zlib=79589, bz2=0, lzma=0, jpeg=305267
threshold=(50, 50), ssim=0.929655, orig=2113536, zlib=173033, bz2=0, lzma=0, jpeg=367931
threshold=(50, 60), ssim=0.923765, orig=2113536, zlib=152918, bz2=0, lzma=0, jpeg=355017
threshold=(50, 70), ssim=0.918026, orig=2113536, zlib=134037, bz2=0, lzma=0, jpeg=341936
threshold=(50, 80), ssim=0.913034, orig=2113536, zlib=114382, bz2=0, lzma=0, jpeg=329121
threshold=(50, 90), ssim=0.908222, orig=2113536, zlib=92751, bz2=0, lzma=0, jpeg=315505
threshold=(50, 100), ssim=0.904504, orig=2113536, zlib=71690, bz2=0, lzma=0, jpeg=300796
threshold=(60, 60), ssim=0.910976, orig=2110256, zlib=144660, bz2=0, lzma=0, jpeg=349229
threshold=(60, 70), ssim=0.905233, orig=2110256, zlib=124538, bz2=0, lzma=0, jpeg=336473
threshold=(60, 80), ssim=0.900244, orig=2110256, zlib=105965, bz2=0, lzma=0, jpeg=323852
threshold=(60, 90), ssim=0.895434, orig=2110256, zlib=85502, bz2=0, lzma=0, jpeg=310353
threshold=(60, 100), ssim=0.891724, orig=2110256, zlib=62179, bz2=0, lzma=0, jpeg=295762
threshold=(70, 70), ssim=0.892004, orig=2106984, zlib=115944, bz2=0, lzma=0, jpeg=330288
threshold=(70, 80), ssim=0.886994, orig=2106984, zlib=95707, bz2=0, lzma=0, jpeg=318135
threshold=(70, 90), ssim=0.882174, orig=2106984, zlib=75787, bz2=0, lzma=0, jpeg=304825
threshold=(70, 100), ssim=0.878467, orig=2106984, zlib=54249, bz2=0, lzma=0, jpeg=290327
threshold=(80, 80), ssim=0.875079, orig=2103704, zlib=86836, bz2=0, lzma=0, jpeg=311724
threshold=(80, 90), ssim=0.870245, orig=2103704, zlib=66373, bz2=0, lzma=0, jpeg=298933
threshold=(80, 100), ssim=0.866543, orig=2103704, zlib=43487, bz2=0, lzma=0, jpeg=284549
threshold=(90, 90), ssim=0.859279, orig=2100432, zlib=55835, bz2=0, lzma=0, jpeg=292131
threshold=(90, 100), ssim=0.855544, orig=2100432, zlib=34705, bz2=0, lzma=0, jpeg=278257
threshold=(100, 100), ssim=0.847625, orig=2097152, zlib=24625, bz2=0, lzma=0, jpeg=270152
