threshold=(0, 0), ssim=0.951208, orig=2129912, zlib=544710, bz2=0, lzma=0, jpeg=603857
threshold=(0, 10), ssim=0.945132, orig=2129912, zlib=526420, bz2=0, lzma=0, jpeg=591152
threshold=(0, 20), ssim=0.937053, orig=2129912, zlib=503911, bz2=0, lzma=0, jpeg=575138
threshold=(0, 30), ssim=0.929132, orig=2129912, zlib=478626, bz2=0, lzma=0, jpeg=557375
threshold=(0, 40), ssim=0.920981, orig=2129912, zlib=451260, bz2=0, lzma=0, jpeg=538445
threshold=(0, 50), ssim=0.913255, orig=2129912, zlib=422868, bz2=0, lzma=0, jpeg=518529
threshold=(0, 60), ssim=0.905072, orig=2129912, zlib=394145, bz2=0, lzma=0, jpeg=497738
threshold=(0, 70), ssim=0.896203, orig=2129912, zlib=364036, bz2=0, lzma=0, jpeg=476173
threshold=(0, 80), ssim=0.887842, orig=2129912, zlib=332291, bz2=0, lzma=0, jpeg=452614
threshold=(0, 90), ssim=0.878527, orig=2129912, zlib=298388, bz2=0, lzma=0, jpeg=427257
threshold=(0, 100), ssim=0.869270, orig=2129912, zlib=265433, bz2=0, lzma=0, jpeg=400530
threshold=(10, 10), ssim=0.935390, orig=2126640, zlib=518480, bz2=0, lzma=0, jpeg=586344
threshold=(10, 20), ssim=0.927348, orig=2126640, zlib=496336, bz2=0, lzma=0, jpeg=570439
threshold=(10, 30), ssim=0.919448, orig=2126640, zlib=470918, bz2=0, lzma=0, jpeg=552726
threshold=(10, 40), ssim=0.911317, orig=2126640, zlib=443337, bz2=0, lzma=0, jpeg=533830
threshold=(10, 50), ssim=0.903613, orig=2126640, zlib=414960, bz2=0, lzma=0, jpeg=513962
threshold=(10, 60), ssim=0.895440, orig=2126640, zlib=385920, bz2=0, lzma=0, jpeg=493193
threshold=(10, 70), ssim=0.886584, orig=2126640, zlib=355646, bz2=0, lzma=0, jpeg=471669
threshold=(10, 80), ssim=0.878234, orig=2126640, zlib=323633, bz2=0, lzma=0, jpeg=448139
threshold=(10, 90), ssim=0.868934, orig=2126640, zlib=289509, bz2=0, lzma=0, jpeg=422804
threshold=(10, 100), ssim=0.859684, orig=2126640, zlib=256199, bz2=0, lzma=0, jpeg=396065
threshold=(20, 20), ssim=0.910196, orig=2123360, zlib=483016, bz2=0, lzma=0, jpeg=562780
threshold=(20, 30), ssim=0.902266, orig=2123360, zlib=458416, bz2=0, lzma=0, jpeg=545147
threshold=(20, 40), ssim=0.894110, orig=2123360, zlib=430899, bz2=0, lzma=0, jpeg=526324
threshold=(20, 50), ssim=0.886401, orig=2123360, zlib=402434, bz2=0, lzma=0, jpeg=506539
threshold=(20, 60), ssim=0.878225, orig=2123360, zlib=373015, bz2=0, lzma=0, jpeg=485831
threshold=(20, 70), ssim=0.869386, orig=2123360, zlib=342441, bz2=0, lzma=0, jpeg=464380
threshold=(20, 80), ssim=0.861047, orig=2123360, zlib=311043, bz2=0, lzma=0, jpeg=440895
threshold=(20, 90), ssim=0.851752, orig=2123360, zlib=276753, bz2=0, lzma=0, jpeg=415646
threshold=(20, 100), ssim=0.842506, orig=2123360, zlib=242574, bz2=0, lzma=0, jpeg=388953
threshold=(30, 30), ssim=0.883875, orig=2120088, zlib=442864, bz2=0, lzma=0, jpeg=535673
threshold=(30, 40), ssim=0.875674, orig=2120088, zlib=416224, bz2=0, lzma=0, jpeg=516946
threshold=(30, 50), ssim=0.867931, orig=2120088, zlib=387771, bz2=0, lzma=0, jpeg=497256
threshold=(30, 60), ssim=0.859723, orig=2120088, zlib=358554, bz2=0, lzma=0, jpeg=476663
threshold=(30, 70), ssim=0.850880, orig=2120088, zlib=327736, bz2=0, lzma=0, jpeg=455336
threshold=(30, 80), ssim=0.842526, orig=2120088, zlib=294779, bz2=0, lzma=0, jpeg=431926
threshold=(30, 90), ssim=0.833219, orig=2120088, zlib=261645, bz2=0, lzma=0, jpeg=406794
threshold=(30, 100), ssim=0.823944, orig=2120088, zlib=228045, bz2=0, lzma=0, jpeg=380160
threshold=(40, 40), ssim=0.856303, orig=2116808, zlib=398775, bz2=0, lzma=0, jpeg=506557
threshold=(40, 50), ssim=0.848488, orig=2116808, zlib=371405, bz2=0, lzma=0, jpeg=487002
threshold=(40, 60), ssim=0.840225, orig=2116808, zlib=342547, bz2=0, lzma=0, jpeg=466521
threshold=(40, 70), ssim=0.831347, orig=2116808, zlib=312022, bz2=0, lzma=0, jpeg=445329
threshold=(40, 80), ssim=0.822961, orig=2116808, zlib=278863, bz2=0, lzma=0, jpeg=422044
threshold=(40, 90), ssim=0.813656, orig=2116808, zlib=244797, bz2=0, lzma=0, jpeg=396994
threshold=(40, 100), ssim=0.804400, orig=2116808, zlib=211427, bz2=0, lzma=0, jpeg=370449
