threshold=(0, 0), ssim=0.963638, orig=2129912, zlib=327613, bz2=0, lzma=0, jpeg=476124
threshold=(0, 10), ssim=0.962504, orig=2129912, zlib=318684, bz2=0, lzma=0, jpeg=469019
threshold=(0, 20), ssim=0.960538, orig=2129912, zlib=307953, bz2=0, lzma=0, jpeg=460547
threshold=(0, 30), ssim=0.957643, orig=2129912, zlib=294173, bz2=0, lzma=0, jpeg=450655
threshold=(0, 40), ssim=0.953164, orig=2129912, zlib=276210, bz2=0, lzma=0, jpeg=438749
threshold=(0, 50), ssim=0.946544, orig=2129912, zlib=256153, bz2=0, lzma=0, jpeg=423566
threshold=(0, 60), ssim=0.939118, orig=2129912, zlib=234779, bz2=0, lzma=0, jpeg=407159
threshold=(0, 70), ssim=0.931619, orig=2129912, zlib=212245, bz2=0, lzma=0, jpeg=390469
threshold=(0, 80), ssim=0.923751, orig=2129912, zlib=187258, bz2=0, lzma=0, jpeg=372597
threshold=(0, 90), ssim=0.916406, orig=2129912, zlib=161875, bz2=0, lzma=0, jpeg=353747
threshold=(0, 100), ssim=0.909647, orig=2129912, zlib=133969, bz2=0, lzma=0, jpeg=332597
threshold=(10, 10), ssim=0.961465, orig=2126640, zlib=316319, bz2=0, lzma=0, jpeg=465657
threshold=(10, 20), ssim=0.959581, orig=2126640, zlib=305705, bz2=0, lzma=0, jpeg=457508
threshold=(10, 30), ssim=0.956717, orig=2126640, zlib=291978, bz2=0, lzma=0, jpeg=447734
threshold=(10, 40), ssim=0.952249, orig=2126640, zlib=274296, bz2=0, lzma=0, jpeg=435921
threshold=(10, 50), ssim=0.945635, orig=2126640, zlib=254150, bz2=0, lzma=0, jpeg=420867
threshold=(10, 60), ssim=0.938212, orig=2126640, zlib=232540, bz2=0, lzma=0, jpeg=404549
threshold=(10, 70), ssim=0.930714, orig=2126640, zlib=210051, bz2=0, lzma=0, jpeg=387755
threshold=(10, 80), ssim=0.922847, orig=2126640, zlib=185150, bz2=0, lzma=0, jpeg=369974
threshold=(10, 90), ssim=0.915502, orig=2126640, zlib=159302, bz2=0, lzma=0, jpeg=351172
threshold=(10, 100), ssim=0.908744, orig=2126640, zlib=131429, bz2=0, lzma=0, jpeg=329988
threshold=(20, 20), ssim=0.957532, orig=2123360, zlib=301453, bz2=0, lzma=0, jpeg=453791
threshold=(20, 30), ssim=0.954739, orig=2123360, zlib=288701, bz2=0, lzma=0, jpeg=444313
threshold=(20, 40), ssim=0.950289, orig=2123360, zlib=270848, bz2=0, lzma=0, jpeg=432617
threshold=(20, 50), ssim=0.943677, orig=2123360, zlib=250660, bz2=0, lzma=0, jpeg=417731
threshold=(20, 60), ssim=0.936255, orig=2123360, zlib=229089, bz2=0, lzma=0, jpeg=401490
threshold=(20, 70), ssim=0.928759, orig=2123360, zlib=205851, bz2=0, lzma=0, jpeg=384703
threshold=(20, 80), ssim=0.920891, orig=2123360, zlib=181252, bz2=0, lzma=0, jpeg=366985
threshold=(20, 90), ssim=0.913547, orig=2123360, zlib=155191, bz2=0, lzma=0, jpeg=348229
threshold=(20, 100), ssim=0.906789, orig=2123360, zlib=127520, bz2=0, lzma=0, jpeg=327053
threshold=(30, 30), ssim=0.950323, orig=2120088, zlib=282835, bz2=0, lzma=0, jpeg=440120
threshold=(30, 40), ssim=0.945922, orig=2120088, zlib=265533, bz2=0, lzma=0, jpeg=428689
threshold=(30, 50), ssim=0.939317, orig=2120088, zlib=245498, bz2=0, lzma=0, jpeg=413974
threshold=(30, 60), ssim=0.931900, orig=2120088, zlib=224000, bz2=0, lzma=0, jpeg=397865
threshold=(30, 70), ssim=0.924403, orig=2120088, zlib=201150, bz2=0, lzma=0, jpeg=381144
threshold=(30, 80), ssim=0.916536, orig=2120088, zlib=175905, bz2=0, lzma=0, jpeg=363517
threshold=(30, 90), ssim=0.909192, orig=2120088, zlib=149174, bz2=0, lzma=0, jpeg=344825
threshold=(30, 100), ssim=0.902434, orig=2120088, zlib=121667, bz2=0, lzma=0, jpeg=323596
