threshold=(0, 0), ssim=0.957500, orig=2129912, zlib=305488, bz2=0, lzma=0, jpeg=482008
threshold=(0, 10), ssim=0.957442, orig=2129912, zlib=304480, bz2=0, lzma=0, jpeg=476354
threshold=(0, 20), ssim=0.957381, orig=2129912, zlib=302247, bz2=0, lzma=0, jpeg=470081
threshold=(0, 30), ssim=0.957336, orig=2129912, zlib=299818, bz2=0, lzma=0, jpeg=463679
threshold=(0, 40), ssim=0.957302, orig=2129912, zlib=296468, bz2=0, lzma=0, jpeg=456647
threshold=(0, 50), ssim=0.951761, orig=2129912, zlib=279139, bz2=0, lzma=0, jpeg=444402
threshold=(0, 60), ssim=0.942433, orig=2129912, zlib=254772, bz2=0, lzma=0, jpeg=428071
threshold=(0, 70), ssim=0.930277, orig=2129912, zlib=227708, bz2=0, lzma=0, jpeg=409037
threshold=(0, 80), ssim=0.917089, orig=2129912, zlib=197642, bz2=0, lzma=0, jpeg=387846
threshold=(0, 90), ssim=0.906979, orig=2129912, zlib=167562, bz2=0, lzma=0, jpeg=364653
threshold=(0, 100), ssim=0.898063, orig=2129912, zlib=134676, bz2=0, lzma=0, jpeg=337545
threshold=(10, 10), ssim=0.956843, orig=2126640, zlib=303543, bz2=0, lzma=0, jpeg=473341
threshold=(10, 20), ssim=0.956802, orig=2126640, zlib=301639, bz2=0, lzma=0, jpeg=467380
threshold=(10, 30), ssim=0.956764, orig=2126640, zlib=299217, bz2=0, lzma=0, jpeg=461073
threshold=(10, 40), ssim=0.956730, orig=2126640, zlib=295811, bz2=0, lzma=0, jpeg=454080
threshold=(10, 50), ssim=0.951189, orig=2126640, zlib=278483, bz2=0, lzma=0, jpeg=441907
threshold=(10, 60), ssim=0.941862, orig=2126640, zlib=254179, bz2=0, lzma=0, jpeg=425560
threshold=(10, 70), ssim=0.929706, orig=2126640, zlib=227144, bz2=0, lzma=0, jpeg=406577
threshold=(10, 80), ssim=0.916518, orig=2126640, zlib=196800, bz2=0, lzma=0, jpeg=385405
threshold=(10, 90), ssim=0.906408, orig=2126640, zlib=167378, bz2=0, lzma=0, jpeg=362277
threshold=(10, 100), ssim=0.897491, orig=2126640, zlib=134068, bz2=0, lzma=0, jpeg=335218
threshold=(20, 20), ssim=0.956719, orig=2123352, zlib=300427, bz2=0, lzma=0, jpeg=464252
threshold=(20, 30), ssim=0.956690, orig=2123352, zlib=298377, bz2=0, lzma=0, jpeg=458259
