threshold=(0, 0), ssim=0.965023, orig=2129912, zlib=474356, bz2=0, lzma=0, jpeg=554305
threshold=(0, 10), ssim=0.960760, orig=2129912, zlib=454191, bz2=0, lzma=0, jpeg=543043
threshold=(0, 20), ssim=0.954560, orig=2129912, zlib=432993, bz2=0, lzma=0, jpeg=529484
threshold=(0, 30), ssim=0.947885, orig=2129912, zlib=410232, bz2=0, lzma=0, jpeg=514532
threshold=(0, 40), ssim=0.940423, orig=2129912, zlib=384864, bz2=0, lzma=0, jpeg=497454
threshold=(0, 50), ssim=0.932847, orig=2129912, zlib=359103, bz2=0, lzma=0, jpeg=479113
threshold=(0, 60), ssim=0.925637, orig=2129912, zlib=330923, bz2=0, lzma=0, jpeg=459320
threshold=(0, 70), ssim=0.918771, orig=2129912, zlib=302343, bz2=0, lzma=0, jpeg=439289
threshold=(0, 80), ssim=0.912308, orig=2129912, zlib=272588, bz2=0, lzma=0, jpeg=418139
threshold=(0, 90), ssim=0.906201, orig=2129912, zlib=242044, bz2=0, lzma=0, jpeg=395749
threshold=(0, 100), ssim=0.900117, orig=2129912, zlib=211425, bz2=0, lzma=0, jpeg=372419
threshold=(10, 10), ssim=0.953341, orig=2126640, zlib=447839, bz2=0, lzma=0, jpeg=538476
threshold=(10, 20), ssim=0.947163, orig=2126640, zlib=426625, bz2=0, lzma=0, jpeg=524963
threshold=(10, 30), ssim=0.940507, orig=2126640, zlib=403786, bz2=0, lzma=0, jpeg=510087
threshold=(10, 40), ssim=0.933050, orig=2126640, zlib=378233, bz2=0, lzma=0, jpeg=493036
threshold=(10, 50), ssim=0.925483, orig=2126640, zlib=352497, bz2=0, lzma=0, jpeg=474720
threshold=(10, 60), ssim=0.918274, orig=2126640, zlib=324313, bz2=0, lzma=0, jpeg=454960
threshold=(10, 70), ssim=0.911407, orig=2126640, zlib=295850, bz2=0, lzma=0, jpeg=434946
threshold=(10, 80), ssim=0.904945, orig=2126640, zlib=265874, bz2=0, lzma=0, jpeg=413837
threshold=(10, 90), ssim=0.898840, orig=2126640, zlib=235218, bz2=0, lzma=0, jpeg=391517
threshold=(10, 100), ssim=0.892756, orig=2126640, zlib=203519, bz2=0, lzma=0, jpeg=368217
threshold=(20, 20), ssim=0.934303, orig=2123360, zlib=417579, bz2=0, lzma=0, jpeg=519146
threshold=(20, 30), ssim=0.927630, orig=2123360, zlib=394701, bz2=0, lzma=0, jpeg=504302
threshold=(20, 40), ssim=0.920166, orig=2123360, zlib=368660, bz2=0, lzma=0, jpeg=487310
threshold=(20, 50), ssim=0.912598, orig=2123360, zlib=343053, bz2=0, lzma=0, jpeg=469033
threshold=(20, 60), ssim=0.905387, orig=2123360, zlib=315021, bz2=0, lzma=0, jpeg=449320
threshold=(20, 70), ssim=0.898519, orig=2123360, zlib=286126, bz2=0, lzma=0, jpeg=429351
threshold=(20, 80), ssim=0.892054, orig=2123360, zlib=256683, bz2=0, lzma=0, jpeg=408291
threshold=(20, 90), ssim=0.885946, orig=2123360, zlib=226425, bz2=0, lzma=0, jpeg=386025
threshold=(20, 100), ssim=0.879863, orig=2123360, zlib=194748, bz2=0, lzma=0, jpeg=362784
threshold=(30, 30), ssim=0.912168, orig=2120088, zlib=383708, bz2=0, lzma=0, jpeg=497572
threshold=(30, 40), ssim=0.904677, orig=2120088, zlib=358931, bz2=0, lzma=0, jpeg=480632
threshold=(30, 50), ssim=0.897096, orig=2120088, zlib=333115, bz2=0, lzma=0, jpeg=462408
threshold=(30, 60), ssim=0.889875, orig=2120088, zlib=305077, bz2=0, lzma=0, jpeg=442762
threshold=(30, 70), ssim=0.883003, orig=2120088, zlib=276230, bz2=0, lzma=0, jpeg=422874
threshold=(30, 80), ssim=0.876536, orig=2120088, zlib=246318, bz2=0, lzma=0, jpeg=401875
threshold=(30, 90), ssim=0.870431, orig=2120088, zlib=215591, bz2=0, lzma=0, jpeg=379655
threshold=(30, 100), ssim=0.864351, orig=2120088, zlib=183247, bz2=0, lzma=0, jpeg=356460
threshold=(40, 40), ssim=0.886832, orig=2116808, zlib=344855, bz2=0, lzma=0, jpeg=472509
threshold=(40, 50), ssim=0.879162, orig=2116808, zlib=319136, bz2=0, lzma=0, jpeg=454346
threshold=(40, 60), ssim=0.871884, orig=2116808, zlib=291334, bz2=0, lzma=0, jpeg=434749
threshold=(40, 70), ssim=0.864977, orig=2116808, zlib=262965, bz2=0, lzma=0, jpeg=414946
threshold=(40, 80), ssim=0.858498, orig=2116808, zlib=233423, bz2=0, lzma=0, jpeg=394063
threshold=(40, 90), ssim=0.852391, orig=2116808, zlib=202817, bz2=0, lzma=0, jpeg=371922
threshold=(40, 100), ssim=0.846315, orig=2116808, zlib=171128, bz2=0, lzma=0, jpeg=348792
threshold=(50, 50), ssim=0.861008, orig=2113536, zlib=304323, bz2=0, lzma=0, jpeg=445280
threshold=(50, 60), ssim=0.853652, orig=2113536, zlib=277111, bz2=0, lzma=0, jpeg=425746
threshold=(50, 70), ssim=0.846694, orig=2113536, zlib=248594, bz2=0, lzma=0, jpeg=406019
threshold=(50, 80), ssim=0.840183, orig=2113536, zlib=218263, bz2=0, lzma=0, jpeg=385225
threshold=(50, 90), ssim=0.834054, orig=2113536, zlib=187531, bz2=0, lzma=0, jpeg=363200
threshold=(50, 100), ssim=0.827974, orig=2113536, zlib=156532, bz2=0, lzma=0, jpeg=340137
threshold=(60, 60), ssim=0.834986, orig=2110256, zlib=260152, bz2=0, lzma=0, jpeg=415696
threshold=(60, 70), ssim=0.827943, orig=2110256, zlib=232506, bz2=0, lzma=0, jpeg=396053
threshold=(60, 80), ssim=0.821380, orig=2110256, zlib=202782, bz2=0, lzma=0, jpeg=375401
threshold=(60, 90), ssim=0.815212, orig=2110256, zlib=171586, bz2=0, lzma=0, jpeg=353481
