threshold=(0, 0), ssim=0.952827, orig=2125528, zlib=271530, bz2=0, lzma=0, jpeg=441331
threshold=(0, 10), ssim=0.952827, orig=2125528, zlib=271530, bz2=0, lzma=0, jpeg=441331
threshold=(0, 20), ssim=0.952731, orig=2125528, zlib=270521, bz2=0, lzma=0, jpeg=437264
threshold=(0, 30), ssim=0.952460, orig=2125528, zlib=266339, bz2=0, lzma=0, jpeg=430141
threshold=(0, 40), ssim=0.950662, orig=2125528, zlib=257003, bz2=0, lzma=0, jpeg=420418
threshold=(0, 50), ssim=0.944422, orig=2125528, zlib=237512, bz2=0, lzma=0, jpeg=408516
threshold=(0, 60), ssim=0.936109, orig=2125528, zlib=215441, bz2=0, lzma=0, jpeg=394337
threshold=(0, 70), ssim=0.925668, orig=2125528, zlib=191125, bz2=0, lzma=0, jpeg=378316
threshold=(0, 80), ssim=0.915477, orig=2125528, zlib=165195, bz2=0, lzma=0, jpeg=361019
threshold=(0, 90), ssim=0.905690, orig=2125528, zlib=138354, bz2=0, lzma=0, jpeg=342114
threshold=(0, 100), ssim=0.897394, orig=2125528, zlib=109491, bz2=0, lzma=0, jpeg=321224
threshold=(10, 10), ssim=0.952827, orig=2125528, zlib=271530, bz2=0, lzma=0, jpeg=441331
threshold=(10, 20), ssim=0.952731, orig=2125528, zlib=270521, bz2=0, lzma=0, jpeg=437264
threshold=(10, 30), ssim=0.952460, orig=2125528, zlib=266339, bz2=0, lzma=0, jpeg=430141
threshold=(10, 40), ssim=0.950662, orig=2125528, zlib=257003, bz2=0, lzma=0, jpeg=420418
threshold=(10, 50), ssim=0.944422, orig=2125528, zlib=237512, bz2=0, lzma=0, jpeg=408516
threshold=(10, 60), ssim=0.936109, orig=2125528, zlib=215441, bz2=0, lzma=0, jpeg=394337
threshold=(10, 70), ssim=0.925668, orig=2125528, zlib=191125, bz2=0, lzma=0, jpeg=378316
threshold=(10, 80), ssim=0.915477, orig=2125528, zlib=165195, bz2=0, lzma=0, jpeg=361019
threshold=(10, 90), ssim=0.905690, orig=2125528, zlib=138354, bz2=0, lzma=0, jpeg=342114
threshold=(10, 100), ssim=0.897394, orig=2125528, zlib=109491, bz2=0, lzma=0, jpeg=321224
threshold=(20, 20), ssim=0.952181, orig=2123360, zlib=269491, bz2=0, lzma=0, jpeg=435436
threshold=(20, 30), ssim=0.951998, orig=2123360, zlib=265559, bz2=0, lzma=0, jpeg=428433
threshold=(20, 40), ssim=0.950226, orig=2123360, zlib=256255, bz2=0, lzma=0, jpeg=418785
threshold=(20, 50), ssim=0.943989, orig=2123360, zlib=236569, bz2=0, lzma=0, jpeg=406940
threshold=(20, 60), ssim=0.935677, orig=2123360, zlib=214667, bz2=0, lzma=0, jpeg=392769
threshold=(20, 70), ssim=0.925237, orig=2123360, zlib=190409, bz2=0, lzma=0, jpeg=376689
threshold=(20, 80), ssim=0.915047, orig=2123360, zlib=164531, bz2=0, lzma=0, jpeg=359411
threshold=(20, 90), ssim=0.905266, orig=2123360, zlib=137605, bz2=0, lzma=0, jpeg=340531
threshold=(20, 100), ssim=0.896975, orig=2123360, zlib=108874, bz2=0, lzma=0, jpeg=319660
threshold=(30, 30), ssim=0.951742, orig=2120088, zlib=263533, bz2=0, lzma=0, jpeg=425706
threshold=(30, 40), ssim=0.950060, orig=2120088, zlib=254630, bz2=0, lzma=0, jpeg=416219
threshold=(30, 50), ssim=0.943822, orig=2120088, zlib=234521, bz2=0, lzma=0, jpeg=404469
threshold=(30, 60), ssim=0.935511, orig=2120088, zlib=212741, bz2=0, lzma=0, jpeg=390311
threshold=(30, 70), ssim=0.925071, orig=2120088, zlib=188617, bz2=0, lzma=0, jpeg=374120
threshold=(30, 80), ssim=0.914882, orig=2120088, zlib=162776, bz2=0, lzma=0, jpeg=356870
threshold=(30, 90), ssim=0.905104, orig=2120088, zlib=135788, bz2=0, lzma=0, jpeg=338007
threshold=(30, 100), ssim=0.896814, orig=2120088, zlib=107255, bz2=0, lzma=0, jpeg=317133
threshold=(40, 40), ssim=0.948376, orig=2116808, zlib=250700, bz2=0, lzma=0, jpeg=413097
threshold=(40, 50), ssim=0.942174, orig=2116808, zlib=231905, bz2=0, lzma=0, jpeg=401455
