threshold=(0, 0), ssim=0.971369, orig=2129912, zlib=304527, bz2=0, lzma=0, jpeg=491479
threshold=(0, 10), ssim=0.971220, orig=2129912, zlib=301946, bz2=0, lzma=0, jpeg=484715
threshold=(0, 20), ssim=0.971087, orig=2129912, zlib=299472, bz2=0, lzma=0, jpeg=478000
threshold=(0, 30), ssim=0.970953, orig=2129912, zlib=296672, bz2=0, lzma=0, jpeg=471075
threshold=(0, 40), ssim=0.970792, orig=2129912, zlib=293079, bz2=0, lzma=0, jpeg=463663
threshold=(0, 50), ssim=0.970627, orig=2129912, zlib=288066, bz2=0, lzma=0, jpeg=455805
threshold=(0, 60), ssim=0.965801, orig=2129912, zlib=273624, bz2=0, lzma=0, jpeg=444036
threshold=(0, 70), ssim=0.954264, orig=2129912, zlib=244630, bz2=0, lzma=0, jpeg=424496
threshold=(0, 80), ssim=0.942826, orig=2129912, zlib=211632, bz2=0, lzma=0, jpeg=401044
threshold=(0, 90), ssim=0.932357, orig=2129912, zlib=176466, bz2=0, lzma=0, jpeg=374833
threshold=(0, 100), ssim=0.923312, orig=2129912, zlib=139992, bz2=0, lzma=0, jpeg=346547
threshold=(10, 10), ssim=0.970886, orig=2126632, zlib=300773, bz2=0, lzma=0, jpeg=481748
threshold=(10, 20), ssim=0.970788, orig=2126632, zlib=298695, bz2=0, lzma=0, jpeg=475207
threshold=(10, 30), ssim=0.970666, orig=2126632, zlib=295925, bz2=0, lzma=0, jpeg=468412
threshold=(10, 40), ssim=0.970514, orig=2126632, zlib=292288, bz2=0, lzma=0, jpeg=461035
threshold=(10, 50), ssim=0.970351, orig=2126632, zlib=287225, bz2=0, lzma=0, jpeg=453199
threshold=(10, 60), ssim=0.965530, orig=2126632, zlib=272732, bz2=0, lzma=0, jpeg=441478
threshold=(10, 70), ssim=0.953993, orig=2126632, zlib=243751, bz2=0, lzma=0, jpeg=421792
threshold=(10, 80), ssim=0.942557, orig=2126632, zlib=210941, bz2=0, lzma=0, jpeg=398375
threshold=(10, 90), ssim=0.932091, orig=2126632, zlib=175652, bz2=0, lzma=0, jpeg=372194
threshold=(10, 100), ssim=0.923047, orig=2126632, zlib=139330, bz2=0, lzma=0, jpeg=343918
threshold=(20, 20), ssim=0.970507, orig=2123360, zlib=297107, bz2=0, lzma=0, jpeg=472261
threshold=(20, 30), ssim=0.970405, orig=2123360, zlib=294788, bz2=0, lzma=0, jpeg=465722
threshold=(20, 40), ssim=0.970262, orig=2123360, zlib=291179, bz2=0, lzma=0, jpeg=458399
threshold=(20, 50), ssim=0.970110, orig=2123360, zlib=286117, bz2=0, lzma=0, jpeg=450622
