threshold=(0, 0), ssim=0.961436, orig=2129912, zlib=344766, bz2=0, lzma=0, jpeg=496377
threshold=(0, 10), ssim=0.960832, orig=2129912, zlib=338643, bz2=0, lzma=0, jpeg=490411
threshold=(0, 20), ssim=0.959756, orig=2129912, zlib=330031, bz2=0, lzma=0, jpeg=483267
threshold=(0, 30), ssim=0.958234, orig=2129912, zlib=318043, bz2=0, lzma=0, jpeg=475162
threshold=(0, 40), ssim=0.953915, orig=2129912, zlib=303977, bz2=0, lzma=0, jpeg=464143
threshold=(0, 50), ssim=0.944171, orig=2129912, zlib=284927, bz2=0, lzma=0, jpeg=448984
threshold=(0, 60), ssim=0.931093, orig=2129912, zlib=260046, bz2=0, lzma=0, jpeg=430512
threshold=(0, 70), ssim=0.917205, orig=2129912, zlib=232921, bz2=0, lzma=0, jpeg=409743
threshold=(0, 80), ssim=0.902903, orig=2129912, zlib=203888, bz2=0, lzma=0, jpeg=387073
threshold=(0, 90), ssim=0.890568, orig=2129912, zlib=173483, bz2=0, lzma=0, jpeg=363912
threshold=(0, 100), ssim=0.882451, orig=2129912, zlib=143682, bz2=0, lzma=0, jpeg=340158
threshold=(10, 10), ssim=0.960409, orig=2126640, zlib=337395, bz2=0, lzma=0, jpeg=487638
threshold=(10, 20), ssim=0.959378, orig=2126640, zlib=328945, bz2=0, lzma=0, jpeg=480728
threshold=(10, 30), ssim=0.957900, orig=2126640, zlib=317495, bz2=0, lzma=0, jpeg=472693
threshold=(10, 40), ssim=0.953595, orig=2126640, zlib=303044, bz2=0, lzma=0, jpeg=461654
threshold=(10, 50), ssim=0.943865, orig=2126640, zlib=283866, bz2=0, lzma=0, jpeg=446464
threshold=(10, 60), ssim=0.930793, orig=2126640, zlib=259038, bz2=0, lzma=0, jpeg=428082
threshold=(10, 70), ssim=0.916905, orig=2126640, zlib=231619, bz2=0, lzma=0, jpeg=407397
threshold=(10, 80), ssim=0.902606, orig=2126640, zlib=202595, bz2=0, lzma=0, jpeg=384728
threshold=(10, 90), ssim=0.890274, orig=2126640, zlib=172073, bz2=0, lzma=0, jpeg=361512
threshold=(10, 100), ssim=0.882164, orig=2126640, zlib=142512, bz2=0, lzma=0, jpeg=337744
threshold=(20, 20), ssim=0.959142, orig=2123360, zlib=327156, bz2=0, lzma=0, jpeg=477850
threshold=(20, 30), ssim=0.957693, orig=2123360, zlib=316614, bz2=0, lzma=0, jpeg=470032
threshold=(20, 40), ssim=0.953410, orig=2123360, zlib=301560, bz2=0, lzma=0, jpeg=458956
threshold=(20, 50), ssim=0.943695, orig=2123360, zlib=282241, bz2=0, lzma=0, jpeg=443851
threshold=(20, 60), ssim=0.930625, orig=2123360, zlib=257590, bz2=0, lzma=0, jpeg=425491
threshold=(20, 70), ssim=0.916739, orig=2123360, zlib=230011, bz2=0, lzma=0, jpeg=404820
threshold=(20, 80), ssim=0.902441, orig=2123360, zlib=201084, bz2=0, lzma=0, jpeg=382227
threshold=(20, 90), ssim=0.890112, orig=2123360, zlib=170393, bz2=0, lzma=0, jpeg=359016
threshold=(20, 100), ssim=0.882003, orig=2123360, zlib=140861, bz2=0, lzma=0, jpeg=335209
threshold=(30, 30), ssim=0.957505, orig=2120088, zlib=315035, bz2=0, lzma=0, jpeg=467086
threshold=(30, 40), ssim=0.953264, orig=2120088, zlib=299375, bz2=0, lzma=0, jpeg=456017
threshold=(30, 50), ssim=0.943559, orig=2120088, zlib=279888, bz2=0, lzma=0, jpeg=440990
threshold=(30, 60), ssim=0.930494, orig=2120088, zlib=255685, bz2=0, lzma=0, jpeg=422697
threshold=(30, 70), ssim=0.916614, orig=2120088, zlib=227792, bz2=0, lzma=0, jpeg=402085
threshold=(30, 80), ssim=0.902316, orig=2120088, zlib=198548, bz2=0, lzma=0, jpeg=379517
threshold=(30, 90), ssim=0.889988, orig=2120088, zlib=167848, bz2=0, lzma=0, jpeg=356284
threshold=(30, 100), ssim=0.881882, orig=2120088, zlib=138204, bz2=0, lzma=0, jpeg=332463
threshold=(40, 40), ssim=0.949399, orig=2116808, zlib=293458, bz2=0, lzma=0, jpeg=451950
