threshold=(0, 0), ssim=0.975247, orig=2123728, zlib=241938, bz2=0, lzma=0, jpeg=435327
threshold=(0, 10), ssim=0.975247, orig=2123728, zlib=241938, bz2=0, lzma=0, jpeg=435327
threshold=(0, 20), ssim=0.975238, orig=2123728, zlib=242069, bz2=0, lzma=0, jpeg=434685
threshold=(0, 30), ssim=0.975112, orig=2123728, zlib=240501, bz2=0, lzma=0, jpeg=427808
threshold=(0, 40), ssim=0.974728, orig=2123728, zlib=234958, bz2=0, lzma=0, jpeg=420356
threshold=(0, 50), ssim=0.970949, orig=2123728, zlib=221729, bz2=0, lzma=0, jpeg=409914
threshold=(0, 60), ssim=0.962933, orig=2123728, zlib=200640, bz2=0, lzma=0, jpeg=395168
threshold=(0, 70), ssim=0.953306, orig=2123728, zlib=178048, bz2=0, lzma=0, jpeg=378358
threshold=(0, 80), ssim=0.943041, orig=2123728, zlib=153905, bz2=0, lzma=0, jpeg=359983
threshold=(0, 90), ssim=0.933830, orig=2123728, zlib=128348, bz2=0, lzma=0, jpeg=339953
threshold=(0, 100), ssim=0.926270, orig=2123728, zlib=100184, bz2=0, lzma=0, jpeg=317974
threshold=(10, 10), ssim=0.975247, orig=2123728, zlib=241938, bz2=0, lzma=0, jpeg=435327
threshold=(10, 20), ssim=0.975238, orig=2123728, zlib=242069, bz2=0, lzma=0, jpeg=434685
threshold=(10, 30), ssim=0.975112, orig=2123728, zlib=240501, bz2=0, lzma=0, jpeg=427808
threshold=(10, 40), ssim=0.974728, orig=2123728, zlib=234958, bz2=0, lzma=0, jpeg=420356
threshold=(10, 50), ssim=0.970949, orig=2123728, zlib=221729, bz2=0, lzma=0, jpeg=409914
threshold=(10, 60), ssim=0.962933, orig=2123728, zlib=200640, bz2=0, lzma=0, jpeg=395168
threshold=(10, 70), ssim=0.953306, orig=2123728, zlib=178048, bz2=0, lzma=0, jpeg=378358
threshold=(10, 80), ssim=0.943041, orig=2123728, zlib=153905, bz2=0, lzma=0, jpeg=359983
threshold=(10, 90), ssim=0.933830, orig=2123728, zlib=128348, bz2=0, lzma=0, jpeg=339953
threshold=(10, 100), ssim=0.926270, orig=2123728, zlib=100184, bz2=0, lzma=0, jpeg=317974
threshold=(20, 20), ssim=0.975135, orig=2123360, zlib=241853, bz2=0, lzma=0, jpeg=434286
threshold=(20, 30), ssim=0.975021, orig=2123360, zlib=240419, bz2=0, lzma=0, jpeg=427494
threshold=(20, 40), ssim=0.974640, orig=2123360, zlib=234890, bz2=0, lzma=0, jpeg=420049
threshold=(20, 50), ssim=0.970861, orig=2123360, zlib=221650, bz2=0, lzma=0, jpeg=409614
threshold=(20, 60), ssim=0.962845, orig=2123360, zlib=200601, bz2=0, lzma=0, jpeg=394880
threshold=(20, 70), ssim=0.953219, orig=2123360, zlib=177968, bz2=0, lzma=0, jpeg=378071
threshold=(20, 80), ssim=0.942954, orig=2123360, zlib=153871, bz2=0, lzma=0, jpeg=359696
threshold=(20, 90), ssim=0.933743, orig=2123360, zlib=128269, bz2=0, lzma=0, jpeg=339663
threshold=(20, 100), ssim=0.926183, orig=2123360, zlib=100153, bz2=0, lzma=0, jpeg=317698
threshold=(30, 30), ssim=0.974821, orig=2120088, zlib=239009, bz2=0, lzma=0, jpeg=424414
threshold=(30, 40), ssim=0.974480, orig=2120088, zlib=233721, bz2=0, lzma=0, jpeg=417206
threshold=(30, 50), ssim=0.970705, orig=2120088, zlib=220550, bz2=0, lzma=0, jpeg=406829
threshold=(30, 60), ssim=0.962691, orig=2120088, zlib=199846, bz2=0, lzma=0, jpeg=392150
threshold=(30, 70), ssim=0.953064, orig=2120088, zlib=176401, bz2=0, lzma=0, jpeg=375394
threshold=(30, 80), ssim=0.942799, orig=2120088, zlib=152813, bz2=0, lzma=0, jpeg=357041
threshold=(30, 90), ssim=0.933588, orig=2120088, zlib=127065, bz2=0, lzma=0, jpeg=336991
threshold=(30, 100), ssim=0.926028, orig=2120088, zlib=98962, bz2=0, lzma=0, jpeg=315064
threshold=(40, 40), ssim=0.974212, orig=2116808, zlib=231777, bz2=0, lzma=0, jpeg=413962
threshold=(40, 50), ssim=0.970452, orig=2116808, zlib=218971, bz2=0, lzma=0, jpeg=403832
threshold=(40, 60), ssim=0.962445, orig=2116808, zlib=198438, bz2=0, lzma=0, jpeg=389263
threshold=(40, 70), ssim=0.952827, orig=2116808, zlib=174129, bz2=0, lzma=0, jpeg=372566
threshold=(40, 80), ssim=0.942564, orig=2116808, zlib=150731, bz2=0, lzma=0, jpeg=354276
threshold=(40, 90), ssim=0.933353, orig=2116808, zlib=125007, bz2=0, lzma=0, jpeg=334226
threshold=(40, 100), ssim=0.925795, orig=2116808, zlib=96814, bz2=0, lzma=0, jpeg=312352
threshold=(50, 50), ssim=0.966889, orig=2113536, zlib=213800, bz2=0, lzma=0, jpeg=399891
threshold=(50, 60), ssim=0.958893, orig=2113536, zlib=193727, bz2=0, lzma=0, jpeg=385610
threshold=(50, 70), ssim=0.949280, orig=2113536, zlib=170477, bz2=0, lzma=0, jpeg=369076
threshold=(50, 80), ssim=0.939022, orig=2113536, zlib=145996, bz2=0, lzma=0, jpeg=350930
threshold=(50, 90), ssim=0.929814, orig=2113536, zlib=119514, bz2=0, lzma=0, jpeg=330975
threshold=(50, 100), ssim=0.922261, orig=2113536, zlib=91515, bz2=0, lzma=0, jpeg=309172
threshold=(60, 60), ssim=0.945162, orig=2110256, zlib=183075, bz2=0, lzma=0, jpeg=379960
threshold=(60, 70), ssim=0.935486, orig=2110256, zlib=161165, bz2=0, lzma=0, jpeg=363758
threshold=(60, 80), ssim=0.925214, orig=2110256, zlib=137679, bz2=0, lzma=0, jpeg=345793
threshold=(60, 90), ssim=0.916004, orig=2110256, zlib=111622, bz2=0, lzma=0, jpeg=326055
threshold=(60, 100), ssim=0.908453, orig=2110256, zlib=83509, bz2=0, lzma=0, jpeg=304396
threshold=(70, 70), ssim=0.915120, orig=2106984, zlib=148300, bz2=0, lzma=0, jpeg=356570
threshold=(70, 80), ssim=0.904687, orig=2106984, zlib=124737, bz2=0, lzma=0, jpeg=338948
threshold=(70, 90), ssim=0.895435, orig=2106984, zlib=98682, bz2=0, lzma=0, jpeg=319580
threshold=(70, 100), ssim=0.887875, orig=2106984, zlib=70454, bz2=0, lzma=0, jpeg=298100
threshold=(80, 80), ssim=0.881376, orig=2103704, zlib=111386, bz2=0, lzma=0, jpeg=330537
threshold=(80, 90), ssim=0.871966, orig=2103704, zlib=86095, bz2=0, lzma=0, jpeg=311763
threshold=(80, 100), ssim=0.864379, orig=2103704, zlib=57877, bz2=0, lzma=0, jpeg=290535
threshold=(90, 90), ssim=0.849088, orig=2100432, zlib=70058, bz2=0, lzma=0, jpeg=302535
threshold=(90, 100), ssim=0.841357, orig=2100432, zlib=42232, bz2=0, lzma=0, jpeg=281777
threshold=(100, 100), ssim=0.821269, orig=2097152, zlib=24184, bz2=0, lzma=0, jpeg=270434
