threshold=(0, 0), ssim=0.965347, orig=2128848, zlib=300989, bz2=0, lzma=0, jpeg=470864
threshold=(0, 10), ssim=0.965261, orig=2128848, zlib=300797, bz2=0, lzma=0, jpeg=466312
threshold=(0, 20), ssim=0.965092, orig=2128848, zlib=298365, bz2=0, lzma=0, jpeg=458567
threshold=(0, 30), ssim=0.964732, orig=2128848, zlib=293521, bz2=0, lzma=0, jpeg=450436
threshold=(0, 40), ssim=0.963728, orig=2128848, zlib=285578, bz2=0, lzma=0, jpeg=443125
threshold=(0, 50), ssim=0.959895, orig=2128848, zlib=269550, bz2=0, lzma=0, jpeg=433579
threshold=(0, 60), ssim=0.952154, orig=2128848, zlib=248440, bz2=0, lzma=0, jpeg=420796
threshold=(0, 70), ssim=0.941520, orig=2128848, zlib=223851, bz2=0, lzma=0, jpeg=404111
threshold=(0, 80), ssim=0.930444, orig=2128848, zlib=193765, bz2=0, lzma=0, jpeg=384545
threshold=(0, 90), ssim=0.919217, orig=2128848, zlib=162376, bz2=0, lzma=0, jpeg=361609
threshold=(0, 100), ssim=0.908394, orig=2128848, zlib=126435, bz2=0, lzma=0, jpeg=334170
threshold=(10, 10), ssim=0.964840, orig=2126640, zlib=299874, bz2=0, lzma=0, jpeg=464353
threshold=(10, 20), ssim=0.964762, orig=2126640, zlib=297803, bz2=0, lzma=0, jpeg=456808
threshold=(10, 30), ssim=0.964412, orig=2126640, zlib=292887, bz2=0, lzma=0, jpeg=448706
threshold=(10, 40), ssim=0.963408, orig=2126640, zlib=285226, bz2=0, lzma=0, jpeg=441458
threshold=(10, 50), ssim=0.959575, orig=2126640, zlib=268908, bz2=0, lzma=0, jpeg=431926
threshold=(10, 60), ssim=0.951836, orig=2126640, zlib=247714, bz2=0, lzma=0, jpeg=419096
threshold=(10, 70), ssim=0.941203, orig=2126640, zlib=223407, bz2=0, lzma=0, jpeg=402389
threshold=(10, 80), ssim=0.930127, orig=2126640, zlib=193699, bz2=0, lzma=0, jpeg=382855
threshold=(10, 90), ssim=0.918899, orig=2126640, zlib=162160, bz2=0, lzma=0, jpeg=359942
threshold=(10, 100), ssim=0.908077, orig=2126640, zlib=126015, bz2=0, lzma=0, jpeg=332497
threshold=(20, 20), ssim=0.964619, orig=2123360, zlib=296064, bz2=0, lzma=0, jpeg=453880
threshold=(20, 30), ssim=0.964323, orig=2123360, zlib=291591, bz2=0, lzma=0, jpeg=445935
threshold=(20, 40), ssim=0.963328, orig=2123360, zlib=284058, bz2=0, lzma=0, jpeg=438783
threshold=(20, 50), ssim=0.959497, orig=2123360, zlib=267484, bz2=0, lzma=0, jpeg=429273
threshold=(20, 60), ssim=0.951758, orig=2123360, zlib=246220, bz2=0, lzma=0, jpeg=416310
threshold=(20, 70), ssim=0.941125, orig=2123360, zlib=222340, bz2=0, lzma=0, jpeg=399643
threshold=(20, 80), ssim=0.930049, orig=2123360, zlib=192914, bz2=0, lzma=0, jpeg=380135
threshold=(20, 90), ssim=0.918822, orig=2123360, zlib=161094, bz2=0, lzma=0, jpeg=357252
threshold=(20, 100), ssim=0.907999, orig=2123360, zlib=124795, bz2=0, lzma=0, jpeg=329756
threshold=(30, 30), ssim=0.963795, orig=2120088, zlib=289129, bz2=0, lzma=0, jpeg=442841
threshold=(30, 40), ssim=0.962837, orig=2120088, zlib=282669, bz2=0, lzma=0, jpeg=435808
threshold=(30, 50), ssim=0.959015, orig=2120088, zlib=265224, bz2=0, lzma=0, jpeg=426262
threshold=(30, 60), ssim=0.951281, orig=2120088, zlib=244378, bz2=0, lzma=0, jpeg=413357
threshold=(30, 70), ssim=0.940647, orig=2120088, zlib=220573, bz2=0, lzma=0, jpeg=396732
threshold=(30, 80), ssim=0.929571, orig=2120088, zlib=191178, bz2=0, lzma=0, jpeg=377240
threshold=(30, 90), ssim=0.918344, orig=2120088, zlib=159263, bz2=0, lzma=0, jpeg=354384
threshold=(30, 100), ssim=0.907521, orig=2120088, zlib=122526, bz2=0, lzma=0, jpeg=326837
threshold=(40, 40), ssim=0.961431, orig=2116808, zlib=279556, bz2=0, lzma=0, jpeg=432398
threshold=(40, 50), ssim=0.957642, orig=2116808, zlib=262735, bz2=0, lzma=0, jpeg=423033
threshold=(40, 60), ssim=0.949914, orig=2116808, zlib=242271, bz2=0, lzma=0, jpeg=410256
threshold=(40, 70), ssim=0.939282, orig=2116808, zlib=217949, bz2=0, lzma=0, jpeg=393731
threshold=(40, 80), ssim=0.928206, orig=2116808, zlib=188612, bz2=0, lzma=0, jpeg=374321
threshold=(40, 90), ssim=0.916979, orig=2116808, zlib=156314, bz2=0, lzma=0, jpeg=351521
threshold=(40, 100), ssim=0.906156, orig=2116808, zlib=120396, bz2=0, lzma=0, jpeg=323999
threshold=(50, 50), ssim=0.953339, orig=2113536, zlib=257913, bz2=0, lzma=0, jpeg=418953
threshold=(50, 60), ssim=0.945651, orig=2113536, zlib=237378, bz2=0, lzma=0, jpeg=406427
threshold=(50, 70), ssim=0.935020, orig=2113536, zlib=212633, bz2=0, lzma=0, jpeg=390044
threshold=(50, 80), ssim=0.923943, orig=2113536, zlib=183315, bz2=0, lzma=0, jpeg=370754
threshold=(50, 90), ssim=0.912717, orig=2113536, zlib=150397, bz2=0, lzma=0, jpeg=348055
threshold=(50, 100), ssim=0.901894, orig=2113536, zlib=116240, bz2=0, lzma=0, jpeg=320568
threshold=(60, 60), ssim=0.933267, orig=2110256, zlib=228407, bz2=0, lzma=0, jpeg=400982
threshold=(60, 70), ssim=0.922586, orig=2110256, zlib=202926, bz2=0, lzma=0, jpeg=384882
