threshold=(0, 0), ssim=0.979700, orig=2127952, zlib=128299, bz2=0, lzma=0, jpeg=377793
threshold=(0, 10), ssim=0.979673, orig=2127952, zlib=128548, bz2=0, lzma=0, jpeg=376109
threshold=(0, 20), ssim=0.979633, orig=2127952, zlib=128307, bz2=0, lzma=0, jpeg=371921
threshold=(0, 30), ssim=0.979601, orig=2127952, zlib=127167, bz2=0, lzma=0, jpeg=367213
threshold=(0, 40), ssim=0.979501, orig=2127952, zlib=125168, bz2=0, lzma=0, jpeg=361929
threshold=(0, 50), ssim=0.979383, orig=2127952, zlib=122317, bz2=0, lzma=0, jpeg=356404
threshold=(0, 60), ssim=0.979163, orig=2127952, zlib=117449, bz2=0, lzma=0, jpeg=350686
threshold=(0, 70), ssim=0.978415, orig=2127952, zlib=111853, bz2=0, lzma=0, jpeg=344040
threshold=(0, 80), ssim=0.975885, orig=2127952, zlib=98012, bz2=0, lzma=0, jpeg=334677
threshold=(0, 90), ssim=0.969961, orig=2127952, zlib=79025, bz2=0, lzma=0, jpeg=320108
threshold=(0, 100), ssim=0.960787, orig=2127952, zlib=53452, bz2=0, lzma=0, jpeg=298636
threshold=(10, 10), ssim=0.979249, orig=2126456, zlib=127966, bz2=0, lzma=0, jpeg=374680
threshold=(10, 20), ssim=0.979231, orig=2126456, zlib=127988, bz2=0, lzma=0, jpeg=370698
threshold=(10, 30), ssim=0.979207, orig=2126456, zlib=126871, bz2=0, lzma=0, jpeg=366061
threshold=(10, 40), ssim=0.979111, orig=2126456, zlib=124808, bz2=0, lzma=0, jpeg=360866
threshold=(10, 50), ssim=0.978997, orig=2126456, zlib=121942, bz2=0, lzma=0, jpeg=355361
threshold=(10, 60), ssim=0.978776, orig=2126456, zlib=117493, bz2=0, lzma=0, jpeg=349691
threshold=(10, 70), ssim=0.978029, orig=2126456, zlib=111618, bz2=0, lzma=0, jpeg=343089
threshold=(10, 80), ssim=0.975498, orig=2126456, zlib=97623, bz2=0, lzma=0, jpeg=333770
threshold=(10, 90), ssim=0.969575, orig=2126456, zlib=78639, bz2=0, lzma=0, jpeg=319259
threshold=(10, 100), ssim=0.960400, orig=2126456, zlib=53152, bz2=0, lzma=0, jpeg=297812
threshold=(20, 20), ssim=0.978829, orig=2123280, zlib=126747, bz2=0, lzma=0, jpeg=367845
threshold=(20, 30), ssim=0.978824, orig=2123280, zlib=125970, bz2=0, lzma=0, jpeg=363573
threshold=(20, 40), ssim=0.978739, orig=2123280, zlib=123882, bz2=0, lzma=0, jpeg=358534
threshold=(20, 50), ssim=0.978639, orig=2123280, zlib=120991, bz2=0, lzma=0, jpeg=353160
threshold=(20, 60), ssim=0.978420, orig=2123280, zlib=117247, bz2=0, lzma=0, jpeg=347521
threshold=(20, 70), ssim=0.977672, orig=2123280, zlib=110951, bz2=0, lzma=0, jpeg=341019
threshold=(20, 80), ssim=0.975142, orig=2123280, zlib=96637, bz2=0, lzma=0, jpeg=331813
threshold=(20, 90), ssim=0.969218, orig=2123280, zlib=77727, bz2=0, lzma=0, jpeg=317454
threshold=(20, 100), ssim=0.960044, orig=2123280, zlib=52528, bz2=0, lzma=0, jpeg=296069
threshold=(30, 30), ssim=0.978523, orig=2120088, zlib=124527, bz2=0, lzma=0, jpeg=360670
threshold=(30, 40), ssim=0.978473, orig=2120088, zlib=122791, bz2=0, lzma=0, jpeg=356011
threshold=(30, 50), ssim=0.978405, orig=2120088, zlib=119951, bz2=0, lzma=0, jpeg=350794
threshold=(30, 60), ssim=0.978201, orig=2120088, zlib=116868, bz2=0, lzma=0, jpeg=345264
threshold=(30, 70), ssim=0.977456, orig=2120088, zlib=110151, bz2=0, lzma=0, jpeg=338863
threshold=(30, 80), ssim=0.974928, orig=2120088, zlib=95518, bz2=0, lzma=0, jpeg=329748
threshold=(30, 90), ssim=0.969006, orig=2120088, zlib=76619, bz2=0, lzma=0, jpeg=315529
threshold=(30, 100), ssim=0.959833, orig=2120088, zlib=51882, bz2=0, lzma=0, jpeg=294249
threshold=(40, 40), ssim=0.978509, orig=2116768, zlib=121022, bz2=0, lzma=0, jpeg=353003
threshold=(40, 50), ssim=0.978471, orig=2116768, zlib=118830, bz2=0, lzma=0, jpeg=348204
threshold=(40, 60), ssim=0.978292, orig=2116768, zlib=116100, bz2=0, lzma=0, jpeg=342803
threshold=(40, 70), ssim=0.977553, orig=2116768, zlib=109009, bz2=0, lzma=0, jpeg=336528
