threshold=(0, 0), ssim=0.958132, orig=2129688, zlib=313077, bz2=0, lzma=0, jpeg=481756
threshold=(0, 10), ssim=0.958007, orig=2129688, zlib=311706, bz2=0, lzma=0, jpeg=475955
threshold=(0, 20), ssim=0.957252, orig=2129688, zlib=305048, bz2=0, lzma=0, jpeg=468062
threshold=(0, 30), ssim=0.953662, orig=2129688, zlib=292177, bz2=0, lzma=0, jpeg=457985
threshold=(0, 40), ssim=0.947737, orig=2129688, zlib=275323, bz2=0, lzma=0, jpeg=445817
threshold=(0, 50), ssim=0.941007, orig=2129688, zlib=258664, bz2=0, lzma=0, jpeg=432588
threshold=(0, 60), ssim=0.933305, orig=2129688, zlib=238722, bz2=0, lzma=0, jpeg=417689
threshold=(0, 70), ssim=0.923305, orig=2129688, zlib=214622, bz2=0, lzma=0, jpeg=400736
threshold=(0, 80), ssim=0.913387, orig=2129688, zlib=189001, bz2=0, lzma=0, jpeg=381488
threshold=(0, 90), ssim=0.904338, orig=2129688, zlib=161223, bz2=0, lzma=0, jpeg=359850
threshold=(0, 100), ssim=0.896679, orig=2129688, zlib=131947, bz2=0, lzma=0, jpeg=336569
threshold=(10, 10), ssim=0.957834, orig=2126640, zlib=310759, bz2=0, lzma=0, jpeg=473602
threshold=(10, 20), ssim=0.957134, orig=2126640, zlib=304208, bz2=0, lzma=0, jpeg=465867
threshold=(10, 30), ssim=0.953544, orig=2126640, zlib=291176, bz2=0, lzma=0, jpeg=455803
threshold=(10, 40), ssim=0.947620, orig=2126640, zlib=274392, bz2=0, lzma=0, jpeg=443671
threshold=(10, 50), ssim=0.940890, orig=2126640, zlib=257765, bz2=0, lzma=0, jpeg=430475
threshold=(10, 60), ssim=0.933191, orig=2126640, zlib=237794, bz2=0, lzma=0, jpeg=415603
threshold=(10, 70), ssim=0.923192, orig=2126640, zlib=213604, bz2=0, lzma=0, jpeg=398607
threshold=(10, 80), ssim=0.913274, orig=2126640, zlib=187809, bz2=0, lzma=0, jpeg=379310
threshold=(10, 90), ssim=0.904229, orig=2126640, zlib=160032, bz2=0, lzma=0, jpeg=357703
threshold=(10, 100), ssim=0.896576, orig=2126640, zlib=130823, bz2=0, lzma=0, jpeg=334450
threshold=(20, 20), ssim=0.956684, orig=2123360, zlib=302301, bz2=0, lzma=0, jpeg=462874
threshold=(20, 30), ssim=0.953128, orig=2123360, zlib=290023, bz2=0, lzma=0, jpeg=452917
threshold=(20, 40), ssim=0.947209, orig=2123360, zlib=272643, bz2=0, lzma=0, jpeg=440851
threshold=(20, 50), ssim=0.940481, orig=2123360, zlib=256004, bz2=0, lzma=0, jpeg=427789
threshold=(20, 60), ssim=0.932787, orig=2123360, zlib=235700, bz2=0, lzma=0, jpeg=412958
threshold=(20, 70), ssim=0.922791, orig=2123360, zlib=211461, bz2=0, lzma=0, jpeg=395880
threshold=(20, 80), ssim=0.912877, orig=2123360, zlib=185702, bz2=0, lzma=0, jpeg=376582
threshold=(20, 90), ssim=0.903836, orig=2123360, zlib=157748, bz2=0, lzma=0, jpeg=354989
threshold=(20, 100), ssim=0.896188, orig=2123360, zlib=128402, bz2=0, lzma=0, jpeg=331775
threshold=(30, 30), ssim=0.950205, orig=2120088, zlib=285786, bz2=0, lzma=0, jpeg=449281
threshold=(30, 40), ssim=0.944315, orig=2120088, zlib=268755, bz2=0, lzma=0, jpeg=437367
threshold=(30, 50), ssim=0.937599, orig=2120088, zlib=252301, bz2=0, lzma=0, jpeg=424424
threshold=(30, 60), ssim=0.929905, orig=2120088, zlib=231944, bz2=0, lzma=0, jpeg=409698
threshold=(30, 70), ssim=0.919921, orig=2120088, zlib=207472, bz2=0, lzma=0, jpeg=392626
threshold=(30, 80), ssim=0.910014, orig=2120088, zlib=181865, bz2=0, lzma=0, jpeg=373373
threshold=(30, 90), ssim=0.900973, orig=2120088, zlib=153761, bz2=0, lzma=0, jpeg=351827
threshold=(30, 100), ssim=0.893326, orig=2120088, zlib=124151, bz2=0, lzma=0, jpeg=328612
threshold=(40, 40), ssim=0.937393, orig=2116808, zlib=262638, bz2=0, lzma=0, jpeg=433116
threshold=(40, 50), ssim=0.930677, orig=2116808, zlib=246439, bz2=0, lzma=0, jpeg=420323
threshold=(40, 60), ssim=0.922997, orig=2116808, zlib=226933, bz2=0, lzma=0, jpeg=405692
threshold=(40, 70), ssim=0.913018, orig=2116808, zlib=202154, bz2=0, lzma=0, jpeg=388708
threshold=(40, 80), ssim=0.903111, orig=2116808, zlib=175962, bz2=0, lzma=0, jpeg=369483
threshold=(40, 90), ssim=0.894072, orig=2116808, zlib=148071, bz2=0, lzma=0, jpeg=348036
threshold=(40, 100), ssim=0.886414, orig=2116808, zlib=119109, bz2=0, lzma=0, jpeg=324857
threshold=(50, 50), ssim=0.919534, orig=2113536, zlib=237893, bz2=0, lzma=0, jpeg=415505
threshold=(50, 60), ssim=0.911845, orig=2113536, zlib=219579, bz2=0, lzma=0, jpeg=401013
threshold=(50, 70), ssim=0.901856, orig=2113536, zlib=195896, bz2=0, lzma=0, jpeg=384156
threshold=(50, 80), ssim=0.891948, orig=2113536, zlib=169898, bz2=0, lzma=0, jpeg=364986
threshold=(50, 90), ssim=0.882909, orig=2113536, zlib=141500, bz2=0, lzma=0, jpeg=343600
threshold=(50, 100), ssim=0.875254, orig=2113536, zlib=111847, bz2=0, lzma=0, jpeg=320506
threshold=(60, 60), ssim=0.897759, orig=2110256, zlib=208857, bz2=0, lzma=0, jpeg=395361
threshold=(60, 70), ssim=0.887671, orig=2110256, zlib=186619, bz2=0, lzma=0, jpeg=378688
threshold=(60, 80), ssim=0.877750, orig=2110256, zlib=160320, bz2=0, lzma=0, jpeg=359563
threshold=(60, 90), ssim=0.868710, orig=2110256, zlib=131720, bz2=0, lzma=0, jpeg=338293
threshold=(60, 100), ssim=0.861052, orig=2110256, zlib=101576, bz2=0, lzma=0, jpeg=315298
threshold=(70, 70), ssim=0.868029, orig=2106984, zlib=173987, bz2=0, lzma=0, jpeg=371323
threshold=(70, 80), ssim=0.857985, orig=2106984, zlib=147859, bz2=0, lzma=0, jpeg=352368
threshold=(70, 90), ssim=0.848931, orig=2106984, zlib=119589, bz2=0, lzma=0, jpeg=331263
threshold=(70, 100), ssim=0.841271, orig=2106984, zlib=90033, bz2=0, lzma=0, jpeg=308473
threshold=(80, 80), ssim=0.837651, orig=2103704, zlib=132060, bz2=0, lzma=0, jpeg=343215
threshold=(80, 90), ssim=0.828477, orig=2103704, zlib=103923, bz2=0, lzma=0, jpeg=322328
threshold=(80, 100), ssim=0.820797, orig=2103704, zlib=74068, bz2=0, lzma=0, jpeg=299806
threshold=(90, 90), ssim=0.809562, orig=2100432, zlib=86450, bz2=0, lzma=0, jpeg=311015
threshold=(90, 100), ssim=0.801901, orig=2100432, zlib=56704, bz2=0, lzma=0, jpeg=288808
threshold=(100, 100), ssim=0.787617, orig=2097152, zlib=37436, bz2=0, lzma=0, jpeg=275259
