threshold=(0, 0), ssim=0.960147, orig=2129904, zlib=310439, bz2=0, lzma=0, jpeg=492470
threshold=(0, 10), ssim=0.960024, orig=2129904, zlib=309425, bz2=0, lzma=0, jpeg=486547
threshold=(0, 20), ssim=0.959883, orig=2129904, zlib=307451, bz2=0, lzma=0, jpeg=479565
threshold=(0, 30), ssim=0.959683, orig=2129904, zlib=304197, bz2=0, lzma=0, jpeg=471420
threshold=(0, 40), ssim=0.959126, orig=2129904, zlib=299088, bz2=0, lzma=0, jpeg=462279
threshold=(0, 50), ssim=0.956877, orig=2129904, zlib=285912, bz2=0, lzma=0, jpeg=451730
threshold=(0, 60), ssim=0.950148, orig=2129904, zlib=267240, bz2=0, lzma=0, jpeg=440353
threshold=(0, 70), ssim=0.937605, orig=2129904, zlib=241628, bz2=0, lzma=0, jpeg=424207
threshold=(0, 80), ssim=0.921914, orig=2129904, zlib=208631, bz2=0, lzma=0, jpeg=400254
threshold=(0, 90), ssim=0.908774, orig=2129904, zlib=171580, bz2=0, lzma=0, jpeg=372999
threshold=(0, 100), ssim=0.900089, orig=2129904, zlib=131424, bz2=0, lzma=0, jpeg=341373
threshold=(10, 10), ssim=0.959544, orig=2126640, zlib=308253, bz2=0, lzma=0, jpeg=483640
threshold=(10, 20), ssim=0.959443, orig=2126640, zlib=306437, bz2=0, lzma=0, jpeg=476824
threshold=(10, 30), ssim=0.959271, orig=2126640, zlib=303433, bz2=0, lzma=0, jpeg=468707
threshold=(10, 40), ssim=0.958732, orig=2126640, zlib=298260, bz2=0, lzma=0, jpeg=459676
threshold=(10, 50), ssim=0.956487, orig=2126640, zlib=285687, bz2=0, lzma=0, jpeg=449197
threshold=(10, 60), ssim=0.949761, orig=2126640, zlib=266220, bz2=0, lzma=0, jpeg=437859
threshold=(10, 70), ssim=0.937218, orig=2126640, zlib=241038, bz2=0, lzma=0, jpeg=421733
threshold=(10, 80), ssim=0.921528, orig=2126640, zlib=207111, bz2=0, lzma=0, jpeg=397814
threshold=(10, 90), ssim=0.908392, orig=2126640, zlib=170487, bz2=0, lzma=0, jpeg=370607
threshold=(10, 100), ssim=0.899708, orig=2126640, zlib=130935, bz2=0, lzma=0, jpeg=339000
threshold=(20, 20), ssim=0.959092, orig=2123352, zlib=304754, bz2=0, lzma=0, jpeg=473837
threshold=(20, 30), ssim=0.958966, orig=2123352, zlib=302517, bz2=0, lzma=0, jpeg=465818
threshold=(20, 40), ssim=0.958440, orig=2123352, zlib=297178, bz2=0, lzma=0, jpeg=456916
threshold=(20, 50), ssim=0.956203, orig=2123352, zlib=285005, bz2=0, lzma=0, jpeg=446511
threshold=(20, 60), ssim=0.949478, orig=2123352, zlib=264982, bz2=0, lzma=0, jpeg=435225
threshold=(20, 70), ssim=0.936937, orig=2123352, zlib=240208, bz2=0, lzma=0, jpeg=419140
threshold=(20, 80), ssim=0.921247, orig=2123352, zlib=206301, bz2=0, lzma=0, jpeg=395252
threshold=(20, 90), ssim=0.908114, orig=2123352, zlib=169617, bz2=0, lzma=0, jpeg=368065
threshold=(20, 100), ssim=0.899430, orig=2123352, zlib=130353, bz2=0, lzma=0, jpeg=336470
threshold=(30, 30), ssim=0.958749, orig=2120088, zlib=300829, bz2=0, lzma=0, jpeg=462818
threshold=(30, 40), ssim=0.958255, orig=2120088, zlib=295898, bz2=0, lzma=0, jpeg=454078
threshold=(30, 50), ssim=0.956033, orig=2120088, zlib=283988, bz2=0, lzma=0, jpeg=443756
threshold=(30, 60), ssim=0.949309, orig=2120088, zlib=263419, bz2=0, lzma=0, jpeg=432505
threshold=(30, 70), ssim=0.936769, orig=2120088, zlib=238813, bz2=0, lzma=0, jpeg=416485
threshold=(30, 80), ssim=0.921080, orig=2120088, zlib=204785, bz2=0, lzma=0, jpeg=392622
threshold=(30, 90), ssim=0.907950, orig=2120088, zlib=168322, bz2=0, lzma=0, jpeg=365455
threshold=(30, 100), ssim=0.899266, orig=2120088, zlib=129045, bz2=0, lzma=0, jpeg=333838
threshold=(40, 40), ssim=0.957574, orig=2116808, zlib=293071, bz2=0, lzma=0, jpeg=450961
threshold=(40, 50), ssim=0.955413, orig=2116808, zlib=282304, bz2=0, lzma=0, jpeg=440792
threshold=(40, 60), ssim=0.948696, orig=2116808, zlib=260918, bz2=0, lzma=0, jpeg=429574
threshold=(40, 70), ssim=0.936158, orig=2116808, zlib=235936, bz2=0, lzma=0, jpeg=413626
threshold=(40, 80), ssim=0.920471, orig=2116808, zlib=202039, bz2=0, lzma=0, jpeg=389793
threshold=(40, 90), ssim=0.907345, orig=2116808, zlib=165640, bz2=0, lzma=0, jpeg=362642
threshold=(40, 100), ssim=0.898660, orig=2116808, zlib=126200, bz2=0, lzma=0, jpeg=330981
threshold=(50, 50), ssim=0.952952, orig=2113536, zlib=279240, bz2=0, lzma=0, jpeg=437322
threshold=(50, 60), ssim=0.946279, orig=2113536, zlib=257775, bz2=0, lzma=0, jpeg=426207
threshold=(50, 70), ssim=0.933746, orig=2113536, zlib=232316, bz2=0, lzma=0, jpeg=410332
threshold=(50, 80), ssim=0.918060, orig=2113536, zlib=198787, bz2=0, lzma=0, jpeg=386549
