threshold=(0, 0), ssim=0.980480, orig=2129800, zlib=281496, bz2=0, lzma=0, jpeg=484801
threshold=(0, 10), ssim=0.980391, orig=2129800, zlib=279970, bz2=0, lzma=0, jpeg=479151
threshold=(0, 20), ssim=0.980347, orig=2129800, zlib=278053, bz2=0, lzma=0, jpeg=472938
threshold=(0, 30), ssim=0.980307, orig=2129800, zlib=275783, bz2=0, lzma=0, jpeg=466335
threshold=(0, 40), ssim=0.980275, orig=2129800, zlib=273977, bz2=0, lzma=0, jpeg=459056
threshold=(0, 50), ssim=0.980121, orig=2129800, zlib=270140, bz2=0, lzma=0, jpeg=451082
threshold=(0, 60), ssim=0.978928, orig=2129800, zlib=260833, bz2=0, lzma=0, jpeg=441425
threshold=(0, 70), ssim=0.970518, orig=2129800, zlib=238580, bz2=0, lzma=0, jpeg=423409
threshold=(0, 80), ssim=0.959782, orig=2129800, zlib=206930, bz2=0, lzma=0, jpeg=400009
threshold=(0, 90), ssim=0.950161, orig=2129800, zlib=171512, bz2=0, lzma=0, jpeg=373583
threshold=(0, 100), ssim=0.940269, orig=2129800, zlib=135558, bz2=0, lzma=0, jpeg=345351
threshold=(10, 10), ssim=0.979865, orig=2126640, zlib=278905, bz2=0, lzma=0, jpeg=476324
threshold=(10, 20), ssim=0.979826, orig=2126640, zlib=277299, bz2=0, lzma=0, jpeg=470259
threshold=(10, 30), ssim=0.979810, orig=2126640, zlib=275690, bz2=0, lzma=0, jpeg=463744
threshold=(10, 40), ssim=0.979792, orig=2126640, zlib=273683, bz2=0, lzma=0, jpeg=456595
threshold=(10, 50), ssim=0.979640, orig=2126640, zlib=269616, bz2=0, lzma=0, jpeg=448707
threshold=(10, 60), ssim=0.978448, orig=2126640, zlib=260074, bz2=0, lzma=0, jpeg=439171
threshold=(10, 70), ssim=0.970043, orig=2126640, zlib=237850, bz2=0, lzma=0, jpeg=421201
threshold=(10, 80), ssim=0.959309, orig=2126640, zlib=206140, bz2=0, lzma=0, jpeg=397811
threshold=(10, 90), ssim=0.949691, orig=2126640, zlib=170503, bz2=0, lzma=0, jpeg=371283
threshold=(10, 100), ssim=0.939800, orig=2126640, zlib=134646, bz2=0, lzma=0, jpeg=343045
threshold=(20, 20), ssim=0.979368, orig=2123352, zlib=275980, bz2=0, lzma=0, jpeg=467290
threshold=(20, 30), ssim=0.979381, orig=2123352, zlib=275193, bz2=0, lzma=0, jpeg=460950
threshold=(20, 40), ssim=0.979383, orig=2123352, zlib=272938, bz2=0, lzma=0, jpeg=453973
threshold=(20, 50), ssim=0.979245, orig=2123352, zlib=268780, bz2=0, lzma=0, jpeg=446216
threshold=(20, 60), ssim=0.978053, orig=2123352, zlib=259114, bz2=0, lzma=0, jpeg=436759
threshold=(20, 70), ssim=0.969651, orig=2123352, zlib=237112, bz2=0, lzma=0, jpeg=418790
threshold=(20, 80), ssim=0.958917, orig=2123352, zlib=205115, bz2=0, lzma=0, jpeg=395364
threshold=(20, 90), ssim=0.949299, orig=2123352, zlib=169043, bz2=0, lzma=0, jpeg=368854
threshold=(20, 100), ssim=0.939410, orig=2123352, zlib=133716, bz2=0, lzma=0, jpeg=340664
threshold=(30, 30), ssim=0.979249, orig=2120080, zlib=273934, bz2=0, lzma=0, jpeg=458014
threshold=(30, 40), ssim=0.979279, orig=2120080, zlib=271858, bz2=0, lzma=0, jpeg=451285
threshold=(30, 50), ssim=0.979157, orig=2120080, zlib=267747, bz2=0, lzma=0, jpeg=443635
threshold=(30, 60), ssim=0.977976, orig=2120080, zlib=258005, bz2=0, lzma=0, jpeg=434273
threshold=(30, 70), ssim=0.969578, orig=2120080, zlib=236052, bz2=0, lzma=0, jpeg=416241
threshold=(30, 80), ssim=0.958843, orig=2120080, zlib=203612, bz2=0, lzma=0, jpeg=392851
threshold=(30, 90), ssim=0.949226, orig=2120080, zlib=168248, bz2=0, lzma=0, jpeg=366358
threshold=(30, 100), ssim=0.939337, orig=2120080, zlib=132315, bz2=0, lzma=0, jpeg=338192
threshold=(40, 40), ssim=0.979496, orig=2116800, zlib=270267, bz2=0, lzma=0, jpeg=448383
threshold=(40, 50), ssim=0.979391, orig=2116800, zlib=266548, bz2=0, lzma=0, jpeg=440902
threshold=(40, 60), ssim=0.978222, orig=2116800, zlib=256700, bz2=0, lzma=0, jpeg=431512
threshold=(40, 70), ssim=0.969826, orig=2116800, zlib=234497, bz2=0, lzma=0, jpeg=413556
threshold=(40, 80), ssim=0.959093, orig=2116800, zlib=201625, bz2=0, lzma=0, jpeg=390199
threshold=(40, 90), ssim=0.949476, orig=2116800, zlib=167276, bz2=0, lzma=0, jpeg=363718
threshold=(40, 100), ssim=0.939587, orig=2116800, zlib=130486, bz2=0, lzma=0, jpeg=335599
threshold=(50, 50), ssim=0.979349, orig=2113536, zlib=264676, bz2=0, lzma=0, jpeg=437987
threshold=(50, 60), ssim=0.978238, orig=2113536, zlib=255099, bz2=0, lzma=0, jpeg=428677
threshold=(50, 70), ssim=0.969843, orig=2113536, zlib=232263, bz2=0, lzma=0, jpeg=410764
threshold=(50, 80), ssim=0.959114, orig=2113536, zlib=199155, bz2=0, lzma=0, jpeg=387435
threshold=(50, 90), ssim=0.949497, orig=2113536, zlib=165026, bz2=0, lzma=0, jpeg=360994
threshold=(50, 100), ssim=0.939609, orig=2113536, zlib=127796, bz2=0, lzma=0, jpeg=332862
threshold=(60, 60), ssim=0.976403, orig=2110256, zlib=251479, bz2=0, lzma=0, jpeg=425289
threshold=(60, 70), ssim=0.968041, orig=2110256, zlib=228036, bz2=0, lzma=0, jpeg=407482
threshold=(60, 80), ssim=0.957314, orig=2110256, zlib=196390, bz2=0, lzma=0, jpeg=384172
threshold=(60, 90), ssim=0.947698, orig=2110256, zlib=160506, bz2=0, lzma=0, jpeg=357740
threshold=(60, 100), ssim=0.937829, orig=2110256, zlib=122964, bz2=0, lzma=0, jpeg=329545
threshold=(70, 70), ssim=0.951142, orig=2106984, zlib=215948, bz2=0, lzma=0, jpeg=399121
threshold=(70, 80), ssim=0.940303, orig=2106984, zlib=183006, bz2=0, lzma=0, jpeg=375912
threshold=(70, 90), ssim=0.930672, orig=2106984, zlib=147501, bz2=0, lzma=0, jpeg=349573
threshold=(70, 100), ssim=0.920818, orig=2106984, zlib=111226, bz2=0, lzma=0, jpeg=321428
threshold=(80, 80), ssim=0.919777, orig=2103704, zlib=163293, bz2=0, lzma=0, jpeg=363432
threshold=(80, 90), ssim=0.909982, orig=2103704, zlib=128418, bz2=0, lzma=0, jpeg=337347
threshold=(80, 100), ssim=0.900069, orig=2103704, zlib=91889, bz2=0, lzma=0, jpeg=309370
threshold=(90, 90), ssim=0.891566, orig=2100432, zlib=106586, bz2=0, lzma=0, jpeg=323213
threshold=(90, 100), ssim=0.881480, orig=2100432, zlib=70088, bz2=0, lzma=0, jpeg=295403
threshold=(100, 100), ssim=0.866176, orig=2097152, zlib=46405, bz2=0, lzma=0, jpeg=279092
