threshold=(0, 0), ssim=0.963347, orig=2129912, zlib=215874, bz2=0, lzma=0, jpeg=410369
threshold=(0, 10), ssim=0.963260, orig=2129912, zlib=211765, bz2=0, lzma=0, jpeg=404096
threshold=(0, 20), ssim=0.963141, orig=2129912, zlib=206214, bz2=0, lzma=0, jpeg=397927
threshold=(0, 30), ssim=0.962930, orig=2129912, zlib=200818, bz2=0, lzma=0, jpeg=391683
threshold=(0, 40), ssim=0.961611, orig=2129912, zlib=189840, bz2=0, lzma=0, jpeg=384223
threshold=(0, 50), ssim=0.958375, orig=2129912, zlib=175212, bz2=0, lzma=0, jpeg=375226
threshold=(0, 60), ssim=0.953833, orig=2129912, zlib=157675, bz2=0, lzma=0, jpeg=365010
threshold=(0, 70), ssim=0.947953, orig=2129912, zlib=139991, bz2=0, lzma=0, jpeg=353463
threshold=(0, 80), ssim=0.941554, orig=2129912, zlib=121015, bz2=0, lzma=0, jpeg=340898
threshold=(0, 90), ssim=0.933793, orig=2129912, zlib=99523, bz2=0, lzma=0, jpeg=326182
threshold=(0, 100), ssim=0.925149, orig=2129912, zlib=75820, bz2=0, lzma=0, jpeg=307901
threshold=(10, 10), ssim=0.962966, orig=2126632, zlib=210599, bz2=0, lzma=0, jpeg=401169
threshold=(10, 20), ssim=0.962858, orig=2126632, zlib=205770, bz2=0, lzma=0, jpeg=395185
threshold=(10, 30), ssim=0.962650, orig=2126632, zlib=199997, bz2=0, lzma=0, jpeg=388965
threshold=(10, 40), ssim=0.961334, orig=2126632, zlib=188871, bz2=0, lzma=0, jpeg=381577
threshold=(10, 50), ssim=0.958099, orig=2126632, zlib=174309, bz2=0, lzma=0, jpeg=372622
threshold=(10, 60), ssim=0.953561, orig=2126632, zlib=156727, bz2=0, lzma=0, jpeg=362486
threshold=(10, 70), ssim=0.947689, orig=2126632, zlib=138678, bz2=0, lzma=0, jpeg=351012
threshold=(10, 80), ssim=0.941301, orig=2126632, zlib=119639, bz2=0, lzma=0, jpeg=338502
threshold=(10, 90), ssim=0.933547, orig=2126632, zlib=98525, bz2=0, lzma=0, jpeg=323931
threshold=(10, 100), ssim=0.924905, orig=2126632, zlib=74061, bz2=0, lzma=0, jpeg=305734
threshold=(20, 20), ssim=0.962662, orig=2123360, zlib=204923, bz2=0, lzma=0, jpeg=392126
threshold=(20, 30), ssim=0.962470, orig=2123360, zlib=198972, bz2=0, lzma=0, jpeg=386121
threshold=(20, 40), ssim=0.961161, orig=2123360, zlib=187698, bz2=0, lzma=0, jpeg=378840
threshold=(20, 50), ssim=0.957927, orig=2123360, zlib=173366, bz2=0, lzma=0, jpeg=369945
threshold=(20, 60), ssim=0.953391, orig=2123360, zlib=155558, bz2=0, lzma=0, jpeg=359854
threshold=(20, 70), ssim=0.947527, orig=2123360, zlib=137622, bz2=0, lzma=0, jpeg=348473
threshold=(20, 80), ssim=0.941142, orig=2123360, zlib=118029, bz2=0, lzma=0, jpeg=336029
threshold=(20, 90), ssim=0.933394, orig=2123360, zlib=97264, bz2=0, lzma=0, jpeg=321620
threshold=(20, 100), ssim=0.924754, orig=2123360, zlib=72468, bz2=0, lzma=0, jpeg=303489
threshold=(30, 30), ssim=0.962472, orig=2120088, zlib=197410, bz2=0, lzma=0, jpeg=383011
threshold=(30, 40), ssim=0.961173, orig=2120088, zlib=186165, bz2=0, lzma=0, jpeg=375960
threshold=(30, 50), ssim=0.957941, orig=2120088, zlib=171861, bz2=0, lzma=0, jpeg=367172
threshold=(30, 60), ssim=0.953409, orig=2120088, zlib=154209, bz2=0, lzma=0, jpeg=357146
threshold=(30, 70), ssim=0.947544, orig=2120088, zlib=136253, bz2=0, lzma=0, jpeg=345868
threshold=(30, 80), ssim=0.941164, orig=2120088, zlib=116393, bz2=0, lzma=0, jpeg=333504
threshold=(30, 90), ssim=0.933419, orig=2120088, zlib=95656, bz2=0, lzma=0, jpeg=319265
threshold=(30, 100), ssim=0.924785, orig=2120088, zlib=70920, bz2=0, lzma=0, jpeg=301181
threshold=(40, 40), ssim=0.960180, orig=2116808, zlib=182970, bz2=0, lzma=0, jpeg=372512
threshold=(40, 50), ssim=0.956991, orig=2116808, zlib=169285, bz2=0, lzma=0, jpeg=364057
threshold=(40, 60), ssim=0.952484, orig=2116808, zlib=151608, bz2=0, lzma=0, jpeg=354183
threshold=(40, 70), ssim=0.946633, orig=2116808, zlib=133788, bz2=0, lzma=0, jpeg=343030
threshold=(40, 80), ssim=0.940274, orig=2116808, zlib=114419, bz2=0, lzma=0, jpeg=330786
threshold=(40, 90), ssim=0.932542, orig=2116808, zlib=92970, bz2=0, lzma=0, jpeg=316676
