threshold=(0, 0), ssim=0.960978, orig=2125760, zlib=380127, bz2=0, lzma=0, jpeg=506254
threshold=(0, 10), ssim=0.960978, orig=2125760, zlib=380127, bz2=0, lzma=0, jpeg=506254
threshold=(0, 20), ssim=0.960892, orig=2125760, zlib=377499, bz2=0, lzma=0, jpeg=501140
threshold=(0, 30), ssim=0.958210, orig=2125760, zlib=362840, bz2=0, lzma=0, jpeg=490507
threshold=(0, 40), ssim=0.951373, orig=2125760, zlib=342266, bz2=0, lzma=0, jpeg=475379
threshold=(0, 50), ssim=0.941128, orig=2125760, zlib=316450, bz2=0, lzma=0, jpeg=457063
threshold=(0, 60), ssim=0.931182, orig=2125760, zlib=289228, bz2=0, lzma=0, jpeg=437778
threshold=(0, 70), ssim=0.921892, orig=2125760, zlib=259827, bz2=0, lzma=0, jpeg=417321
threshold=(0, 80), ssim=0.913722, orig=2125760, zlib=230423, bz2=0, lzma=0, jpeg=396780
threshold=(0, 90), ssim=0.906944, orig=2125760, zlib=201608, bz2=0, lzma=0, jpeg=376186
threshold=(0, 100), ssim=0.900064, orig=2125760, zlib=175227, bz2=0, lzma=0, jpeg=356804
threshold=(10, 10), ssim=0.960978, orig=2125760, zlib=380127, bz2=0, lzma=0, jpeg=506254
threshold=(10, 20), ssim=0.960892, orig=2125760, zlib=377499, bz2=0, lzma=0, jpeg=501140
threshold=(10, 30), ssim=0.958210, orig=2125760, zlib=362840, bz2=0, lzma=0, jpeg=490507
threshold=(10, 40), ssim=0.951373, orig=2125760, zlib=342266, bz2=0, lzma=0, jpeg=475379
threshold=(10, 50), ssim=0.941128, orig=2125760, zlib=316450, bz2=0, lzma=0, jpeg=457063
threshold=(10, 60), ssim=0.931182, orig=2125760, zlib=289228, bz2=0, lzma=0, jpeg=437778
threshold=(10, 70), ssim=0.921892, orig=2125760, zlib=259827, bz2=0, lzma=0, jpeg=417321
threshold=(10, 80), ssim=0.913722, orig=2125760, zlib=230423, bz2=0, lzma=0, jpeg=396780
threshold=(10, 90), ssim=0.906944, orig=2125760, zlib=201608, bz2=0, lzma=0, jpeg=376186
threshold=(10, 100), ssim=0.900064, orig=2125760, zlib=175227, bz2=0, lzma=0, jpeg=356804
threshold=(20, 20), ssim=0.960833, orig=2123360, zlib=376451, bz2=0, lzma=0, jpeg=499113
threshold=(20, 30), ssim=0.958172, orig=2123360, zlib=362065, bz2=0, lzma=0, jpeg=488537
threshold=(20, 40), ssim=0.951340, orig=2123360, zlib=340963, bz2=0, lzma=0, jpeg=473335
threshold=(20, 50), ssim=0.941098, orig=2123360, zlib=314954, bz2=0, lzma=0, jpeg=455024
threshold=(20, 60), ssim=0.931154, orig=2123360, zlib=287719, bz2=0, lzma=0, jpeg=435772
threshold=(20, 70), ssim=0.921867, orig=2123360, zlib=258225, bz2=0, lzma=0, jpeg=415328
threshold=(20, 80), ssim=0.913698, orig=2123360, zlib=228562, bz2=0, lzma=0, jpeg=394796
threshold=(20, 90), ssim=0.906924, orig=2123360, zlib=199907, bz2=0, lzma=0, jpeg=374188
threshold=(20, 100), ssim=0.900059, orig=2123360, zlib=173270, bz2=0, lzma=0, jpeg=354821
threshold=(30, 30), ssim=0.955365, orig=2120088, zlib=357789, bz2=0, lzma=0, jpeg=484986
threshold=(30, 40), ssim=0.948555, orig=2120088, zlib=336179, bz2=0, lzma=0, jpeg=469838
threshold=(30, 50), ssim=0.938268, orig=2120088, zlib=309713, bz2=0, lzma=0, jpeg=451578
threshold=(30, 60), ssim=0.928299, orig=2120088, zlib=282788, bz2=0, lzma=0, jpeg=432352
threshold=(30, 70), ssim=0.919035, orig=2120088, zlib=253932, bz2=0, lzma=0, jpeg=411953
threshold=(30, 80), ssim=0.910869, orig=2120088, zlib=224541, bz2=0, lzma=0, jpeg=391428
threshold=(30, 90), ssim=0.904105, orig=2120088, zlib=195674, bz2=0, lzma=0, jpeg=370816
threshold=(30, 100), ssim=0.897256, orig=2120088, zlib=169173, bz2=0, lzma=0, jpeg=351443
threshold=(40, 40), ssim=0.936683, orig=2116808, zlib=327953, bz2=0, lzma=0, jpeg=464392
threshold=(40, 50), ssim=0.926335, orig=2116808, zlib=302104, bz2=0, lzma=0, jpeg=446241
threshold=(40, 60), ssim=0.916370, orig=2116808, zlib=274710, bz2=0, lzma=0, jpeg=427068
threshold=(40, 70), ssim=0.907080, orig=2116808, zlib=245064, bz2=0, lzma=0, jpeg=406698
threshold=(40, 80), ssim=0.899003, orig=2116808, zlib=215381, bz2=0, lzma=0, jpeg=386199
threshold=(40, 90), ssim=0.892329, orig=2116808, zlib=186275, bz2=0, lzma=0, jpeg=365587
