threshold=(0, 0), ssim=0.975509, orig=2129912, zlib=138276, bz2=0, lzma=0, jpeg=375898
threshold=(0, 10), ssim=0.975356, orig=2129912, zlib=135115, bz2=0, lzma=0, jpeg=371906
threshold=(0, 20), ssim=0.975188, orig=2129912, zlib=131565, bz2=0, lzma=0, jpeg=367648
threshold=(0, 30), ssim=0.974967, orig=2129912, zlib=127494, bz2=0, lzma=0, jpeg=362924
threshold=(0, 40), ssim=0.974764, orig=2129912, zlib=122651, bz2=0, lzma=0, jpeg=358076
threshold=(0, 50), ssim=0.974560, orig=2129912, zlib=117471, bz2=0, lzma=0, jpeg=353095
threshold=(0, 60), ssim=0.974338, orig=2129912, zlib=113127, bz2=0, lzma=0, jpeg=347678
threshold=(0, 70), ssim=0.974089, orig=2129912, zlib=105972, bz2=0, lzma=0, jpeg=342037
threshold=(0, 80), ssim=0.970411, orig=2129912, zlib=92492, bz2=0, lzma=0, jpeg=331452
threshold=(0, 90), ssim=0.964180, orig=2129912, zlib=73878, bz2=0, lzma=0, jpeg=316275
threshold=(0, 100), ssim=0.958982, orig=2129912, zlib=51882, bz2=0, lzma=0, jpeg=299901
threshold=(10, 10), ssim=0.974632, orig=2126640, zlib=134033, bz2=0, lzma=0, jpeg=369108
threshold=(10, 20), ssim=0.974473, orig=2126640, zlib=130837, bz2=0, lzma=0, jpeg=365200
threshold=(10, 30), ssim=0.974264, orig=2126640, zlib=126757, bz2=0, lzma=0, jpeg=360677
threshold=(10, 40), ssim=0.974074, orig=2126640, zlib=121865, bz2=0, lzma=0, jpeg=355916
threshold=(10, 50), ssim=0.973875, orig=2126640, zlib=117454, bz2=0, lzma=0, jpeg=350992
threshold=(10, 60), ssim=0.973664, orig=2126640, zlib=112722, bz2=0, lzma=0, jpeg=345693
threshold=(10, 70), ssim=0.973419, orig=2126640, zlib=105331, bz2=0, lzma=0, jpeg=340079
threshold=(10, 80), ssim=0.969747, orig=2126640, zlib=92233, bz2=0, lzma=0, jpeg=329595
threshold=(10, 90), ssim=0.963518, orig=2126640, zlib=73487, bz2=0, lzma=0, jpeg=314560
threshold=(10, 100), ssim=0.958322, orig=2126640, zlib=50932, bz2=0, lzma=0, jpeg=298198
threshold=(20, 20), ssim=0.974116, orig=2123360, zlib=129413, bz2=0, lzma=0, jpeg=362396
threshold=(20, 30), ssim=0.973917, orig=2123360, zlib=125708, bz2=0, lzma=0, jpeg=358267
threshold=(20, 40), ssim=0.973734, orig=2123360, zlib=120769, bz2=0, lzma=0, jpeg=353673
threshold=(20, 50), ssim=0.973544, orig=2123360, zlib=116990, bz2=0, lzma=0, jpeg=348823
threshold=(20, 60), ssim=0.973341, orig=2123360, zlib=112109, bz2=0, lzma=0, jpeg=343606
threshold=(20, 70), ssim=0.973102, orig=2123360, zlib=104455, bz2=0, lzma=0, jpeg=338055
threshold=(20, 80), ssim=0.969432, orig=2123360, zlib=91699, bz2=0, lzma=0, jpeg=327690
threshold=(20, 90), ssim=0.963203, orig=2123360, zlib=72857, bz2=0, lzma=0, jpeg=312752
threshold=(20, 100), ssim=0.958007, orig=2123360, zlib=50797, bz2=0, lzma=0, jpeg=296441
threshold=(30, 30), ssim=0.973778, orig=2120080, zlib=124026, bz2=0, lzma=0, jpeg=355468
threshold=(30, 40), ssim=0.973602, orig=2120080, zlib=119819, bz2=0, lzma=0, jpeg=351237
threshold=(30, 50), ssim=0.973415, orig=2120080, zlib=116289, bz2=0, lzma=0, jpeg=346524
threshold=(30, 60), ssim=0.973223, orig=2120080, zlib=111028, bz2=0, lzma=0, jpeg=341428
threshold=(30, 70), ssim=0.972988, orig=2120080, zlib=103368, bz2=0, lzma=0, jpeg=335909
threshold=(30, 80), ssim=0.969319, orig=2120080, zlib=90864, bz2=0, lzma=0, jpeg=325650
threshold=(30, 90), ssim=0.963090, orig=2120080, zlib=72109, bz2=0, lzma=0, jpeg=310826
threshold=(30, 100), ssim=0.957895, orig=2120080, zlib=50505, bz2=0, lzma=0, jpeg=294627
threshold=(40, 40), ssim=0.973617, orig=2116808, zlib=118854, bz2=0, lzma=0, jpeg=348381
threshold=(40, 50), ssim=0.973439, orig=2116808, zlib=115354, bz2=0, lzma=0, jpeg=344025
threshold=(40, 60), ssim=0.973266, orig=2116808, zlib=109848, bz2=0, lzma=0, jpeg=339097
threshold=(40, 70), ssim=0.973040, orig=2116808, zlib=102160, bz2=0, lzma=0, jpeg=333677
threshold=(40, 80), ssim=0.969372, orig=2116808, zlib=89668, bz2=0, lzma=0, jpeg=323477
threshold=(40, 90), ssim=0.963145, orig=2116808, zlib=71048, bz2=0, lzma=0, jpeg=308824
threshold=(40, 100), ssim=0.957951, orig=2116808, zlib=49578, bz2=0, lzma=0, jpeg=292713
threshold=(50, 50), ssim=0.973632, orig=2113536, zlib=113621, bz2=0, lzma=0, jpeg=341128
threshold=(50, 60), ssim=0.973467, orig=2113536, zlib=108561, bz2=0, lzma=0, jpeg=336578
threshold=(50, 70), ssim=0.973257, orig=2113536, zlib=100864, bz2=0, lzma=0, jpeg=331293
threshold=(50, 80), ssim=0.969591, orig=2113536, zlib=88228, bz2=0, lzma=0, jpeg=321193
threshold=(50, 90), ssim=0.963363, orig=2113536, zlib=69641, bz2=0, lzma=0, jpeg=306731
threshold=(50, 100), ssim=0.958168, orig=2113536, zlib=48321, bz2=0, lzma=0, jpeg=290675
threshold=(60, 60), ssim=0.973658, orig=2110256, zlib=106631, bz2=0, lzma=0, jpeg=333689
threshold=(60, 70), ssim=0.973471, orig=2110256, zlib=99520, bz2=0, lzma=0, jpeg=328779
threshold=(60, 80), ssim=0.969807, orig=2110256, zlib=87253, bz2=0, lzma=0, jpeg=318796
threshold=(60, 90), ssim=0.963581, orig=2110256, zlib=67867, bz2=0, lzma=0, jpeg=304485
threshold=(60, 100), ssim=0.958386, orig=2110256, zlib=46692, bz2=0, lzma=0, jpeg=288581
threshold=(70, 70), ssim=0.973745, orig=2106984, zlib=97477, bz2=0, lzma=0, jpeg=325830
threshold=(70, 80), ssim=0.970084, orig=2106984, zlib=85871, bz2=0, lzma=0, jpeg=316125
threshold=(70, 90), ssim=0.963860, orig=2106984, zlib=65445, bz2=0, lzma=0, jpeg=302056
threshold=(70, 100), ssim=0.958664, orig=2106984, zlib=44122, bz2=0, lzma=0, jpeg=286209
threshold=(80, 80), ssim=0.961994, orig=2103704, zlib=78258, bz2=0, lzma=0, jpeg=311343
threshold=(80, 90), ssim=0.955776, orig=2103704, zlib=59538, bz2=0, lzma=0, jpeg=297746
threshold=(80, 100), ssim=0.950598, orig=2103704, zlib=36646, bz2=0, lzma=0, jpeg=282087
threshold=(90, 90), ssim=0.938165, orig=2100432, zlib=47790, bz2=0, lzma=0, jpeg=290752
threshold=(90, 100), ssim=0.932920, orig=2100432, zlib=26893, bz2=0, lzma=0, jpeg=275631
threshold=(100, 100), ssim=0.915588, orig=2097152, zlib=12837, bz2=0, lzma=0, jpeg=266425
