threshold=(0, 0), ssim=0.966633, orig=2129856, zlib=249132, bz2=0, lzma=0, jpeg=427900
threshold=(0, 10), ssim=0.966440, orig=2129856, zlib=244103, bz2=0, lzma=0, jpeg=421187
threshold=(0, 20), ssim=0.965958, orig=2129856, zlib=236877, bz2=0, lzma=0, jpeg=415092
threshold=(0, 30), ssim=0.964913, orig=2129856, zlib=227627, bz2=0, lzma=0, jpeg=408161
threshold=(0, 40), ssim=0.963116, orig=2129856, zlib=215105, bz2=0, lzma=0, jpeg=400160
threshold=(0, 50), ssim=0.961053, orig=2129856, zlib=201579, bz2=0, lzma=0, jpeg=390929
threshold=(0, 60), ssim=0.957948, orig=2129856, zlib=186193, bz2=0, lzma=0, jpeg=380514
threshold=(0, 70), ssim=0.953899, orig=2129856, zlib=168543, bz2=0, lzma=0, jpeg=368446
threshold=(0, 80), ssim=0.949753, orig=2129856, zlib=149296, bz2=0, lzma=0, jpeg=354354
threshold=(0, 90), ssim=0.946205, orig=2129856, zlib=126467, bz2=0, lzma=0, jpeg=338968
threshold=(0, 100), ssim=0.940570, orig=2129856, zlib=105129, bz2=0, lzma=0, jpeg=322821
threshold=(10, 10), ssim=0.965972, orig=2126640, zlib=242710, bz2=0, lzma=0, jpeg=418281
threshold=(10, 20), ssim=0.965522, orig=2126640, zlib=235897, bz2=0, lzma=0, jpeg=412309
threshold=(10, 30), ssim=0.964486, orig=2126640, zlib=226844, bz2=0, lzma=0, jpeg=405429
threshold=(10, 40), ssim=0.962699, orig=2126640, zlib=214038, bz2=0, lzma=0, jpeg=397454
threshold=(10, 50), ssim=0.960642, orig=2126640, zlib=200407, bz2=0, lzma=0, jpeg=388281
threshold=(10, 60), ssim=0.957543, orig=2126640, zlib=185109, bz2=0, lzma=0, jpeg=377889
threshold=(10, 70), ssim=0.953498, orig=2126640, zlib=167631, bz2=0, lzma=0, jpeg=365854
threshold=(10, 80), ssim=0.949363, orig=2126640, zlib=148015, bz2=0, lzma=0, jpeg=351801
threshold=(10, 90), ssim=0.945822, orig=2126640, zlib=125282, bz2=0, lzma=0, jpeg=336461
threshold=(10, 100), ssim=0.940193, orig=2126640, zlib=103447, bz2=0, lzma=0, jpeg=320367
threshold=(20, 20), ssim=0.965060, orig=2123360, zlib=233734, bz2=0, lzma=0, jpeg=409311
threshold=(20, 30), ssim=0.964074, orig=2123360, zlib=225396, bz2=0, lzma=0, jpeg=402618
threshold=(20, 40), ssim=0.962300, orig=2123360, zlib=212309, bz2=0, lzma=0, jpeg=394715
threshold=(20, 50), ssim=0.960256, orig=2123360, zlib=198669, bz2=0, lzma=0, jpeg=385676
threshold=(20, 60), ssim=0.957165, orig=2123360, zlib=183300, bz2=0, lzma=0, jpeg=375334
threshold=(20, 70), ssim=0.953131, orig=2123360, zlib=165916, bz2=0, lzma=0, jpeg=363341
threshold=(20, 80), ssim=0.949004, orig=2123360, zlib=145882, bz2=0, lzma=0, jpeg=349373
threshold=(20, 90), ssim=0.945469, orig=2123360, zlib=123817, bz2=0, lzma=0, jpeg=334097
threshold=(20, 100), ssim=0.939847, orig=2123360, zlib=101653, bz2=0, lzma=0, jpeg=318100
threshold=(30, 30), ssim=0.963008, orig=2120088, zlib=221956, bz2=0, lzma=0, jpeg=399318
threshold=(30, 40), ssim=0.961290, orig=2120088, zlib=209358, bz2=0, lzma=0, jpeg=391586
threshold=(30, 50), ssim=0.959263, orig=2120088, zlib=196061, bz2=0, lzma=0, jpeg=382670
threshold=(30, 60), ssim=0.956185, orig=2120088, zlib=180240, bz2=0, lzma=0, jpeg=372392
threshold=(30, 70), ssim=0.952168, orig=2120088, zlib=162949, bz2=0, lzma=0, jpeg=360504
threshold=(30, 80), ssim=0.948051, orig=2120088, zlib=142666, bz2=0, lzma=0, jpeg=346599
threshold=(30, 90), ssim=0.944519, orig=2120088, zlib=120550, bz2=0, lzma=0, jpeg=331419
threshold=(30, 100), ssim=0.938909, orig=2120088, zlib=98477, bz2=0, lzma=0, jpeg=315426
threshold=(40, 40), ssim=0.958224, orig=2116808, zlib=203799, bz2=0, lzma=0, jpeg=387756
threshold=(40, 50), ssim=0.956243, orig=2116808, zlib=191507, bz2=0, lzma=0, jpeg=379016
threshold=(40, 60), ssim=0.953182, orig=2116808, zlib=175179, bz2=0, lzma=0, jpeg=368860
threshold=(40, 70), ssim=0.949173, orig=2116808, zlib=158209, bz2=0, lzma=0, jpeg=357078
threshold=(40, 80), ssim=0.945063, orig=2116808, zlib=138440, bz2=0, lzma=0, jpeg=343272
threshold=(40, 90), ssim=0.941539, orig=2116808, zlib=115505, bz2=0, lzma=0, jpeg=328208
threshold=(40, 100), ssim=0.935932, orig=2116808, zlib=92940, bz2=0, lzma=0, jpeg=312286
threshold=(50, 50), ssim=0.950678, orig=2113536, zlib=184530, bz2=0, lzma=0, jpeg=374570
threshold=(50, 60), ssim=0.947651, orig=2113536, zlib=170278, bz2=0, lzma=0, jpeg=364628
threshold=(50, 70), ssim=0.943658, orig=2113536, zlib=151799, bz2=0, lzma=0, jpeg=352969
threshold=(50, 80), ssim=0.939555, orig=2113536, zlib=132260, bz2=0, lzma=0, jpeg=339298
threshold=(50, 90), ssim=0.936038, orig=2113536, zlib=110674, bz2=0, lzma=0, jpeg=324370
threshold=(50, 100), ssim=0.930426, orig=2113536, zlib=87293, bz2=0, lzma=0, jpeg=308522
threshold=(60, 60), ssim=0.938796, orig=2110256, zlib=162028, bz2=0, lzma=0, jpeg=359385
threshold=(60, 70), ssim=0.934823, orig=2110256, zlib=145113, bz2=0, lzma=0, jpeg=347958
threshold=(60, 80), ssim=0.930709, orig=2110256, zlib=123984, bz2=0, lzma=0, jpeg=334450
threshold=(60, 90), ssim=0.927205, orig=2110256, zlib=103103, bz2=0, lzma=0, jpeg=319665
threshold=(60, 100), ssim=0.921584, orig=2110256, zlib=80247, bz2=0, lzma=0, jpeg=303917
threshold=(70, 70), ssim=0.922638, orig=2106984, zlib=135112, bz2=0, lzma=0, jpeg=341659
threshold=(70, 80), ssim=0.918516, orig=2106984, zlib=116024, bz2=0, lzma=0, jpeg=328416
threshold=(70, 90), ssim=0.914995, orig=2106984, zlib=94010, bz2=0, lzma=0, jpeg=313790
threshold=(70, 100), ssim=0.909333, orig=2106984, zlib=69862, bz2=0, lzma=0, jpeg=298197
threshold=(80, 80), ssim=0.905602, orig=2103704, zlib=103001, bz2=0, lzma=0, jpeg=321200
threshold=(80, 90), ssim=0.902047, orig=2103704, zlib=83179, bz2=0, lzma=0, jpeg=306842
threshold=(80, 100), ssim=0.896371, orig=2103704, zlib=60505, bz2=0, lzma=0, jpeg=291413
threshold=(90, 90), ssim=0.889985, orig=2100432, zlib=70081, bz2=0, lzma=0, jpeg=298676
threshold=(90, 100), ssim=0.884349, orig=2100432, zlib=47573, bz2=0, lzma=0, jpeg=283537
threshold=(100, 100), ssim=0.874562, orig=2097152, zlib=33452, bz2=0, lzma=0, jpeg=273697
