threshold=(0, 0), ssim=0.956835, orig=2127496, zlib=303651, bz2=0, lzma=0, jpeg=469565
threshold=(0, 10), ssim=0.956793, orig=2127496, zlib=303617, bz2=0, lzma=0, jpeg=467523
threshold=(0, 20), ssim=0.956748, orig=2127496, zlib=302079, bz2=0, lzma=0, jpeg=462335
threshold=(0, 30), ssim=0.956722, orig=2127496, zlib=299022, bz2=0, lzma=0, jpeg=455324
threshold=(0, 40), ssim=0.951813, orig=2127496, zlib=284325, bz2=0, lzma=0, jpeg=445131
threshold=(0, 50), ssim=0.942987, orig=2127496, zlib=263685, bz2=0, lzma=0, jpeg=432055
threshold=(0, 60), ssim=0.933174, orig=2127496, zlib=241516, bz2=0, lzma=0, jpeg=417186
threshold=(0, 70), ssim=0.923088, orig=2127496, zlib=218096, bz2=0, lzma=0, jpeg=400857
threshold=(0, 80), ssim=0.911002, orig=2127496, zlib=192966, bz2=0, lzma=0, jpeg=382012
threshold=(0, 90), ssim=0.897202, orig=2127496, zlib=164235, bz2=0, lzma=0, jpeg=359205
threshold=(0, 100), ssim=0.882585, orig=2127496, zlib=131290, bz2=0, lzma=0, jpeg=333099
threshold=(10, 10), ssim=0.956558, orig=2126224, zlib=303036, bz2=0, lzma=0, jpeg=466317
threshold=(10, 20), ssim=0.956522, orig=2126224, zlib=301740, bz2=0, lzma=0, jpeg=461302
threshold=(10, 30), ssim=0.956507, orig=2126224, zlib=298700, bz2=0, lzma=0, jpeg=454400
threshold=(10, 40), ssim=0.951606, orig=2126224, zlib=284178, bz2=0, lzma=0, jpeg=444224
threshold=(10, 50), ssim=0.942780, orig=2126224, zlib=263431, bz2=0, lzma=0, jpeg=431109
threshold=(10, 60), ssim=0.932968, orig=2126224, zlib=241238, bz2=0, lzma=0, jpeg=416260
threshold=(10, 70), ssim=0.922882, orig=2126224, zlib=217724, bz2=0, lzma=0, jpeg=399945
threshold=(10, 80), ssim=0.910796, orig=2126224, zlib=192605, bz2=0, lzma=0, jpeg=381115
threshold=(10, 90), ssim=0.896997, orig=2126224, zlib=163781, bz2=0, lzma=0, jpeg=358349
threshold=(10, 100), ssim=0.882380, orig=2126224, zlib=130830, bz2=0, lzma=0, jpeg=332240
threshold=(20, 20), ssim=0.956292, orig=2123352, zlib=300713, bz2=0, lzma=0, jpeg=458668
threshold=(20, 30), ssim=0.956326, orig=2123352, zlib=298015, bz2=0, lzma=0, jpeg=452137
