threshold=(0, 0), ssim=0.966653, orig=2129912, zlib=324606, bz2=0, lzma=0, jpeg=489016
threshold=(20, 40), ssim=0.959608, orig=2123352, zlib=292374, bz2=0, lzma=0, jpeg=451424
threshold=(20, 50), ssim=0.951830, orig=2123352, zlib=271744, bz2=0, lzma=0, jpeg=436067
threshold=(20, 60), ssim=0.943760, orig=2123352, zlib=249898, bz2=0, lzma=0, jpeg=418681
threshold=(20, 70), ssim=0.935770, orig=2123352, zlib=224692, bz2=0, lzma=0, jpeg=399479
threshold=(20, 80), ssim=0.928062, orig=2123352, zlib=198385, bz2=0, lzma=0, jpeg=379262
threshold=(20, 90), ssim=0.921502, orig=2123352, zlib=170107, bz2=0, lzma=0, jpeg=358148
threshold=(20, 100), ssim=0.914764, orig=2123352, zlib=139702, bz2=0, lzma=0, jpeg=335145
threshold=(30, 30), ssim=0.964768, orig=2120088, zlib=309303, bz2=0, lzma=0, jpeg=460840
threshold=(30, 40), ssim=0.959216, orig=2120088, zlib=289899, bz2=0, lzma=0, jpeg=448595
threshold=(30, 50), ssim=0.951449, orig=2120088, zlib=269413, bz2=0, lzma=0, jpeg=433387
threshold=(30, 60), ssim=0.943381, orig=2120088, zlib=247425, bz2=0, lzma=0, jpeg=415990
threshold=(30, 70), ssim=0.935394, orig=2120088, zlib=221970, bz2=0, lzma=0, jpeg=396863
threshold=(30, 80), ssim=0.927689, orig=2120088, zlib=195884, bz2=0, lzma=0, jpeg=376682
threshold=(30, 90), ssim=0.921129, orig=2120088, zlib=167502, bz2=0, lzma=0, jpeg=355598
threshold=(30, 100), ssim=0.914395, orig=2120088, zlib=136994, bz2=0, lzma=0, jpeg=332589
threshold=(40, 40), ssim=0.952927, orig=2116808, zlib=284015, bz2=0, lzma=0, jpeg=444432
threshold=(40, 50), ssim=0.945192, orig=2116808, zlib=262424, bz2=0, lzma=0, jpeg=429369
threshold=(40, 60), ssim=0.937145, orig=2116808, zlib=240302, bz2=0, lzma=0, jpeg=412145
threshold=(40, 70), ssim=0.929173, orig=2116808, zlib=214517, bz2=0, lzma=0, jpeg=393112
threshold=(40, 80), ssim=0.921472, orig=2116808, zlib=188605, bz2=0, lzma=0, jpeg=372968
threshold=(40, 90), ssim=0.914916, orig=2116808, zlib=160155, bz2=0, lzma=0, jpeg=351866
threshold=(40, 100), ssim=0.908185, orig=2116808, zlib=129103, bz2=0, lzma=0, jpeg=328887
threshold=(50, 50), ssim=0.931678, orig=2113536, zlib=253905, bz2=0, lzma=0, jpeg=423807
threshold=(50, 60), ssim=0.923623, orig=2113536, zlib=230883, bz2=0, lzma=0, jpeg=406902
threshold=(50, 70), ssim=0.915645, orig=2113536, zlib=204091, bz2=0, lzma=0, jpeg=387943
threshold=(50, 80), ssim=0.907943, orig=2113536, zlib=177640, bz2=0, lzma=0, jpeg=367889
threshold=(50, 90), ssim=0.901390, orig=2113536, zlib=149110, bz2=0, lzma=0, jpeg=346838
threshold=(50, 100), ssim=0.894666, orig=2113536, zlib=119369, bz2=0, lzma=0, jpeg=323903
threshold=(60, 60), ssim=0.905618, orig=2110248, zlib=219367, bz2=0, lzma=0, jpeg=400023
threshold=(60, 70), ssim=0.897592, orig=2110248, zlib=194595, bz2=0, lzma=0, jpeg=381304
threshold=(60, 80), ssim=0.889871, orig=2110248, zlib=167765, bz2=0, lzma=0, jpeg=361337
threshold=(60, 90), ssim=0.883311, orig=2110248, zlib=139116, bz2=0, lzma=0, jpeg=340336
threshold=(60, 100), ssim=0.876595, orig=2110248, zlib=108183, bz2=0, lzma=0, jpeg=317517
threshold=(70, 70), ssim=0.876941, orig=2106984, zlib=179840, bz2=0, lzma=0, jpeg=372799
threshold=(70, 80), ssim=0.869103, orig=2106984, zlib=153170, bz2=0, lzma=0, jpeg=352986
threshold=(70, 90), ssim=0.862503, orig=2106984, zlib=124811, bz2=0, lzma=0, jpeg=332081
threshold=(70, 100), ssim=0.855769, orig=2106984, zlib=94142, bz2=0, lzma=0, jpeg=309428
threshold=(80, 80), ssim=0.848215, orig=2103704, zlib=136043, bz2=0, lzma=0, jpeg=342906
threshold=(80, 90), ssim=0.841491, orig=2103704, zlib=107975, bz2=0, lzma=0, jpeg=322165
threshold=(80, 100), ssim=0.834732, orig=2103704, zlib=77169, bz2=0, lzma=0, jpeg=299699
threshold=(90, 90), ssim=0.823085, orig=2100432, zlib=90179, bz2=0, lzma=0, jpeg=311265
threshold=(90, 100), ssim=0.816255, orig=2100432, zlib=59149, bz2=0, lzma=0, jpeg=288918
threshold=(100, 100), ssim=0.802028, orig=2097152, zlib=39723, bz2=0, lzma=0, jpeg=275633
