threshold=(0, 0), ssim=0.955975, orig=2129400, zlib=364478, bz2=0, lzma=0, jpeg=491757
threshold=(0, 10), ssim=0.955561, orig=2129400, zlib=357206, bz2=0, lzma=0, jpeg=485064
threshold=(0, 20), ssim=0.951589, orig=2129400, zlib=339925, bz2=0, lzma=0, jpeg=473850
threshold=(0, 30), ssim=0.945779, orig=2129400, zlib=320502, bz2=0, lzma=0, jpeg=460751
threshold=(0, 40), ssim=0.939070, orig=2129400, zlib=300109, bz2=0, lzma=0, jpeg=446319
threshold=(0, 50), ssim=0.932408, orig=2129400, zlib=278789, bz2=0, lzma=0, jpeg=431270
threshold=(0, 60), ssim=0.925868, orig=2129400, zlib=255099, bz2=0, lzma=0, jpeg=415170
threshold=(0, 70), ssim=0.919926, orig=2129400, zlib=232239, bz2=0, lzma=0, jpeg=398704
threshold=(0, 80), ssim=0.915036, orig=2129400, zlib=207777, bz2=0, lzma=0, jpeg=382102
threshold=(0, 90), ssim=0.910389, orig=2129400, zlib=182421, bz2=0, lzma=0, jpeg=364033
threshold=(0, 100), ssim=0.905912, orig=2129400, zlib=156134, bz2=0, lzma=0, jpeg=344507
threshold=(10, 10), ssim=0.954516, orig=2126640, zlib=354857, bz2=0, lzma=0, jpeg=482449
threshold=(10, 20), ssim=0.950579, orig=2126640, zlib=337631, bz2=0, lzma=0, jpeg=471278
threshold=(10, 30), ssim=0.944785, orig=2126640, zlib=318416, bz2=0, lzma=0, jpeg=458240
threshold=(10, 40), ssim=0.938090, orig=2126640, zlib=297761, bz2=0, lzma=0, jpeg=443871
threshold=(10, 50), ssim=0.931447, orig=2126640, zlib=276295, bz2=0, lzma=0, jpeg=428885
threshold=(10, 60), ssim=0.924914, orig=2126640, zlib=252277, bz2=0, lzma=0, jpeg=412805
threshold=(10, 70), ssim=0.918977, orig=2126640, zlib=229530, bz2=0, lzma=0, jpeg=396271
threshold=(10, 80), ssim=0.914093, orig=2126640, zlib=205036, bz2=0, lzma=0, jpeg=379727
threshold=(10, 90), ssim=0.909447, orig=2126640, zlib=180080, bz2=0, lzma=0, jpeg=361695
threshold=(10, 100), ssim=0.904976, orig=2126640, zlib=153230, bz2=0, lzma=0, jpeg=342141
threshold=(20, 20), ssim=0.944737, orig=2123360, zlib=331456, bz2=0, lzma=0, jpeg=467146
threshold=(20, 30), ssim=0.939026, orig=2123360, zlib=312247, bz2=0, lzma=0, jpeg=454183
threshold=(20, 40), ssim=0.932342, orig=2123360, zlib=291831, bz2=0, lzma=0, jpeg=439907
threshold=(20, 50), ssim=0.925731, orig=2123360, zlib=270166, bz2=0, lzma=0, jpeg=424975
threshold=(20, 60), ssim=0.919227, orig=2123360, zlib=246451, bz2=0, lzma=0, jpeg=408973
threshold=(20, 70), ssim=0.913298, orig=2123360, zlib=223344, bz2=0, lzma=0, jpeg=392439
threshold=(20, 80), ssim=0.908404, orig=2123360, zlib=197596, bz2=0, lzma=0, jpeg=375962
threshold=(20, 90), ssim=0.903771, orig=2123360, zlib=173058, bz2=0, lzma=0, jpeg=357991
threshold=(20, 100), ssim=0.899307, orig=2123360, zlib=145569, bz2=0, lzma=0, jpeg=338417
threshold=(30, 30), ssim=0.929907, orig=2120088, zlib=304574, bz2=0, lzma=0, jpeg=449118
threshold=(30, 40), ssim=0.923176, orig=2120088, zlib=283415, bz2=0, lzma=0, jpeg=434945
threshold=(30, 50), ssim=0.916535, orig=2120088, zlib=262041, bz2=0, lzma=0, jpeg=420151
threshold=(30, 60), ssim=0.909985, orig=2120088, zlib=238631, bz2=0, lzma=0, jpeg=404225
threshold=(30, 70), ssim=0.904058, orig=2120088, zlib=215259, bz2=0, lzma=0, jpeg=387788
threshold=(30, 80), ssim=0.899163, orig=2120088, zlib=190588, bz2=0, lzma=0, jpeg=371323
threshold=(30, 90), ssim=0.894535, orig=2120088, zlib=165196, bz2=0, lzma=0, jpeg=353410
threshold=(30, 100), ssim=0.890074, orig=2120088, zlib=138412, bz2=0, lzma=0, jpeg=333872
threshold=(40, 40), ssim=0.909646, orig=2116808, zlib=273801, bz2=0, lzma=0, jpeg=428708
threshold=(40, 50), ssim=0.903009, orig=2116808, zlib=252773, bz2=0, lzma=0, jpeg=414100
threshold=(40, 60), ssim=0.896441, orig=2116808, zlib=228983, bz2=0, lzma=0, jpeg=398299
threshold=(40, 70), ssim=0.890538, orig=2116808, zlib=204554, bz2=0, lzma=0, jpeg=381970
threshold=(40, 80), ssim=0.885651, orig=2116808, zlib=180537, bz2=0, lzma=0, jpeg=365578
threshold=(40, 90), ssim=0.881012, orig=2116808, zlib=154982, bz2=0, lzma=0, jpeg=347710
threshold=(40, 100), ssim=0.876555, orig=2116808, zlib=128010, bz2=0, lzma=0, jpeg=328231
threshold=(50, 50), ssim=0.889118, orig=2113536, zlib=241113, bz2=0, lzma=0, jpeg=407474
threshold=(50, 60), ssim=0.882498, orig=2113536, zlib=219016, bz2=0, lzma=0, jpeg=391787
threshold=(50, 70), ssim=0.876547, orig=2113536, zlib=195290, bz2=0, lzma=0, jpeg=375578
threshold=(50, 80), ssim=0.871666, orig=2113536, zlib=170795, bz2=0, lzma=0, jpeg=359284
