threshold=(0, 0), ssim=0.952440, orig=2129912, zlib=407738, bz2=0, lzma=0, jpeg=513728
threshold=(0, 10), ssim=0.949703, orig=2129912, zlib=392163, bz2=0, lzma=0, jpeg=502911
threshold=(0, 20), ssim=0.944319, orig=2129912, zlib=372880, bz2=0, lzma=0, jpeg=489811
threshold=(0, 30), ssim=0.938384, orig=2129912, zlib=352447, bz2=0, lzma=0, jpeg=475687
threshold=(0, 40), ssim=0.932399, orig=2129912, zlib=330694, bz2=0, lzma=0, jpeg=460965
threshold=(0, 50), ssim=0.926322, orig=2129912, zlib=306643, bz2=0, lzma=0, jpeg=445315
threshold=(0, 60), ssim=0.921099, orig=2129912, zlib=283904, bz2=0, lzma=0, jpeg=429258
threshold=(0, 70), ssim=0.916318, orig=2129912, zlib=259192, bz2=0, lzma=0, jpeg=412371
threshold=(0, 80), ssim=0.910763, orig=2129912, zlib=233797, bz2=0, lzma=0, jpeg=394838
threshold=(0, 90), ssim=0.905084, orig=2129912, zlib=208039, bz2=0, lzma=0, jpeg=376914
threshold=(0, 100), ssim=0.896594, orig=2129912, zlib=182652, bz2=0, lzma=0, jpeg=358318
threshold=(10, 10), ssim=0.946390, orig=2126640, zlib=387228, bz2=0, lzma=0, jpeg=499511
threshold=(10, 20), ssim=0.941044, orig=2126640, zlib=368326, bz2=0, lzma=0, jpeg=486432
threshold=(10, 30), ssim=0.935122, orig=2126640, zlib=347783, bz2=0, lzma=0, jpeg=472305
threshold=(10, 40), ssim=0.929152, orig=2126640, zlib=325926, bz2=0, lzma=0, jpeg=457584
threshold=(10, 50), ssim=0.923085, orig=2126640, zlib=301954, bz2=0, lzma=0, jpeg=441939
threshold=(10, 60), ssim=0.917869, orig=2126640, zlib=278992, bz2=0, lzma=0, jpeg=425866
threshold=(10, 70), ssim=0.913096, orig=2126640, zlib=253927, bz2=0, lzma=0, jpeg=408999
threshold=(10, 80), ssim=0.907549, orig=2126640, zlib=228512, bz2=0, lzma=0, jpeg=391456
threshold=(10, 90), ssim=0.901871, orig=2126640, zlib=202940, bz2=0, lzma=0, jpeg=373519
threshold=(10, 100), ssim=0.893389, orig=2126640, zlib=176895, bz2=0, lzma=0, jpeg=354918
threshold=(20, 20), ssim=0.931564, orig=2123360, zlib=360190, bz2=0, lzma=0, jpeg=481505
threshold=(20, 30), ssim=0.925644, orig=2123360, zlib=339174, bz2=0, lzma=0, jpeg=467403
threshold=(20, 40), ssim=0.919663, orig=2123360, zlib=317662, bz2=0, lzma=0, jpeg=452693
threshold=(20, 50), ssim=0.913606, orig=2123360, zlib=293969, bz2=0, lzma=0, jpeg=437057
threshold=(20, 60), ssim=0.908391, orig=2123360, zlib=270782, bz2=0, lzma=0, jpeg=421038
threshold=(20, 70), ssim=0.903583, orig=2123360, zlib=246150, bz2=0, lzma=0, jpeg=404200
threshold=(20, 80), ssim=0.898034, orig=2123360, zlib=220551, bz2=0, lzma=0, jpeg=386689
threshold=(20, 90), ssim=0.892351, orig=2123360, zlib=194909, bz2=0, lzma=0, jpeg=368760
threshold=(20, 100), ssim=0.883915, orig=2123360, zlib=169088, bz2=0, lzma=0, jpeg=350163
threshold=(30, 30), ssim=0.911903, orig=2120088, zlib=329258, bz2=0, lzma=0, jpeg=461358
threshold=(30, 40), ssim=0.905897, orig=2120088, zlib=308090, bz2=0, lzma=0, jpeg=446693
threshold=(30, 50), ssim=0.899820, orig=2120088, zlib=284192, bz2=0, lzma=0, jpeg=431078
threshold=(30, 60), ssim=0.894608, orig=2120088, zlib=260232, bz2=0, lzma=0, jpeg=415114
threshold=(30, 70), ssim=0.889803, orig=2120088, zlib=236042, bz2=0, lzma=0, jpeg=398330
threshold=(30, 80), ssim=0.884241, orig=2120088, zlib=210180, bz2=0, lzma=0, jpeg=380880
threshold=(30, 90), ssim=0.878562, orig=2120088, zlib=184760, bz2=0, lzma=0, jpeg=362990
threshold=(30, 100), ssim=0.870128, orig=2120088, zlib=158975, bz2=0, lzma=0, jpeg=344410
threshold=(40, 40), ssim=0.891649, orig=2116808, zlib=295737, bz2=0, lzma=0, jpeg=439935
threshold=(40, 50), ssim=0.885551, orig=2116808, zlib=273322, bz2=0, lzma=0, jpeg=424358
threshold=(40, 60), ssim=0.880340, orig=2116808, zlib=250163, bz2=0, lzma=0, jpeg=408419
threshold=(40, 70), ssim=0.875506, orig=2116808, zlib=225637, bz2=0, lzma=0, jpeg=391651
threshold=(40, 80), ssim=0.869919, orig=2116808, zlib=199733, bz2=0, lzma=0, jpeg=374267
threshold=(40, 90), ssim=0.864240, orig=2116808, zlib=173856, bz2=0, lzma=0, jpeg=356453
threshold=(40, 100), ssim=0.855803, orig=2116808, zlib=147929, bz2=0, lzma=0, jpeg=337905
threshold=(50, 50), ssim=0.870943, orig=2113536, zlib=260360, bz2=0, lzma=0, jpeg=416854
