threshold=(0, 0), ssim=0.970743, orig=2129856, zlib=243311, bz2=0, lzma=0, jpeg=445045
threshold=(0, 10), ssim=0.970652, orig=2129856, zlib=243482, bz2=0, lzma=0, jpeg=440010
threshold=(0, 20), ssim=0.970601, orig=2129856, zlib=242531, bz2=0, lzma=0, jpeg=434460
threshold=(0, 30), ssim=0.970508, orig=2129856, zlib=240941, bz2=0, lzma=0, jpeg=428493
threshold=(0, 40), ssim=0.970404, orig=2129856, zlib=236540, bz2=0, lzma=0, jpeg=421873
threshold=(0, 50), ssim=0.965602, orig=2129856, zlib=220542, bz2=0, lzma=0, jpeg=410300
threshold=(0, 60), ssim=0.957131, orig=2129856, zlib=200447, bz2=0, lzma=0, jpeg=395476
threshold=(0, 70), ssim=0.947306, orig=2129856, zlib=177727, bz2=0, lzma=0, jpeg=378954
threshold=(0, 80), ssim=0.937945, orig=2129856, zlib=154462, bz2=0, lzma=0, jpeg=361217
threshold=(0, 90), ssim=0.929544, orig=2129856, zlib=129652, bz2=0, lzma=0, jpeg=342120
threshold=(0, 100), ssim=0.923213, orig=2129856, zlib=102459, bz2=0, lzma=0, jpeg=321008
threshold=(10, 10), ssim=0.969911, orig=2126632, zlib=242555, bz2=0, lzma=0, jpeg=437104
threshold=(10, 20), ssim=0.969882, orig=2126632, zlib=241874, bz2=0, lzma=0, jpeg=431885
threshold=(10, 30), ssim=0.969803, orig=2126632, zlib=240259, bz2=0, lzma=0, jpeg=426059
threshold=(10, 40), ssim=0.969707, orig=2126632, zlib=235763, bz2=0, lzma=0, jpeg=419526
threshold=(10, 50), ssim=0.964908, orig=2126632, zlib=219813, bz2=0, lzma=0, jpeg=408048
threshold=(10, 60), ssim=0.956437, orig=2126632, zlib=199711, bz2=0, lzma=0, jpeg=393272
threshold=(10, 70), ssim=0.946613, orig=2126632, zlib=177090, bz2=0, lzma=0, jpeg=376917
threshold=(10, 80), ssim=0.937253, orig=2126632, zlib=154190, bz2=0, lzma=0, jpeg=359237
threshold=(10, 90), ssim=0.928852, orig=2126632, zlib=129232, bz2=0, lzma=0, jpeg=340095
threshold=(10, 100), ssim=0.922522, orig=2126632, zlib=102147, bz2=0, lzma=0, jpeg=319050
threshold=(20, 20), ssim=0.969627, orig=2123352, zlib=240595, bz2=0, lzma=0, jpeg=428844
threshold=(20, 30), ssim=0.969585, orig=2123352, zlib=239280, bz2=0, lzma=0, jpeg=423360
threshold=(20, 40), ssim=0.969502, orig=2123352, zlib=234674, bz2=0, lzma=0, jpeg=416949
threshold=(20, 50), ssim=0.964704, orig=2123352, zlib=218886, bz2=0, lzma=0, jpeg=405534
threshold=(20, 60), ssim=0.956232, orig=2123352, zlib=198778, bz2=0, lzma=0, jpeg=390933
threshold=(20, 70), ssim=0.946411, orig=2123352, zlib=175680, bz2=0, lzma=0, jpeg=374618
threshold=(20, 80), ssim=0.937051, orig=2123352, zlib=153418, bz2=0, lzma=0, jpeg=356992
threshold=(20, 90), ssim=0.928650, orig=2123352, zlib=128351, bz2=0, lzma=0, jpeg=337911
threshold=(20, 100), ssim=0.922320, orig=2123352, zlib=101360, bz2=0, lzma=0, jpeg=316856
threshold=(30, 30), ssim=0.969711, orig=2120080, zlib=237662, bz2=0, lzma=0, jpeg=420268
threshold=(30, 40), ssim=0.969654, orig=2120080, zlib=234431, bz2=0, lzma=0, jpeg=414153
threshold=(30, 50), ssim=0.964858, orig=2120080, zlib=217776, bz2=0, lzma=0, jpeg=402878
threshold=(30, 60), ssim=0.956386, orig=2120080, zlib=197636, bz2=0, lzma=0, jpeg=388422
threshold=(30, 70), ssim=0.946566, orig=2120080, zlib=174299, bz2=0, lzma=0, jpeg=372233
threshold=(30, 80), ssim=0.937206, orig=2120080, zlib=151928, bz2=0, lzma=0, jpeg=354587
threshold=(30, 90), ssim=0.928805, orig=2120080, zlib=126916, bz2=0, lzma=0, jpeg=335570
threshold=(30, 100), ssim=0.922475, orig=2120080, zlib=100075, bz2=0, lzma=0, jpeg=314581
threshold=(40, 40), ssim=0.969765, orig=2116808, zlib=233445, bz2=0, lzma=0, jpeg=410961
threshold=(40, 50), ssim=0.964979, orig=2116808, zlib=216036, bz2=0, lzma=0, jpeg=400025
threshold=(40, 60), ssim=0.956512, orig=2116808, zlib=195915, bz2=0, lzma=0, jpeg=385715
threshold=(40, 70), ssim=0.946696, orig=2116808, zlib=173053, bz2=0, lzma=0, jpeg=369611
threshold=(40, 80), ssim=0.937341, orig=2116808, zlib=149567, bz2=0, lzma=0, jpeg=351987
threshold=(40, 90), ssim=0.928941, orig=2116808, zlib=124272, bz2=0, lzma=0, jpeg=333023
threshold=(40, 100), ssim=0.922611, orig=2116808, zlib=97668, bz2=0, lzma=0, jpeg=312091
threshold=(50, 50), ssim=0.960817, orig=2113536, zlib=210185, bz2=0, lzma=0, jpeg=396015
threshold=(50, 60), ssim=0.952361, orig=2113536, zlib=190622, bz2=0, lzma=0, jpeg=382009
threshold=(50, 70), ssim=0.942554, orig=2113536, zlib=168081, bz2=0, lzma=0, jpeg=366071
threshold=(50, 80), ssim=0.933215, orig=2113536, zlib=145263, bz2=0, lzma=0, jpeg=348550
threshold=(50, 90), ssim=0.924824, orig=2113536, zlib=118691, bz2=0, lzma=0, jpeg=329671
threshold=(50, 100), ssim=0.918508, orig=2113536, zlib=92036, bz2=0, lzma=0, jpeg=308749
threshold=(60, 60), ssim=0.939648, orig=2110256, zlib=180231, bz2=0, lzma=0, jpeg=376490
threshold=(60, 70), ssim=0.929805, orig=2110256, zlib=158992, bz2=0, lzma=0, jpeg=360918
