threshold=(0, 0), ssim=0.973230, orig=2129912, zlib=165235, bz2=0, lzma=0, jpeg=378913
threshold=(0, 10), ssim=0.972839, orig=2129912, zlib=158135, bz2=0, lzma=0, jpeg=373084
threshold=(0, 20), ssim=0.972366, orig=2129912, zlib=150877, bz2=0, lzma=0, jpeg=367034
threshold=(0, 30), ssim=0.971671, orig=2129912, zlib=142786, bz2=0, lzma=0, jpeg=360612
threshold=(0, 40), ssim=0.970763, orig=2129912, zlib=130882, bz2=0, lzma=0, jpeg=353741
threshold=(0, 50), ssim=0.969597, orig=2129912, zlib=118480, bz2=0, lzma=0, jpeg=346756
threshold=(0, 60), ssim=0.968218, orig=2129912, zlib=104758, bz2=0, lzma=0, jpeg=339222
threshold=(0, 70), ssim=0.966928, orig=2129912, zlib=93084, bz2=0, lzma=0, jpeg=331755
threshold=(0, 80), ssim=0.965396, orig=2129912, zlib=80872, bz2=0, lzma=0, jpeg=323333
threshold=(0, 90), ssim=0.962985, orig=2129912, zlib=66186, bz2=0, lzma=0, jpeg=312599
threshold=(0, 100), ssim=0.960591, orig=2129912, zlib=49527, bz2=0, lzma=0, jpeg=299090
threshold=(10, 10), ssim=0.972241, orig=2126640, zlib=156312, bz2=0, lzma=0, jpeg=370397
threshold=(10, 20), ssim=0.971809, orig=2126640, zlib=149464, bz2=0, lzma=0, jpeg=364475
threshold=(10, 30), ssim=0.971134, orig=2126640, zlib=141636, bz2=0, lzma=0, jpeg=358062
threshold=(10, 40), ssim=0.970237, orig=2126640, zlib=129756, bz2=0, lzma=0, jpeg=351178
threshold=(10, 50), ssim=0.969080, orig=2126640, zlib=117576, bz2=0, lzma=0, jpeg=344118
threshold=(10, 60), ssim=0.967711, orig=2126640, zlib=103454, bz2=0, lzma=0, jpeg=336544
threshold=(10, 70), ssim=0.966441, orig=2126640, zlib=92035, bz2=0, lzma=0, jpeg=329144
threshold=(10, 80), ssim=0.964918, orig=2126640, zlib=79627, bz2=0, lzma=0, jpeg=320876
threshold=(10, 90), ssim=0.962508, orig=2126640, zlib=65344, bz2=0, lzma=0, jpeg=310222
threshold=(10, 100), ssim=0.960124, orig=2126640, zlib=47222, bz2=0, lzma=0, jpeg=296800
threshold=(20, 20), ssim=0.971480, orig=2123360, zlib=147395, bz2=0, lzma=0, jpeg=361622
threshold=(20, 30), ssim=0.970823, orig=2123360, zlib=140260, bz2=0, lzma=0, jpeg=355317
threshold=(20, 40), ssim=0.969933, orig=2123360, zlib=128262, bz2=0, lzma=0, jpeg=348440
threshold=(20, 50), ssim=0.968781, orig=2123360, zlib=116223, bz2=0, lzma=0, jpeg=341379
threshold=(20, 60), ssim=0.967415, orig=2123360, zlib=101936, bz2=0, lzma=0, jpeg=333829
threshold=(20, 70), ssim=0.966156, orig=2123360, zlib=90648, bz2=0, lzma=0, jpeg=326508
threshold=(20, 80), ssim=0.964634, orig=2123360, zlib=77998, bz2=0, lzma=0, jpeg=318373
threshold=(20, 90), ssim=0.962227, orig=2123360, zlib=63871, bz2=0, lzma=0, jpeg=307806
threshold=(20, 100), ssim=0.959847, orig=2123360, zlib=46138, bz2=0, lzma=0, jpeg=294481
threshold=(30, 30), ssim=0.970342, orig=2120088, zlib=137835, bz2=0, lzma=0, jpeg=352328
threshold=(30, 40), ssim=0.969462, orig=2120088, zlib=126439, bz2=0, lzma=0, jpeg=345617
threshold=(30, 50), ssim=0.968319, orig=2120088, zlib=115059, bz2=0, lzma=0, jpeg=338580
threshold=(30, 60), ssim=0.966959, orig=2120088, zlib=100182, bz2=0, lzma=0, jpeg=331052
threshold=(30, 70), ssim=0.965714, orig=2120088, zlib=89306, bz2=0, lzma=0, jpeg=323813
threshold=(30, 80), ssim=0.964198, orig=2120088, zlib=76181, bz2=0, lzma=0, jpeg=315757
threshold=(30, 90), ssim=0.961796, orig=2120088, zlib=62204, bz2=0, lzma=0, jpeg=305346
threshold=(30, 100), ssim=0.959420, orig=2120088, zlib=44990, bz2=0, lzma=0, jpeg=292155
threshold=(40, 40), ssim=0.968987, orig=2116808, zlib=123587, bz2=0, lzma=0, jpeg=342610
threshold=(40, 50), ssim=0.967865, orig=2116808, zlib=113211, bz2=0, lzma=0, jpeg=335716
threshold=(40, 60), ssim=0.966516, orig=2116808, zlib=98112, bz2=0, lzma=0, jpeg=328207
threshold=(40, 70), ssim=0.965274, orig=2116808, zlib=87419, bz2=0, lzma=0, jpeg=321034
threshold=(40, 80), ssim=0.963764, orig=2116808, zlib=73963, bz2=0, lzma=0, jpeg=313041
threshold=(40, 90), ssim=0.961364, orig=2116808, zlib=60019, bz2=0, lzma=0, jpeg=302805
threshold=(40, 100), ssim=0.958990, orig=2116808, zlib=42629, bz2=0, lzma=0, jpeg=289732
threshold=(50, 50), ssim=0.967190, orig=2113536, zlib=110255, bz2=0, lzma=0, jpeg=332690
threshold=(50, 60), ssim=0.965871, orig=2113536, zlib=95793, bz2=0, lzma=0, jpeg=325337
threshold=(50, 70), ssim=0.964641, orig=2113536, zlib=85772, bz2=0, lzma=0, jpeg=318240
threshold=(50, 80), ssim=0.963134, orig=2113536, zlib=71725, bz2=0, lzma=0, jpeg=310344
threshold=(50, 90), ssim=0.960738, orig=2113536, zlib=57692, bz2=0, lzma=0, jpeg=300270
threshold=(50, 100), ssim=0.958367, orig=2113536, zlib=40360, bz2=0, lzma=0, jpeg=287332
threshold=(60, 60), ssim=0.965140, orig=2110256, zlib=92451, bz2=0, lzma=0, jpeg=322294
threshold=(60, 70), ssim=0.963932, orig=2110256, zlib=83601, bz2=0, lzma=0, jpeg=315353
threshold=(60, 80), ssim=0.962428, orig=2110256, zlib=69570, bz2=0, lzma=0, jpeg=307555
threshold=(60, 90), ssim=0.960035, orig=2110256, zlib=55587, bz2=0, lzma=0, jpeg=297659
threshold=(60, 100), ssim=0.957670, orig=2110256, zlib=37587, bz2=0, lzma=0, jpeg=284833
threshold=(70, 70), ssim=0.961168, orig=2106984, zlib=78785, bz2=0, lzma=0, jpeg=311887
threshold=(70, 80), ssim=0.959681, orig=2106984, zlib=65626, bz2=0, lzma=0, jpeg=304304
threshold=(70, 90), ssim=0.957324, orig=2106984, zlib=51753, bz2=0, lzma=0, jpeg=294613
threshold=(70, 100), ssim=0.954967, orig=2106984, zlib=32749, bz2=0, lzma=0, jpeg=281923
threshold=(80, 80), ssim=0.955909, orig=2103704, zlib=61109, bz2=0, lzma=0, jpeg=300438
threshold=(80, 90), ssim=0.953595, orig=2103704, zlib=46704, bz2=0, lzma=0, jpeg=291092
threshold=(80, 100), ssim=0.951260, orig=2103704, zlib=28858, bz2=0, lzma=0, jpeg=278586
threshold=(90, 90), ssim=0.947695, orig=2100432, zlib=39138, bz2=0, lzma=0, jpeg=286475
threshold=(90, 100), ssim=0.945385, orig=2100432, zlib=23008, bz2=0, lzma=0, jpeg=274303
threshold=(100, 100), ssim=0.938429, orig=2097152, zlib=14309, bz2=0, lzma=0, jpeg=267559
