threshold=(0, 0), ssim=0.961487, orig=2124256, zlib=289434, bz2=0, lzma=0, jpeg=450043
threshold=(0, 10), ssim=0.961487, orig=2124256, zlib=289434, bz2=0, lzma=0, jpeg=450043
threshold=(0, 20), ssim=0.961458, orig=2124256, zlib=289210, bz2=0, lzma=0, jpeg=448434
threshold=(0, 30), ssim=0.961180, orig=2124256, zlib=286577, bz2=0, lzma=0, jpeg=440907
threshold=(0, 40), ssim=0.958116, orig=2124256, zlib=271029, bz2=0, lzma=0, jpeg=431474
threshold=(0, 50), ssim=0.951689, orig=2124256, zlib=250779, bz2=0, lzma=0, jpeg=418474
threshold=(0, 60), ssim=0.944055, orig=2124256, zlib=227968, bz2=0, lzma=0, jpeg=403522
threshold=(0, 70), ssim=0.933597, orig=2124256, zlib=204003, bz2=0, lzma=0, jpeg=386993
threshold=(0, 80), ssim=0.922432, orig=2124256, zlib=178077, bz2=0, lzma=0, jpeg=368966
threshold=(0, 90), ssim=0.911161, orig=2124256, zlib=150227, bz2=0, lzma=0, jpeg=348796
threshold=(0, 100), ssim=0.901480, orig=2124256, zlib=118886, bz2=0, lzma=0, jpeg=324834
threshold=(10, 10), ssim=0.961487, orig=2124256, zlib=289434, bz2=0, lzma=0, jpeg=450043
threshold=(10, 20), ssim=0.961458, orig=2124256, zlib=289210, bz2=0, lzma=0, jpeg=448434
threshold=(10, 30), ssim=0.961180, orig=2124256, zlib=286577, bz2=0, lzma=0, jpeg=440907
threshold=(10, 40), ssim=0.958116, orig=2124256, zlib=271029, bz2=0, lzma=0, jpeg=431474
threshold=(10, 50), ssim=0.951689, orig=2124256, zlib=250779, bz2=0, lzma=0, jpeg=418474
threshold=(10, 60), ssim=0.944055, orig=2124256, zlib=227968, bz2=0, lzma=0, jpeg=403522
threshold=(10, 70), ssim=0.933597, orig=2124256, zlib=204003, bz2=0, lzma=0, jpeg=386993
threshold=(10, 80), ssim=0.922432, orig=2124256, zlib=178077, bz2=0, lzma=0, jpeg=368966
threshold=(10, 90), ssim=0.911161, orig=2124256, zlib=150227, bz2=0, lzma=0, jpeg=348796
threshold=(10, 100), ssim=0.901480, orig=2124256, zlib=118886, bz2=0, lzma=0, jpeg=324834
threshold=(20, 20), ssim=0.961152, orig=2123360, zlib=288722, bz2=0, lzma=0, jpeg=447572
threshold=(20, 30), ssim=0.960907, orig=2123360, zlib=286482, bz2=0, lzma=0, jpeg=440205
threshold=(20, 40), ssim=0.957844, orig=2123360, zlib=270757, bz2=0, lzma=0, jpeg=430777
threshold=(20, 50), ssim=0.951417, orig=2123360, zlib=250508, bz2=0, lzma=0, jpeg=417765
threshold=(20, 60), ssim=0.943784, orig=2123360, zlib=227768, bz2=0, lzma=0, jpeg=402814
threshold=(20, 70), ssim=0.933326, orig=2123360, zlib=203649, bz2=0, lzma=0, jpeg=386286
threshold=(20, 80), ssim=0.922163, orig=2123360, zlib=177669, bz2=0, lzma=0, jpeg=368275
threshold=(20, 90), ssim=0.910892, orig=2123360, zlib=149804, bz2=0, lzma=0, jpeg=348137
threshold=(20, 100), ssim=0.901211, orig=2123360, zlib=118468, bz2=0, lzma=0, jpeg=324163
threshold=(30, 30), ssim=0.960701, orig=2120088, zlib=285422, bz2=0, lzma=0, jpeg=437103
threshold=(30, 40), ssim=0.957650, orig=2120088, zlib=269241, bz2=0, lzma=0, jpeg=427809
threshold=(30, 50), ssim=0.951225, orig=2120088, zlib=249106, bz2=0, lzma=0, jpeg=414759
threshold=(30, 60), ssim=0.943598, orig=2120088, zlib=226451, bz2=0, lzma=0, jpeg=399895
threshold=(30, 70), ssim=0.933142, orig=2120088, zlib=202380, bz2=0, lzma=0, jpeg=383426
threshold=(30, 80), ssim=0.921979, orig=2120088, zlib=175608, bz2=0, lzma=0, jpeg=365478
threshold=(30, 90), ssim=0.910708, orig=2120088, zlib=147718, bz2=0, lzma=0, jpeg=345403
threshold=(30, 100), ssim=0.901027, orig=2120088, zlib=117400, bz2=0, lzma=0, jpeg=321414
threshold=(40, 40), ssim=0.954408, orig=2116808, zlib=263937, bz2=0, lzma=0, jpeg=423873
threshold=(40, 50), ssim=0.948018, orig=2116808, zlib=244269, bz2=0, lzma=0, jpeg=411049
threshold=(40, 60), ssim=0.940410, orig=2116808, zlib=221549, bz2=0, lzma=0, jpeg=396364
threshold=(40, 70), ssim=0.929952, orig=2116808, zlib=198304, bz2=0, lzma=0, jpeg=380001
threshold=(40, 80), ssim=0.918790, orig=2116808, zlib=171795, bz2=0, lzma=0, jpeg=362164
threshold=(40, 90), ssim=0.907520, orig=2116808, zlib=143928, bz2=0, lzma=0, jpeg=342181
threshold=(40, 100), ssim=0.897839, orig=2116808, zlib=112362, bz2=0, lzma=0, jpeg=318206
threshold=(50, 50), ssim=0.939512, orig=2113536, zlib=235797, bz2=0, lzma=0, jpeg=406097
threshold=(50, 60), ssim=0.931918, orig=2113536, zlib=214109, bz2=0, lzma=0, jpeg=391695
threshold=(50, 70), ssim=0.921436, orig=2113536, zlib=190845, bz2=0, lzma=0, jpeg=375489
threshold=(50, 80), ssim=0.910274, orig=2113536, zlib=163997, bz2=0, lzma=0, jpeg=357763
threshold=(50, 90), ssim=0.899003, orig=2113536, zlib=135763, bz2=0, lzma=0, jpeg=337874
threshold=(50, 100), ssim=0.889322, orig=2113536, zlib=104120, bz2=0, lzma=0, jpeg=313955
threshold=(60, 60), ssim=0.917963, orig=2110256, zlib=204312, bz2=0, lzma=0, jpeg=385654
threshold=(60, 70), ssim=0.907443, orig=2110256, zlib=180165, bz2=0, lzma=0, jpeg=369740
threshold=(60, 80), ssim=0.896266, orig=2110256, zlib=153078, bz2=0, lzma=0, jpeg=352163
threshold=(60, 90), ssim=0.884993, orig=2110256, zlib=124699, bz2=0, lzma=0, jpeg=332414
threshold=(60, 100), ssim=0.875310, orig=2110256, zlib=93695, bz2=0, lzma=0, jpeg=308646
threshold=(70, 70), ssim=0.887582, orig=2106984, zlib=168194, bz2=0, lzma=0, jpeg=362271
threshold=(70, 80), ssim=0.876236, orig=2106984, zlib=141771, bz2=0, lzma=0, jpeg=345029
