threshold=(0, 0), ssim=0.951294, orig=2129912, zlib=292989, bz2=0, lzma=0, jpeg=449411
threshold=(0, 10), ssim=0.947922, orig=2129912, zlib=278284, bz2=0, lzma=0, jpeg=440144
threshold=(0, 20), ssim=0.942819, orig=2129912, zlib=261993, bz2=0, lzma=0, jpeg=429167
threshold=(0, 30), ssim=0.937382, orig=2129912, zlib=243772, bz2=0, lzma=0, jpeg=417617
threshold=(0, 40), ssim=0.931782, orig=2129912, zlib=225973, bz2=0, lzma=0, jpeg=405555
threshold=(0, 50), ssim=0.925956, orig=2129912, zlib=207747, bz2=0, lzma=0, jpeg=392974
threshold=(0, 60), ssim=0.920051, orig=2129912, zlib=188442, bz2=0, lzma=0, jpeg=379764
threshold=(0, 70), ssim=0.914640, orig=2129912, zlib=168808, bz2=0, lzma=0, jpeg=366162
threshold=(0, 80), ssim=0.909661, orig=2129912, zlib=147657, bz2=0, lzma=0, jpeg=351765
threshold=(0, 90), ssim=0.905099, orig=2129912, zlib=125289, bz2=0, lzma=0, jpeg=335989
threshold=(0, 100), ssim=0.900811, orig=2129912, zlib=102167, bz2=0, lzma=0, jpeg=318252
threshold=(10, 10), ssim=0.946187, orig=2126640, zlib=274771, bz2=0, lzma=0, jpeg=436642
threshold=(10, 20), ssim=0.941126, orig=2126640, zlib=258952, bz2=0, lzma=0, jpeg=425944
threshold=(10, 30), ssim=0.935735, orig=2126640, zlib=241079, bz2=0, lzma=0, jpeg=414534
threshold=(10, 40), ssim=0.930155, orig=2126640, zlib=222959, bz2=0, lzma=0, jpeg=402592
threshold=(10, 50), ssim=0.924348, orig=2126640, zlib=204688, bz2=0, lzma=0, jpeg=390125
threshold=(10, 60), ssim=0.918455, orig=2126640, zlib=185451, bz2=0, lzma=0, jpeg=376987
threshold=(10, 70), ssim=0.913050, orig=2126640, zlib=165757, bz2=0, lzma=0, jpeg=363485
threshold=(10, 80), ssim=0.908082, orig=2126640, zlib=144467, bz2=0, lzma=0, jpeg=349153
threshold=(10, 90), ssim=0.903537, orig=2126640, zlib=122540, bz2=0, lzma=0, jpeg=333410
threshold=(10, 100), ssim=0.899272, orig=2126640, zlib=98502, bz2=0, lzma=0, jpeg=315708
threshold=(20, 20), ssim=0.937988, orig=2123360, zlib=253737, bz2=0, lzma=0, jpeg=422150
threshold=(20, 30), ssim=0.932640, orig=2123360, zlib=236552, bz2=0, lzma=0, jpeg=411058
threshold=(20, 40), ssim=0.927084, orig=2123360, zlib=218454, bz2=0, lzma=0, jpeg=399270
threshold=(20, 50), ssim=0.921280, orig=2123360, zlib=200542, bz2=0, lzma=0, jpeg=386911
threshold=(20, 60), ssim=0.915399, orig=2123360, zlib=180882, bz2=0, lzma=0, jpeg=373879
threshold=(20, 70), ssim=0.910009, orig=2123360, zlib=161454, bz2=0, lzma=0, jpeg=360436
threshold=(20, 80), ssim=0.905047, orig=2123360, zlib=140366, bz2=0, lzma=0, jpeg=346203
