threshold=(0, 0), ssim=0.987931, orig=2129536, zlib=119638, bz2=0, lzma=0, jpeg=380027
threshold=(0, 10), ssim=0.987852, orig=2129536, zlib=119181, bz2=0, lzma=0, jpeg=376694
threshold=(0, 20), ssim=0.987830, orig=2129536, zlib=118179, bz2=0, lzma=0, jpeg=372182
threshold=(0, 30), ssim=0.987812, orig=2129536, zlib=116938, bz2=0, lzma=0, jpeg=367335
threshold=(0, 40), ssim=0.987743, orig=2129536, zlib=114852, bz2=0, lzma=0, jpeg=362093
threshold=(0, 50), ssim=0.987702, orig=2129536, zlib=113117, bz2=0, lzma=0, jpeg=356573
threshold=(0, 60), ssim=0.987565, orig=2129536, zlib=110200, bz2=0, lzma=0, jpeg=350329
threshold=(0, 70), ssim=0.987148, orig=2129536, zlib=105694, bz2=0, lzma=0, jpeg=343551
threshold=(0, 80), ssim=0.985838, orig=2129536, zlib=95967, bz2=0, lzma=0, jpeg=335222
threshold=(0, 90), ssim=0.978372, orig=2129536, zlib=76996, bz2=0, lzma=0, jpeg=320088
threshold=(0, 100), ssim=0.970394, orig=2129536, zlib=52278, bz2=0, lzma=0, jpeg=300215
threshold=(10, 10), ssim=0.987308, orig=2126608, zlib=118029, bz2=0, lzma=0, jpeg=374034
threshold=(10, 20), ssim=0.987322, orig=2126608, zlib=117522, bz2=0, lzma=0, jpeg=369893
threshold=(10, 30), ssim=0.987313, orig=2126608, zlib=116402, bz2=0, lzma=0, jpeg=365177
threshold=(10, 40), ssim=0.987251, orig=2126608, zlib=114662, bz2=0, lzma=0, jpeg=360068
threshold=(10, 50), ssim=0.987216, orig=2126608, zlib=112833, bz2=0, lzma=0, jpeg=354634
threshold=(10, 60), ssim=0.987085, orig=2126608, zlib=109783, bz2=0, lzma=0, jpeg=348470
threshold=(10, 70), ssim=0.986671, orig=2126608, zlib=105151, bz2=0, lzma=0, jpeg=341786
threshold=(10, 80), ssim=0.985361, orig=2126608, zlib=95261, bz2=0, lzma=0, jpeg=333512
threshold=(10, 90), ssim=0.977897, orig=2126608, zlib=76307, bz2=0, lzma=0, jpeg=318507
threshold=(10, 100), ssim=0.969919, orig=2126608, zlib=51852, bz2=0, lzma=0, jpeg=298671
threshold=(20, 20), ssim=0.986958, orig=2123304, zlib=116307, bz2=0, lzma=0, jpeg=366862
threshold=(20, 30), ssim=0.986979, orig=2123304, zlib=115344, bz2=0, lzma=0, jpeg=362524
