threshold=(0, 0), ssim=0.966847, orig=2129912, zlib=266468, bz2=0, lzma=0, jpeg=436239
threshold=(0, 10), ssim=0.966638, orig=2129912, zlib=261258, bz2=0, lzma=0, jpeg=430996
threshold=(0, 20), ssim=0.966363, orig=2129912, zlib=255518, bz2=0, lzma=0, jpeg=425055
threshold=(0, 30), ssim=0.965689, orig=2129912, zlib=246181, bz2=0, lzma=0, jpeg=418083
threshold=(0, 40), ssim=0.963239, orig=2129912, zlib=232729, bz2=0, lzma=0, jpeg=409196
threshold=(0, 50), ssim=0.958596, orig=2129912, zlib=214952, bz2=0, lzma=0, jpeg=398208
threshold=(0, 60), ssim=0.951736, orig=2129912, zlib=195155, bz2=0, lzma=0, jpeg=385150
threshold=(0, 70), ssim=0.943797, orig=2129912, zlib=174761, bz2=0, lzma=0, jpeg=370775
threshold=(0, 80), ssim=0.935192, orig=2129912, zlib=152987, bz2=0, lzma=0, jpeg=354828
threshold=(0, 90), ssim=0.926268, orig=2129912, zlib=127405, bz2=0, lzma=0, jpeg=336931
threshold=(0, 100), ssim=0.919489, orig=2129912, zlib=103090, bz2=0, lzma=0, jpeg=317671
threshold=(10, 10), ssim=0.966222, orig=2126640, zlib=260240, bz2=0, lzma=0, jpeg=428264
threshold=(10, 20), ssim=0.965988, orig=2126640, zlib=254530, bz2=0, lzma=0, jpeg=422627
threshold=(10, 30), ssim=0.965338, orig=2126640, zlib=245114, bz2=0, lzma=0, jpeg=415774
threshold=(10, 40), ssim=0.962897, orig=2126640, zlib=231804, bz2=0, lzma=0, jpeg=406945
threshold=(10, 50), ssim=0.958264, orig=2126640, zlib=214071, bz2=0, lzma=0, jpeg=396000
threshold=(10, 60), ssim=0.951409, orig=2126640, zlib=194382, bz2=0, lzma=0, jpeg=383034
threshold=(10, 70), ssim=0.943473, orig=2126640, zlib=173436, bz2=0, lzma=0, jpeg=368695
threshold=(10, 80), ssim=0.934871, orig=2126640, zlib=151839, bz2=0, lzma=0, jpeg=352837
threshold=(10, 90), ssim=0.925947, orig=2126640, zlib=126276, bz2=0, lzma=0, jpeg=334941
threshold=(10, 100), ssim=0.919172, orig=2126640, zlib=101374, bz2=0, lzma=0, jpeg=315628
threshold=(20, 20), ssim=0.965681, orig=2123360, zlib=252701, bz2=0, lzma=0, jpeg=419775
threshold=(20, 30), ssim=0.965087, orig=2123360, zlib=243601, bz2=0, lzma=0, jpeg=413211
threshold=(20, 40), ssim=0.962656, orig=2123360, zlib=230444, bz2=0, lzma=0, jpeg=404470
threshold=(20, 50), ssim=0.958029, orig=2123360, zlib=212678, bz2=0, lzma=0, jpeg=393612
threshold=(20, 60), ssim=0.951178, orig=2123360, zlib=192962, bz2=0, lzma=0, jpeg=380697
threshold=(20, 70), ssim=0.943246, orig=2123360, zlib=172192, bz2=0, lzma=0, jpeg=366418
threshold=(20, 80), ssim=0.934645, orig=2123360, zlib=149814, bz2=0, lzma=0, jpeg=350612
threshold=(20, 90), ssim=0.925722, orig=2123360, zlib=124179, bz2=0, lzma=0, jpeg=332690
threshold=(20, 100), ssim=0.918951, orig=2123360, zlib=99328, bz2=0, lzma=0, jpeg=313402
threshold=(30, 30), ssim=0.964533, orig=2120088, zlib=240785, bz2=0, lzma=0, jpeg=410157
threshold=(30, 40), ssim=0.962146, orig=2120088, zlib=228156, bz2=0, lzma=0, jpeg=401670
threshold=(30, 50), ssim=0.957529, orig=2120088, zlib=210302, bz2=0, lzma=0, jpeg=390926
threshold=(30, 60), ssim=0.950687, orig=2120088, zlib=190527, bz2=0, lzma=0, jpeg=378077
threshold=(30, 70), ssim=0.942760, orig=2120088, zlib=169689, bz2=0, lzma=0, jpeg=363894
threshold=(30, 80), ssim=0.934167, orig=2120088, zlib=146560, bz2=0, lzma=0, jpeg=348090
threshold=(30, 90), ssim=0.925252, orig=2120088, zlib=120979, bz2=0, lzma=0, jpeg=330199
threshold=(30, 100), ssim=0.918487, orig=2120088, zlib=96217, bz2=0, lzma=0, jpeg=310995
threshold=(40, 40), ssim=0.959247, orig=2116808, zlib=223399, bz2=0, lzma=0, jpeg=398006
threshold=(40, 50), ssim=0.954670, orig=2116808, zlib=206274, bz2=0, lzma=0, jpeg=387483
threshold=(40, 60), ssim=0.947848, orig=2116808, zlib=186454, bz2=0, lzma=0, jpeg=374768
threshold=(40, 70), ssim=0.939934, orig=2116808, zlib=165425, bz2=0, lzma=0, jpeg=360699
threshold=(40, 80), ssim=0.931353, orig=2116808, zlib=143094, bz2=0, lzma=0, jpeg=344980
threshold=(40, 90), ssim=0.922447, orig=2116808, zlib=116260, bz2=0, lzma=0, jpeg=327216
threshold=(40, 100), ssim=0.915689, orig=2116808, zlib=90766, bz2=0, lzma=0, jpeg=308021
threshold=(50, 50), ssim=0.948716, orig=2113536, zlib=200497, bz2=0, lzma=0, jpeg=383116
threshold=(50, 60), ssim=0.941921, orig=2113536, zlib=179902, bz2=0, lzma=0, jpeg=370653
threshold=(50, 70), ssim=0.934016, orig=2113536, zlib=159190, bz2=0, lzma=0, jpeg=356694
threshold=(50, 80), ssim=0.925440, orig=2113536, zlib=136808, bz2=0, lzma=0, jpeg=341165
threshold=(50, 90), ssim=0.916552, orig=2113536, zlib=110594, bz2=0, lzma=0, jpeg=323499
threshold=(50, 100), ssim=0.909808, orig=2113536, zlib=85539, bz2=0, lzma=0, jpeg=304418
threshold=(60, 60), ssim=0.932450, orig=2110256, zlib=172671, bz2=0, lzma=0, jpeg=365596
threshold=(60, 70), ssim=0.924525, orig=2110256, zlib=150804, bz2=0, lzma=0, jpeg=351878
threshold=(60, 80), ssim=0.915951, orig=2110256, zlib=128221, bz2=0, lzma=0, jpeg=336562
threshold=(60, 90), ssim=0.907062, orig=2110256, zlib=102249, bz2=0, lzma=0, jpeg=319049
threshold=(60, 100), ssim=0.900323, orig=2110256, zlib=76775, bz2=0, lzma=0, jpeg=300102
threshold=(70, 70), ssim=0.910162, orig=2106984, zlib=141425, bz2=0, lzma=0, jpeg=345973
