threshold=(0, 0), ssim=0.956284, orig=2122872, zlib=313071, bz2=0, lzma=0, jpeg=467641
threshold=(0, 10), ssim=0.956284, orig=2122872, zlib=313071, bz2=0, lzma=0, jpeg=467641
threshold=(0, 20), ssim=0.956284, orig=2122872, zlib=313071, bz2=0, lzma=0, jpeg=467641
threshold=(0, 30), ssim=0.956207, orig=2122872, zlib=310363, bz2=0, lzma=0, jpeg=462814
threshold=(0, 40), ssim=0.955278, orig=2122872, zlib=304247, bz2=0, lzma=0, jpeg=455002
threshold=(0, 50), ssim=0.944140, orig=2122872, zlib=281498, bz2=0, lzma=0, jpeg=439559
threshold=(0, 60), ssim=0.931080, orig=2122872, zlib=255975, bz2=0, lzma=0, jpeg=421308
threshold=(0, 70), ssim=0.921371, orig=2122872, zlib=232052, bz2=0, lzma=0, jpeg=403642
threshold=(0, 80), ssim=0.912217, orig=2122872, zlib=204911, bz2=0, lzma=0, jpeg=384498
threshold=(0, 90), ssim=0.903707, orig=2122872, zlib=175300, bz2=0, lzma=0, jpeg=362994
threshold=(0, 100), ssim=0.895987, orig=2122872, zlib=145026, bz2=0, lzma=0, jpeg=339110
threshold=(10, 10), ssim=0.956284, orig=2122872, zlib=313071, bz2=0, lzma=0, jpeg=467641
threshold=(10, 20), ssim=0.956284, orig=2122872, zlib=313071, bz2=0, lzma=0, jpeg=467641
threshold=(10, 30), ssim=0.956207, orig=2122872, zlib=310363, bz2=0, lzma=0, jpeg=462814
threshold=(10, 40), ssim=0.955278, orig=2122872, zlib=304247, bz2=0, lzma=0, jpeg=455002
threshold=(10, 50), ssim=0.944140, orig=2122872, zlib=281498, bz2=0, lzma=0, jpeg=439559
threshold=(10, 60), ssim=0.931080, orig=2122872, zlib=255975, bz2=0, lzma=0, jpeg=421308
threshold=(10, 70), ssim=0.921371, orig=2122872, zlib=232052, bz2=0, lzma=0, jpeg=403642
threshold=(10, 80), ssim=0.912217, orig=2122872, zlib=204911, bz2=0, lzma=0, jpeg=384498
threshold=(10, 90), ssim=0.903707, orig=2122872, zlib=175300, bz2=0, lzma=0, jpeg=362994
threshold=(10, 100), ssim=0.895987, orig=2122872, zlib=145026, bz2=0, lzma=0, jpeg=339110
threshold=(20, 20), ssim=0.956284, orig=2122872, zlib=313071, bz2=0, lzma=0, jpeg=467641
threshold=(20, 30), ssim=0.956207, orig=2122872, zlib=310363, bz2=0, lzma=0, jpeg=462814
threshold=(20, 40), ssim=0.955278, orig=2122872, zlib=304247, bz2=0, lzma=0, jpeg=455002
threshold=(20, 50), ssim=0.944140, orig=2122872, zlib=281498, bz2=0, lzma=0, jpeg=439559
threshold=(20, 60), ssim=0.931080, orig=2122872, zlib=255975, bz2=0, lzma=0, jpeg=421308
threshold=(20, 70), ssim=0.921371, orig=2122872, zlib=232052, bz2=0, lzma=0, jpeg=403642
threshold=(20, 80), ssim=0.912217, orig=2122872, zlib=204911, bz2=0, lzma=0, jpeg=384498
threshold=(20, 90), ssim=0.903707, orig=2122872, zlib=175300, bz2=0, lzma=0, jpeg=362994
threshold=(20, 100), ssim=0.895987, orig=2122872, zlib=145026, bz2=0, lzma=0, jpeg=339110
threshold=(30, 30), ssim=0.955771, orig=2120072, zlib=309937, bz2=0, lzma=0, jpeg=460337
threshold=(30, 40), ssim=0.954912, orig=2120072, zlib=303404, bz2=0, lzma=0, jpeg=452845
threshold=(30, 50), ssim=0.943775, orig=2120072, zlib=280944, bz2=0, lzma=0, jpeg=437339
threshold=(30, 60), ssim=0.930715, orig=2120072, zlib=254406, bz2=0, lzma=0, jpeg=419127
threshold=(30, 70), ssim=0.921009, orig=2120072, zlib=230300, bz2=0, lzma=0, jpeg=401506
threshold=(30, 80), ssim=0.911856, orig=2120072, zlib=203053, bz2=0, lzma=0, jpeg=382377
threshold=(30, 90), ssim=0.903346, orig=2120072, zlib=173239, bz2=0, lzma=0, jpeg=360900
threshold=(30, 100), ssim=0.895628, orig=2120072, zlib=143546, bz2=0, lzma=0, jpeg=337036
threshold=(40, 40), ssim=0.954500, orig=2116808, zlib=300932, bz2=0, lzma=0, jpeg=449747
threshold=(40, 50), ssim=0.943380, orig=2116808, zlib=278771, bz2=0, lzma=0, jpeg=434253
threshold=(40, 60), ssim=0.930327, orig=2116808, zlib=252477, bz2=0, lzma=0, jpeg=416104
threshold=(40, 70), ssim=0.920616, orig=2116808, zlib=227359, bz2=0, lzma=0, jpeg=398541
threshold=(40, 80), ssim=0.911474, orig=2116808, zlib=200049, bz2=0, lzma=0, jpeg=379440
threshold=(40, 90), ssim=0.902971, orig=2116808, zlib=171021, bz2=0, lzma=0, jpeg=357983
threshold=(40, 100), ssim=0.895250, orig=2116808, zlib=139574, bz2=0, lzma=0, jpeg=334140
threshold=(50, 50), ssim=0.932322, orig=2113536, zlib=268937, bz2=0, lzma=0, jpeg=429168
threshold=(50, 60), ssim=0.919167, orig=2113536, zlib=243541, bz2=0, lzma=0, jpeg=411205
threshold=(50, 70), ssim=0.909453, orig=2113536, zlib=219051, bz2=0, lzma=0, jpeg=393745
threshold=(50, 80), ssim=0.900251, orig=2113536, zlib=191377, bz2=0, lzma=0, jpeg=374727
threshold=(50, 90), ssim=0.891765, orig=2113536, zlib=161381, bz2=0, lzma=0, jpeg=353347
threshold=(50, 100), ssim=0.884054, orig=2113536, zlib=129383, bz2=0, lzma=0, jpeg=329541
threshold=(60, 60), ssim=0.898209, orig=2110256, zlib=228771, bz2=0, lzma=0, jpeg=404128
threshold=(60, 70), ssim=0.888407, orig=2110256, zlib=204942, bz2=0, lzma=0, jpeg=386838
threshold=(60, 80), ssim=0.879205, orig=2110256, zlib=177195, bz2=0, lzma=0, jpeg=367931
threshold=(60, 90), ssim=0.870714, orig=2110256, zlib=147758, bz2=0, lzma=0, jpeg=346651
threshold=(60, 100), ssim=0.863008, orig=2110256, zlib=117015, bz2=0, lzma=0, jpeg=322905
threshold=(70, 70), ssim=0.870412, orig=2106984, zlib=191766, bz2=0, lzma=0, jpeg=378188
threshold=(70, 80), ssim=0.861182, orig=2106984, zlib=164832, bz2=0, lzma=0, jpeg=359464
threshold=(70, 90), ssim=0.852647, orig=2106984, zlib=134567, bz2=0, lzma=0, jpeg=338321
threshold=(70, 100), ssim=0.844931, orig=2106984, zlib=101696, bz2=0, lzma=0, jpeg=314700
threshold=(80, 80), ssim=0.844768, orig=2103704, zlib=148410, bz2=0, lzma=0, jpeg=349471
threshold=(80, 90), ssim=0.836172, orig=2103704, zlib=119038, bz2=0, lzma=0, jpeg=328538
threshold=(80, 100), ssim=0.828463, orig=2103704, zlib=86780, bz2=0, lzma=0, jpeg=304994
threshold=(90, 90), ssim=0.819447, orig=2100432, zlib=100520, bz2=0, lzma=0, jpeg=317119
threshold=(90, 100), ssim=0.811734, orig=2100432, zlib=68821, bz2=0, lzma=0, jpeg=293615
threshold=(100, 100), ssim=0.796746, orig=2097152, zlib=47561, bz2=0, lzma=0, jpeg=278807
