threshold=(0, 0), ssim=0.974543, orig=2128880, zlib=246271, bz2=0, lzma=0, jpeg=425154
threshold=(0, 10), ssim=0.974319, orig=2128880, zlib=242970, bz2=0, lzma=0, jpeg=420256
threshold=(0, 20), ssim=0.972971, orig=2128880, zlib=231167, bz2=0, lzma=0, jpeg=412244
threshold=(0, 30), ssim=0.971197, orig=2128880, zlib=218807, bz2=0, lzma=0, jpeg=403426
threshold=(0, 40), ssim=0.968987, orig=2128880, zlib=203940, bz2=0, lzma=0, jpeg=393852
threshold=(0, 50), ssim=0.966701, orig=2128880, zlib=187800, bz2=0, lzma=0, jpeg=383256
threshold=(0, 60), ssim=0.964074, orig=2128880, zlib=170234, bz2=0, lzma=0, jpeg=371635
threshold=(0, 70), ssim=0.961614, orig=2128880, zlib=152076, bz2=0, lzma=0, jpeg=359314
threshold=(0, 80), ssim=0.959009, orig=2128880, zlib=133612, bz2=0, lzma=0, jpeg=346353
threshold=(0, 90), ssim=0.956818, orig=2128880, zlib=114200, bz2=0, lzma=0, jpeg=332788
threshold=(0, 100), ssim=0.954415, orig=2128880, zlib=93603, bz2=0, lzma=0, jpeg=317841
threshold=(10, 10), ssim=0.973958, orig=2126640, zlib=241607, bz2=0, lzma=0, jpeg=418366
threshold=(10, 20), ssim=0.972632, orig=2126640, zlib=230184, bz2=0, lzma=0, jpeg=410375
threshold=(10, 30), ssim=0.970877, orig=2126640, zlib=217708, bz2=0, lzma=0, jpeg=401576
threshold=(10, 40), ssim=0.968676, orig=2126640, zlib=202805, bz2=0, lzma=0, jpeg=392057
threshold=(10, 50), ssim=0.966390, orig=2126640, zlib=186683, bz2=0, lzma=0, jpeg=381459
threshold=(10, 60), ssim=0.963768, orig=2126640, zlib=169114, bz2=0, lzma=0, jpeg=369847
threshold=(10, 70), ssim=0.961319, orig=2126640, zlib=150899, bz2=0, lzma=0, jpeg=357553
threshold=(10, 80), ssim=0.958724, orig=2126640, zlib=132452, bz2=0, lzma=0, jpeg=344607
threshold=(10, 90), ssim=0.956547, orig=2126640, zlib=112924, bz2=0, lzma=0, jpeg=331047
threshold=(10, 100), ssim=0.954163, orig=2126640, zlib=92016, bz2=0, lzma=0, jpeg=316098
threshold=(20, 20), ssim=0.971082, orig=2123360, zlib=227285, bz2=0, lzma=0, jpeg=407283
threshold=(20, 30), ssim=0.969372, orig=2123360, zlib=214560, bz2=0, lzma=0, jpeg=398491
threshold=(20, 40), ssim=0.967196, orig=2123360, zlib=199764, bz2=0, lzma=0, jpeg=389013
threshold=(20, 50), ssim=0.964925, orig=2123360, zlib=183736, bz2=0, lzma=0, jpeg=378426
threshold=(20, 60), ssim=0.962310, orig=2123360, zlib=166557, bz2=0, lzma=0, jpeg=366824
threshold=(20, 70), ssim=0.959868, orig=2123360, zlib=148191, bz2=0, lzma=0, jpeg=354560
threshold=(20, 80), ssim=0.957276, orig=2123360, zlib=129773, bz2=0, lzma=0, jpeg=341689
threshold=(20, 90), ssim=0.955102, orig=2123360, zlib=109765, bz2=0, lzma=0, jpeg=328156
threshold=(20, 100), ssim=0.952724, orig=2123360, zlib=88833, bz2=0, lzma=0, jpeg=313222
threshold=(30, 30), ssim=0.965305, orig=2120088, zlib=209395, bz2=0, lzma=0, jpeg=395000
threshold=(30, 40), ssim=0.963176, orig=2120088, zlib=195966, bz2=0, lzma=0, jpeg=385536
threshold=(30, 50), ssim=0.960918, orig=2120088, zlib=179529, bz2=0, lzma=0, jpeg=374970
threshold=(30, 60), ssim=0.958314, orig=2120088, zlib=162399, bz2=0, lzma=0, jpeg=363393
threshold=(30, 70), ssim=0.955876, orig=2120088, zlib=143612, bz2=0, lzma=0, jpeg=351142
threshold=(30, 80), ssim=0.953295, orig=2120088, zlib=125448, bz2=0, lzma=0, jpeg=338304
threshold=(30, 90), ssim=0.951126, orig=2120088, zlib=105992, bz2=0, lzma=0, jpeg=324843
threshold=(30, 100), ssim=0.948759, orig=2120088, zlib=84044, bz2=0, lzma=0, jpeg=309944
threshold=(40, 40), ssim=0.959277, orig=2116808, zlib=190175, bz2=0, lzma=0, jpeg=381700
threshold=(40, 50), ssim=0.957043, orig=2116808, zlib=174552, bz2=0, lzma=0, jpeg=371132
threshold=(40, 60), ssim=0.954451, orig=2116808, zlib=157554, bz2=0, lzma=0, jpeg=359576
