threshold=(0, 0), ssim=0.981924, orig=2125768, zlib=225156, bz2=0, lzma=0, jpeg=431794
threshold=(0, 10), ssim=0.981924, orig=2125768, zlib=225156, bz2=0, lzma=0, jpeg=431794
threshold=(0, 20), ssim=0.981855, orig=2125768, zlib=224395, bz2=0, lzma=0, jpeg=427671
threshold=(0, 30), ssim=0.981720, orig=2125768, zlib=221910, bz2=0, lzma=0, jpeg=421217
threshold=(0, 40), ssim=0.981073, orig=2125768, zlib=216879, bz2=0, lzma=0, jpeg=413449
threshold=(0, 50), ssim=0.977081, orig=2125768, zlib=203739, bz2=0, lzma=0, jpeg=401569
threshold=(0, 60), ssim=0.970995, orig=2125768, zlib=185856, bz2=0, lzma=0, jpeg=386724
threshold=(0, 70), ssim=0.965662, orig=2125768, zlib=167157, bz2=0, lzma=0, jpeg=372001
threshold=(0, 80), ssim=0.960679, orig=2125768, zlib=147024, bz2=0, lzma=0, jpeg=357113
threshold=(0, 90), ssim=0.956663, orig=2125768, zlib=124014, bz2=0, lzma=0, jpeg=340622
threshold=(0, 100), ssim=0.952663, orig=2125768, zlib=99330, bz2=0, lzma=0, jpeg=321478
threshold=(10, 10), ssim=0.981924, orig=2125768, zlib=225156, bz2=0, lzma=0, jpeg=431794
threshold=(10, 20), ssim=0.981855, orig=2125768, zlib=224395, bz2=0, lzma=0, jpeg=427671
threshold=(10, 30), ssim=0.981720, orig=2125768, zlib=221910, bz2=0, lzma=0, jpeg=421217
threshold=(10, 40), ssim=0.981073, orig=2125768, zlib=216879, bz2=0, lzma=0, jpeg=413449
threshold=(10, 50), ssim=0.977081, orig=2125768, zlib=203739, bz2=0, lzma=0, jpeg=401569
threshold=(10, 60), ssim=0.970995, orig=2125768, zlib=185856, bz2=0, lzma=0, jpeg=386724
threshold=(10, 70), ssim=0.965662, orig=2125768, zlib=167157, bz2=0, lzma=0, jpeg=372001
threshold=(10, 80), ssim=0.960679, orig=2125768, zlib=147024, bz2=0, lzma=0, jpeg=357113
threshold=(10, 90), ssim=0.956663, orig=2125768, zlib=124014, bz2=0, lzma=0, jpeg=340622
threshold=(10, 100), ssim=0.952663, orig=2125768, zlib=99330, bz2=0, lzma=0, jpeg=321478
threshold=(20, 20), ssim=0.981031, orig=2123360, zlib=223459, bz2=0, lzma=0, jpeg=425576
threshold=(20, 30), ssim=0.980961, orig=2123360, zlib=221448, bz2=0, lzma=0, jpeg=419312
threshold=(20, 40), ssim=0.980353, orig=2123360, zlib=216302, bz2=0, lzma=0, jpeg=411664
threshold=(20, 50), ssim=0.976368, orig=2123360, zlib=203379, bz2=0, lzma=0, jpeg=399856
threshold=(20, 60), ssim=0.970288, orig=2123360, zlib=185284, bz2=0, lzma=0, jpeg=385038
threshold=(20, 70), ssim=0.964965, orig=2123360, zlib=166755, bz2=0, lzma=0, jpeg=370321
threshold=(20, 80), ssim=0.959988, orig=2123360, zlib=146037, bz2=0, lzma=0, jpeg=355509
threshold=(20, 90), ssim=0.955974, orig=2123360, zlib=123052, bz2=0, lzma=0, jpeg=339038
