threshold=(0, 0), ssim=0.979417, orig=2129880, zlib=225405, bz2=0, lzma=0, jpeg=434952
threshold=(0, 10), ssim=0.979325, orig=2129880, zlib=224523, bz2=0, lzma=0, jpeg=428738
threshold=(0, 20), ssim=0.979041, orig=2129880, zlib=221916, bz2=0, lzma=0, jpeg=421969
threshold=(0, 30), ssim=0.978612, orig=2129880, zlib=218101, bz2=0, lzma=0, jpeg=415247
threshold=(0, 40), ssim=0.977976, orig=2129880, zlib=212439, bz2=0, lzma=0, jpeg=408140
threshold=(0, 50), ssim=0.977024, orig=2129880, zlib=205057, bz2=0, lzma=0, jpeg=400791
threshold=(0, 60), ssim=0.974879, orig=2129880, zlib=193910, bz2=0, lzma=0, jpeg=392248
threshold=(0, 70), ssim=0.970566, orig=2129880, zlib=177227, bz2=0, lzma=0, jpeg=381202
threshold=(0, 80), ssim=0.964851, orig=2129880, zlib=154560, bz2=0, lzma=0, jpeg=365898
threshold=(0, 90), ssim=0.959656, orig=2129880, zlib=129148, bz2=0, lzma=0, jpeg=347077
threshold=(0, 100), ssim=0.954983, orig=2129880, zlib=101085, bz2=0, lzma=0, jpeg=326753
threshold=(10, 10), ssim=0.979136, orig=2126640, zlib=223394, bz2=0, lzma=0, jpeg=425949
threshold=(10, 20), ssim=0.978884, orig=2126640, zlib=221096, bz2=0, lzma=0, jpeg=419352
threshold=(10, 30), ssim=0.978475, orig=2126640, zlib=217215, bz2=0, lzma=0, jpeg=412710
threshold=(10, 40), ssim=0.977847, orig=2126640, zlib=211490, bz2=0, lzma=0, jpeg=405671
threshold=(10, 50), ssim=0.976900, orig=2126640, zlib=204587, bz2=0, lzma=0, jpeg=398407
threshold=(10, 60), ssim=0.974757, orig=2126640, zlib=192989, bz2=0, lzma=0, jpeg=389937
threshold=(10, 70), ssim=0.970452, orig=2126640, zlib=176436, bz2=0, lzma=0, jpeg=378923
threshold=(10, 80), ssim=0.964737, orig=2126640, zlib=153984, bz2=0, lzma=0, jpeg=363653
threshold=(10, 90), ssim=0.959542, orig=2126640, zlib=128483, bz2=0, lzma=0, jpeg=344868
threshold=(10, 100), ssim=0.954869, orig=2126640, zlib=100621, bz2=0, lzma=0, jpeg=324565
threshold=(20, 20), ssim=0.978374, orig=2123360, zlib=219103, bz2=0, lzma=0, jpeg=416334
threshold=(20, 30), ssim=0.978028, orig=2123360, zlib=215831, bz2=0, lzma=0, jpeg=409877
threshold=(20, 40), ssim=0.977421, orig=2123360, zlib=210137, bz2=0, lzma=0, jpeg=402959
threshold=(20, 50), ssim=0.976485, orig=2123360, zlib=203717, bz2=0, lzma=0, jpeg=395765
threshold=(20, 60), ssim=0.974346, orig=2123360, zlib=191737, bz2=0, lzma=0, jpeg=387449
threshold=(20, 70), ssim=0.970042, orig=2123360, zlib=175271, bz2=0, lzma=0, jpeg=376478
threshold=(20, 80), ssim=0.964327, orig=2123360, zlib=152956, bz2=0, lzma=0, jpeg=361240
threshold=(20, 90), ssim=0.959131, orig=2123360, zlib=127413, bz2=0, lzma=0, jpeg=342519
threshold=(20, 100), ssim=0.954459, orig=2123360, zlib=99770, bz2=0, lzma=0, jpeg=322251
threshold=(30, 30), ssim=0.977366, orig=2120088, zlib=213400, bz2=0, lzma=0, jpeg=406777
threshold=(30, 40), ssim=0.976795, orig=2120088, zlib=208181, bz2=0, lzma=0, jpeg=400058
threshold=(30, 50), ssim=0.975885, orig=2120088, zlib=202418, bz2=0, lzma=0, jpeg=392995
threshold=(30, 60), ssim=0.973753, orig=2120088, zlib=190022, bz2=0, lzma=0, jpeg=384799
threshold=(30, 70), ssim=0.969452, orig=2120088, zlib=173385, bz2=0, lzma=0, jpeg=373942
threshold=(30, 80), ssim=0.963736, orig=2120088, zlib=151125, bz2=0, lzma=0, jpeg=358734
threshold=(30, 90), ssim=0.958541, orig=2120088, zlib=125766, bz2=0, lzma=0, jpeg=340088
threshold=(30, 100), ssim=0.953869, orig=2120088, zlib=98309, bz2=0, lzma=0, jpeg=319753
threshold=(40, 40), ssim=0.975808, orig=2116808, zlib=205256, bz2=0, lzma=0, jpeg=396857
threshold=(40, 50), ssim=0.974930, orig=2116808, zlib=200626, bz2=0, lzma=0, jpeg=389987
threshold=(40, 60), ssim=0.972812, orig=2116808, zlib=187746, bz2=0, lzma=0, jpeg=381936
threshold=(40, 70), ssim=0.968516, orig=2116808, zlib=171334, bz2=0, lzma=0, jpeg=371183
threshold=(40, 80), ssim=0.962800, orig=2116808, zlib=148422, bz2=0, lzma=0, jpeg=356034
threshold=(40, 90), ssim=0.957605, orig=2116808, zlib=123293, bz2=0, lzma=0, jpeg=337464
threshold=(40, 100), ssim=0.952932, orig=2116808, zlib=95937, bz2=0, lzma=0, jpeg=317017
threshold=(50, 50), ssim=0.973145, orig=2113536, zlib=197232, bz2=0, lzma=0, jpeg=386677
threshold=(50, 60), ssim=0.971053, orig=2113536, zlib=184775, bz2=0, lzma=0, jpeg=378825
threshold=(50, 70), ssim=0.966766, orig=2113536, zlib=169038, bz2=0, lzma=0, jpeg=368198
threshold=(50, 80), ssim=0.961059, orig=2113536, zlib=144928, bz2=0, lzma=0, jpeg=353130
threshold=(50, 90), ssim=0.955864, orig=2113536, zlib=119609, bz2=0, lzma=0, jpeg=334570
threshold=(50, 100), ssim=0.951194, orig=2113536, zlib=92178, bz2=0, lzma=0, jpeg=314121
threshold=(60, 60), ssim=0.968641, orig=2110256, zlib=180478, bz2=0, lzma=0, jpeg=375244
threshold=(60, 70), ssim=0.964409, orig=2110256, zlib=165608, bz2=0, lzma=0, jpeg=364824
threshold=(60, 80), ssim=0.958710, orig=2110256, zlib=142246, bz2=0, lzma=0, jpeg=349893
threshold=(60, 90), ssim=0.953515, orig=2110256, zlib=116870, bz2=0, lzma=0, jpeg=331383
threshold=(60, 100), ssim=0.948848, orig=2110256, zlib=89821, bz2=0, lzma=0, jpeg=310989
threshold=(70, 70), ssim=0.957130, orig=2106984, zlib=157849, bz2=0, lzma=0, jpeg=360195
threshold=(70, 80), ssim=0.951428, orig=2106984, zlib=136181, bz2=0, lzma=0, jpeg=345477
threshold=(70, 90), ssim=0.946241, orig=2106984, zlib=110580, bz2=0, lzma=0, jpeg=327121
threshold=(70, 100), ssim=0.941580, orig=2106984, zlib=83059, bz2=0, lzma=0, jpeg=306764
threshold=(80, 80), ssim=0.933487, orig=2103704, zlib=122404, bz2=0, lzma=0, jpeg=337135
threshold=(80, 90), ssim=0.928247, orig=2103704, zlib=96462, bz2=0, lzma=0, jpeg=319083
threshold=(80, 100), ssim=0.923592, orig=2103704, zlib=69106, bz2=0, lzma=0, jpeg=298971
threshold=(90, 90), ssim=0.912051, orig=2100432, zlib=79839, bz2=0, lzma=0, jpeg=308217
threshold=(90, 100), ssim=0.907392, orig=2100432, zlib=52743, bz2=0, lzma=0, jpeg=288385
threshold=(100, 100), ssim=0.893991, orig=2097152, zlib=34325, bz2=0, lzma=0, jpeg=275003
