threshold=(0, 0), ssim=0.959608, orig=2127472, zlib=240524, bz2=0, lzma=0, jpeg=436838
threshold=(0, 10), ssim=0.959588, orig=2127472, zlib=240570, bz2=0, lzma=0, jpeg=435662
threshold=(0, 20), ssim=0.959530, orig=2127472, zlib=239012, bz2=0, lzma=0, jpeg=430558
threshold=(0, 30), ssim=0.959446, orig=2127472, zlib=235275, bz2=0, lzma=0, jpeg=424875
threshold=(0, 40), ssim=0.958836, orig=2127472, zlib=229401, bz2=0, lzma=0, jpeg=417917
threshold=(0, 50), ssim=0.954638, orig=2127472, zlib=214504, bz2=0, lzma=0, jpeg=406581
threshold=(0, 60), ssim=0.947641, orig=2127472, zlib=196196, bz2=0, lzma=0, jpeg=392178
threshold=(0, 70), ssim=0.941052, orig=2127472, zlib=175895, bz2=0, lzma=0, jpeg=376772
threshold=(0, 80), ssim=0.934379, orig=2127472, zlib=155149, bz2=0, lzma=0, jpeg=360650
threshold=(0, 90), ssim=0.925521, orig=2127472, zlib=132881, bz2=0, lzma=0, jpeg=342801
threshold=(0, 100), ssim=0.917375, orig=2127472, zlib=108180, bz2=0, lzma=0, jpeg=322566
threshold=(10, 10), ssim=0.959342, orig=2126632, zlib=240115, bz2=0, lzma=0, jpeg=434899
threshold=(10, 20), ssim=0.959299, orig=2126632, zlib=238757, bz2=0, lzma=0, jpeg=429908
threshold=(10, 30), ssim=0.959228, orig=2126632, zlib=235063, bz2=0, lzma=0, jpeg=424267
threshold=(10, 40), ssim=0.958620, orig=2126632, zlib=229250, bz2=0, lzma=0, jpeg=417333
threshold=(10, 50), ssim=0.954424, orig=2126632, zlib=214295, bz2=0, lzma=0, jpeg=406012
threshold=(10, 60), ssim=0.947428, orig=2126632, zlib=195942, bz2=0, lzma=0, jpeg=391610
threshold=(10, 70), ssim=0.940841, orig=2126632, zlib=175582, bz2=0, lzma=0, jpeg=376239
threshold=(10, 80), ssim=0.934168, orig=2126632, zlib=154979, bz2=0, lzma=0, jpeg=360132
threshold=(10, 90), ssim=0.925310, orig=2126632, zlib=132666, bz2=0, lzma=0, jpeg=342265
threshold=(10, 100), ssim=0.917165, orig=2126632, zlib=108042, bz2=0, lzma=0, jpeg=322039
threshold=(20, 20), ssim=0.958793, orig=2123328, zlib=237409, bz2=0, lzma=0, jpeg=427044
threshold=(20, 30), ssim=0.958770, orig=2123328, zlib=233985, bz2=0, lzma=0, jpeg=421701
threshold=(20, 40), ssim=0.958177, orig=2123328, zlib=228491, bz2=0, lzma=0, jpeg=414901
threshold=(20, 50), ssim=0.953989, orig=2123328, zlib=213124, bz2=0, lzma=0, jpeg=403646
threshold=(20, 60), ssim=0.946996, orig=2123328, zlib=194814, bz2=0, lzma=0, jpeg=389273
threshold=(20, 70), ssim=0.940415, orig=2123328, zlib=173888, bz2=0, lzma=0, jpeg=373958
threshold=(20, 80), ssim=0.933748, orig=2123328, zlib=153981, bz2=0, lzma=0, jpeg=357957
threshold=(20, 90), ssim=0.924895, orig=2123328, zlib=131475, bz2=0, lzma=0, jpeg=340007
threshold=(20, 100), ssim=0.916753, orig=2123328, zlib=106805, bz2=0, lzma=0, jpeg=319808
threshold=(30, 30), ssim=0.958863, orig=2120080, zlib=232472, bz2=0, lzma=0, jpeg=418872
threshold=(30, 40), ssim=0.958304, orig=2120080, zlib=227253, bz2=0, lzma=0, jpeg=412317
threshold=(30, 50), ssim=0.954125, orig=2120080, zlib=211502, bz2=0, lzma=0, jpeg=401183
threshold=(30, 60), ssim=0.947132, orig=2120080, zlib=193325, bz2=0, lzma=0, jpeg=386851
threshold=(30, 70), ssim=0.940554, orig=2120080, zlib=172672, bz2=0, lzma=0, jpeg=371569
threshold=(30, 80), ssim=0.933889, orig=2120080, zlib=152109, bz2=0, lzma=0, jpeg=355652
threshold=(30, 90), ssim=0.925045, orig=2120080, zlib=129550, bz2=0, lzma=0, jpeg=337638
threshold=(30, 100), ssim=0.916907, orig=2120080, zlib=104815, bz2=0, lzma=0, jpeg=317507
threshold=(40, 40), ssim=0.957661, orig=2116808, zlib=224751, bz2=0, lzma=0, jpeg=409264
threshold=(40, 50), ssim=0.953512, orig=2116808, zlib=209272, bz2=0, lzma=0, jpeg=398330
threshold=(40, 60), ssim=0.946532, orig=2116808, zlib=190832, bz2=0, lzma=0, jpeg=384067
threshold=(40, 70), ssim=0.939967, orig=2116808, zlib=170802, bz2=0, lzma=0, jpeg=368831
threshold=(40, 80), ssim=0.933318, orig=2116808, zlib=148885, bz2=0, lzma=0, jpeg=352900
threshold=(40, 90), ssim=0.924496, orig=2116808, zlib=126267, bz2=0, lzma=0, jpeg=334969
threshold=(40, 100), ssim=0.916376, orig=2116808, zlib=101071, bz2=0, lzma=0, jpeg=314884
threshold=(50, 50), ssim=0.948277, orig=2113536, zlib=203717, bz2=0, lzma=0, jpeg=394189
threshold=(50, 60), ssim=0.941261, orig=2113536, zlib=184780, bz2=0, lzma=0, jpeg=380076
threshold=(50, 70), ssim=0.934727, orig=2113536, zlib=164986, bz2=0, lzma=0, jpeg=364933
threshold=(50, 80), ssim=0.928103, orig=2113536, zlib=143967, bz2=0, lzma=0, jpeg=349106
threshold=(50, 90), ssim=0.919277, orig=2113536, zlib=119455, bz2=0, lzma=0, jpeg=331306
threshold=(50, 100), ssim=0.911173, orig=2113536, zlib=94113, bz2=0, lzma=0, jpeg=311329
threshold=(60, 60), ssim=0.926966, orig=2110256, zlib=175521, bz2=0, lzma=0, jpeg=374397
threshold=(60, 70), ssim=0.920344, orig=2110256, zlib=155866, bz2=0, lzma=0, jpeg=359443
threshold=(60, 80), ssim=0.913693, orig=2110256, zlib=135190, bz2=0, lzma=0, jpeg=343853
threshold=(60, 90), ssim=0.904884, orig=2110256, zlib=111917, bz2=0, lzma=0, jpeg=326224
threshold=(60, 100), ssim=0.896779, orig=2110256, zlib=86136, bz2=0, lzma=0, jpeg=306440
threshold=(70, 70), ssim=0.902381, orig=2106984, zlib=145322, bz2=0, lzma=0, jpeg=352628
threshold=(70, 80), ssim=0.895718, orig=2106984, zlib=123334, bz2=0, lzma=0, jpeg=337228
threshold=(70, 90), ssim=0.886933, orig=2106984, zlib=100224, bz2=0, lzma=0, jpeg=319925
threshold=(70, 100), ssim=0.878832, orig=2106984, zlib=74535, bz2=0, lzma=0, jpeg=300336
threshold=(80, 80), ssim=0.877610, orig=2103704, zlib=112459, bz2=0, lzma=0, jpeg=329557
threshold=(80, 90), ssim=0.868815, orig=2103704, zlib=89448, bz2=0, lzma=0, jpeg=312693
threshold=(80, 100), ssim=0.860815, orig=2103704, zlib=63289, bz2=0, lzma=0, jpeg=293372
threshold=(90, 90), ssim=0.848426, orig=2100432, zlib=73960, bz2=0, lzma=0, jpeg=303563
threshold=(90, 100), ssim=0.840486, orig=2100432, zlib=47879, bz2=0, lzma=0, jpeg=284645
threshold=(100, 100), ssim=0.824281, orig=2097152, zlib=31606, bz2=0, lzma=0, jpeg=272766
