threshold=(0, 0), ssim=0.975824, orig=2129912, zlib=185500, bz2=0, lzma=0, jpeg=397350
threshold=(0, 10), ssim=0.975404, orig=2129912, zlib=178629, bz2=0, lzma=0, jpeg=392371
threshold=(0, 20), ssim=0.974779, orig=2129912, zlib=171695, bz2=0, lzma=0, jpeg=387724
threshold=(0, 30), ssim=0.974001, orig=2129912, zlib=162694, bz2=0, lzma=0, jpeg=382339
threshold=(0, 40), ssim=0.973040, orig=2129912, zlib=151143, bz2=0, lzma=0, jpeg=375748
threshold=(0, 50), ssim=0.971818, orig=2129912, zlib=142549, bz2=0, lzma=0, jpeg=367854
threshold=(0, 60), ssim=0.970348, orig=2129912, zlib=130991, bz2=0, lzma=0, jpeg=358945
threshold=(0, 70), ssim=0.963410, orig=2129912, zlib=114465, bz2=0, lzma=0, jpeg=345579
threshold=(0, 80), ssim=0.956177, orig=2129912, zlib=95760, bz2=0, lzma=0, jpeg=331387
threshold=(0, 90), ssim=0.954270, orig=2129912, zlib=80371, bz2=0, lzma=0, jpeg=319058
threshold=(0, 100), ssim=0.952391, orig=2129912, zlib=62745, bz2=0, lzma=0, jpeg=305516
threshold=(10, 10), ssim=0.974802, orig=2126640, zlib=177404, bz2=0, lzma=0, jpeg=389407
threshold=(10, 20), ssim=0.974192, orig=2126640, zlib=170729, bz2=0, lzma=0, jpeg=384956
threshold=(10, 30), ssim=0.973422, orig=2126640, zlib=161652, bz2=0, lzma=0, jpeg=379674
threshold=(10, 40), ssim=0.972469, orig=2126640, zlib=150009, bz2=0, lzma=0, jpeg=373142
threshold=(10, 50), ssim=0.971259, orig=2126640, zlib=141619, bz2=0, lzma=0, jpeg=365376
threshold=(10, 60), ssim=0.969806, orig=2126640, zlib=129750, bz2=0, lzma=0, jpeg=356552
threshold=(10, 70), ssim=0.962882, orig=2126640, zlib=113350, bz2=0, lzma=0, jpeg=343214
threshold=(10, 80), ssim=0.955659, orig=2126640, zlib=94873, bz2=0, lzma=0, jpeg=329069
threshold=(10, 90), ssim=0.953765, orig=2126640, zlib=79669, bz2=0, lzma=0, jpeg=316923
threshold=(10, 100), ssim=0.951894, orig=2126640, zlib=61141, bz2=0, lzma=0, jpeg=303423
threshold=(20, 20), ssim=0.973858, orig=2123360, zlib=169292, bz2=0, lzma=0, jpeg=382155
threshold=(20, 30), ssim=0.973101, orig=2123360, zlib=160615, bz2=0, lzma=0, jpeg=377129
threshold=(20, 40), ssim=0.972156, orig=2123360, zlib=149454, bz2=0, lzma=0, jpeg=370702
threshold=(20, 50), ssim=0.970946, orig=2123360, zlib=140643, bz2=0, lzma=0, jpeg=362956
threshold=(20, 60), ssim=0.969496, orig=2123360, zlib=128556, bz2=0, lzma=0, jpeg=354178
threshold=(20, 70), ssim=0.962572, orig=2123360, zlib=112341, bz2=0, lzma=0, jpeg=340932
threshold=(20, 80), ssim=0.955349, orig=2123360, zlib=93677, bz2=0, lzma=0, jpeg=326840
threshold=(20, 90), ssim=0.953454, orig=2123360, zlib=78771, bz2=0, lzma=0, jpeg=314829
threshold=(20, 100), ssim=0.951582, orig=2123360, zlib=60300, bz2=0, lzma=0, jpeg=301415
threshold=(30, 30), ssim=0.972994, orig=2120088, zlib=158926, bz2=0, lzma=0, jpeg=374359
threshold=(30, 40), ssim=0.972063, orig=2120088, zlib=148779, bz2=0, lzma=0, jpeg=368140
