threshold=(0, 0), ssim=0.984132, orig=2129904, zlib=193978, bz2=0, lzma=0, jpeg=401368
threshold=(0, 10), ssim=0.983941, orig=2129904, zlib=189643, bz2=0, lzma=0, jpeg=398175
threshold=(0, 20), ssim=0.983308, orig=2129904, zlib=182432, bz2=0, lzma=0, jpeg=392645
threshold=(0, 30), ssim=0.982459, orig=2129904, zlib=174842, bz2=0, lzma=0, jpeg=385994
threshold=(0, 40), ssim=0.981227, orig=2129904, zlib=165637, bz2=0, lzma=0, jpeg=378672
threshold=(0, 50), ssim=0.979986, orig=2129904, zlib=155096, bz2=0, lzma=0, jpeg=370527
threshold=(0, 60), ssim=0.978291, orig=2129904, zlib=143699, bz2=0, lzma=0, jpeg=361508
threshold=(0, 70), ssim=0.975813, orig=2129904, zlib=130157, bz2=0, lzma=0, jpeg=351501
threshold=(0, 80), ssim=0.972717, orig=2129904, zlib=113720, bz2=0, lzma=0, jpeg=339251
threshold=(0, 90), ssim=0.970035, orig=2129904, zlib=95180, bz2=0, lzma=0, jpeg=325378
threshold=(0, 100), ssim=0.966861, orig=2129904, zlib=75468, bz2=0, lzma=0, jpeg=310489
threshold=(10, 10), ssim=0.983577, orig=2126640, zlib=188093, bz2=0, lzma=0, jpeg=395076
threshold=(10, 20), ssim=0.982978, orig=2126640, zlib=181238, bz2=0, lzma=0, jpeg=389717
threshold=(10, 30), ssim=0.982136, orig=2126640, zlib=173647, bz2=0, lzma=0, jpeg=383131
threshold=(10, 40), ssim=0.980909, orig=2126640, zlib=164346, bz2=0, lzma=0, jpeg=375860
threshold=(10, 50), ssim=0.979674, orig=2126640, zlib=154209, bz2=0, lzma=0, jpeg=367791
threshold=(10, 60), ssim=0.977991, orig=2126640, zlib=142669, bz2=0, lzma=0, jpeg=358843
threshold=(10, 70), ssim=0.975518, orig=2126640, zlib=128985, bz2=0, lzma=0, jpeg=348917
threshold=(10, 80), ssim=0.972424, orig=2126640, zlib=112661, bz2=0, lzma=0, jpeg=336822
threshold=(10, 90), ssim=0.969745, orig=2126640, zlib=93930, bz2=0, lzma=0, jpeg=322997
threshold=(10, 100), ssim=0.966580, orig=2126640, zlib=73693, bz2=0, lzma=0, jpeg=308158
threshold=(20, 20), ssim=0.982348, orig=2123360, zlib=178487, bz2=0, lzma=0, jpeg=386592
threshold=(20, 30), ssim=0.981555, orig=2123360, zlib=171804, bz2=0, lzma=0, jpeg=380103
threshold=(20, 40), ssim=0.980353, orig=2123360, zlib=162493, bz2=0, lzma=0, jpeg=372897
threshold=(20, 50), ssim=0.979134, orig=2123360, zlib=152660, bz2=0, lzma=0, jpeg=364902
threshold=(20, 60), ssim=0.977459, orig=2123360, zlib=140878, bz2=0, lzma=0, jpeg=356018
threshold=(20, 70), ssim=0.974992, orig=2123360, zlib=127259, bz2=0, lzma=0, jpeg=346130
threshold=(20, 80), ssim=0.971902, orig=2123360, zlib=111038, bz2=0, lzma=0, jpeg=334152
