threshold=(0, 0), ssim=0.976448, orig=2129912, zlib=193747, bz2=0, lzma=0, jpeg=404896
threshold=(40, 80), ssim=0.941236, orig=2116808, zlib=89965, bz2=0, lzma=0, jpeg=320546
threshold=(40, 90), ssim=0.937257, orig=2116808, zlib=74551, bz2=0, lzma=0, jpeg=308396
threshold=(40, 100), ssim=0.933616, orig=2116808, zlib=56669, bz2=0, lzma=0, jpeg=294435
threshold=(50, 50), ssim=0.947644, orig=2113536, zlib=125313, bz2=0, lzma=0, jpeg=347751
threshold=(50, 60), ssim=0.943581, orig=2113536, zlib=114645, bz2=0, lzma=0, jpeg=337787
threshold=(50, 70), ssim=0.939646, orig=2113536, zlib=99518, bz2=0, lzma=0, jpeg=327627
threshold=(50, 80), ssim=0.935914, orig=2113536, zlib=85725, bz2=0, lzma=0, jpeg=317303
threshold=(50, 90), ssim=0.931937, orig=2113536, zlib=69525, bz2=0, lzma=0, jpeg=305237
threshold=(50, 100), ssim=0.928302, orig=2113536, zlib=52050, bz2=0, lzma=0, jpeg=291366
threshold=(60, 60), ssim=0.936746, orig=2110256, zlib=108413, bz2=0, lzma=0, jpeg=333637
threshold=(60, 70), ssim=0.932845, orig=2110256, zlib=94452, bz2=0, lzma=0, jpeg=323830
threshold=(60, 80), ssim=0.929117, orig=2110256, zlib=80547, bz2=0, lzma=0, jpeg=313644
threshold=(60, 90), ssim=0.925154, orig=2110256, zlib=64032, bz2=0, lzma=0, jpeg=301712
threshold=(60, 100), ssim=0.921534, orig=2110256, zlib=46698, bz2=0, lzma=0, jpeg=287936
threshold=(70, 70), ssim=0.925081, orig=2106984, zlib=88782, bz2=0, lzma=0, jpeg=319344
threshold=(70, 80), ssim=0.921371, orig=2106984, zlib=73865, bz2=0, lzma=0, jpeg=309496
threshold=(70, 90), ssim=0.917421, orig=2106984, zlib=58787, bz2=0, lzma=0, jpeg=297755
threshold=(70, 100), ssim=0.913801, orig=2106984, zlib=39997, bz2=0, lzma=0, jpeg=284148
threshold=(80, 80), ssim=0.911781, orig=2103704, zlib=66234, bz2=0, lzma=0, jpeg=304393
threshold=(80, 90), ssim=0.907830, orig=2103704, zlib=51920, bz2=0, lzma=0, jpeg=293063
threshold=(80, 100), ssim=0.904224, orig=2103704, zlib=33495, bz2=0, lzma=0, jpeg=279763
threshold=(90, 90), ssim=0.895824, orig=2100432, zlib=42017, bz2=0, lzma=0, jpeg=287311
threshold=(90, 100), ssim=0.892227, orig=2100432, zlib=26046, bz2=0, lzma=0, jpeg=274512
threshold=(100, 100), ssim=0.881282, orig=2097152, zlib=15009, bz2=0, lzma=0, jpeg=267284
