threshold=(0, 0), ssim=0.967101, orig=2129912, zlib=332226, bz2=0, lzma=0, jpeg=474748
threshold=(0, 10), ssim=0.964984, orig=2129912, zlib=317215, bz2=0, lzma=0, jpeg=466667
threshold=(0, 20), ssim=0.961463, orig=2129912, zlib=300550, bz2=0, lzma=0, jpeg=455721
threshold=(0, 30), ssim=0.957266, orig=2129912, zlib=282110, bz2=0, lzma=0, jpeg=442912
threshold=(0, 40), ssim=0.952994, orig=2129912, zlib=262892, bz2=0, lzma=0, jpeg=429035
threshold=(0, 50), ssim=0.948663, orig=2129912, zlib=243310, bz2=0, lzma=0, jpeg=414801
threshold=(0, 60), ssim=0.944321, orig=2129912, zlib=222791, bz2=0, lzma=0, jpeg=400116
threshold=(0, 70), ssim=0.940205, orig=2129912, zlib=201909, bz2=0, lzma=0, jpeg=384900
threshold=(0, 80), ssim=0.936004, orig=2129912, zlib=179664, bz2=0, lzma=0, jpeg=368713
threshold=(0, 90), ssim=0.931785, orig=2129912, zlib=154830, bz2=0, lzma=0, jpeg=351400
threshold=(0, 100), ssim=0.927846, orig=2129912, zlib=131283, bz2=0, lzma=0, jpeg=332616
threshold=(10, 10), ssim=0.962064, orig=2126640, zlib=312918, bz2=0, lzma=0, jpeg=462729
threshold=(10, 20), ssim=0.958586, orig=2126640, zlib=297156, bz2=0, lzma=0, jpeg=452015
threshold=(10, 30), ssim=0.954399, orig=2126640, zlib=278681, bz2=0, lzma=0, jpeg=439335
threshold=(10, 40), ssim=0.950141, orig=2126640, zlib=259308, bz2=0, lzma=0, jpeg=425575
threshold=(10, 50), ssim=0.945815, orig=2126640, zlib=239507, bz2=0, lzma=0, jpeg=411421
threshold=(10, 60), ssim=0.941482, orig=2126640, zlib=218980, bz2=0, lzma=0, jpeg=396853
threshold=(10, 70), ssim=0.937371, orig=2126640, zlib=198223, bz2=0, lzma=0, jpeg=381715
threshold=(10, 80), ssim=0.933173, orig=2126640, zlib=175561, bz2=0, lzma=0, jpeg=365580
threshold=(10, 90), ssim=0.928955, orig=2126640, zlib=151473, bz2=0, lzma=0, jpeg=348369
threshold=(10, 100), ssim=0.925017, orig=2126640, zlib=126263, bz2=0, lzma=0, jpeg=329708
threshold=(20, 20), ssim=0.951146, orig=2123360, zlib=290585, bz2=0, lzma=0, jpeg=446964
threshold=(20, 30), ssim=0.946991, orig=2123360, zlib=272522, bz2=0, lzma=0, jpeg=434549
threshold=(20, 40), ssim=0.942758, orig=2123360, zlib=253230, bz2=0, lzma=0, jpeg=420935
threshold=(20, 50), ssim=0.938452, orig=2123360, zlib=233482, bz2=0, lzma=0, jpeg=406890
threshold=(20, 60), ssim=0.934139, orig=2123360, zlib=212463, bz2=0, lzma=0, jpeg=392432
threshold=(20, 70), ssim=0.930034, orig=2123360, zlib=191812, bz2=0, lzma=0, jpeg=377400
threshold=(20, 80), ssim=0.925839, orig=2123360, zlib=169225, bz2=0, lzma=0, jpeg=361380
threshold=(20, 90), ssim=0.921630, orig=2123360, zlib=144618, bz2=0, lzma=0, jpeg=344247
threshold=(20, 100), ssim=0.917701, orig=2123360, zlib=120302, bz2=0, lzma=0, jpeg=325711
threshold=(30, 30), ssim=0.936767, orig=2120088, zlib=264380, bz2=0, lzma=0, jpeg=428763
threshold=(30, 40), ssim=0.932562, orig=2120088, zlib=245531, bz2=0, lzma=0, jpeg=415411
threshold=(30, 50), ssim=0.928269, orig=2120088, zlib=226258, bz2=0, lzma=0, jpeg=401529
threshold=(30, 60), ssim=0.923972, orig=2120088, zlib=205490, bz2=0, lzma=0, jpeg=387167
threshold=(30, 70), ssim=0.919889, orig=2120088, zlib=183786, bz2=0, lzma=0, jpeg=372284
threshold=(30, 80), ssim=0.915705, orig=2120088, zlib=161764, bz2=0, lzma=0, jpeg=356389
threshold=(30, 90), ssim=0.911503, orig=2120088, zlib=138005, bz2=0, lzma=0, jpeg=339333
threshold=(30, 100), ssim=0.907615, orig=2120088, zlib=113426, bz2=0, lzma=0, jpeg=320915
threshold=(40, 40), ssim=0.920759, orig=2116808, zlib=236458, bz2=0, lzma=0, jpeg=409203
threshold=(40, 50), ssim=0.916461, orig=2116808, zlib=217180, bz2=0, lzma=0, jpeg=395589
threshold=(40, 60), ssim=0.912171, orig=2116808, zlib=197064, bz2=0, lzma=0, jpeg=381389
threshold=(40, 70), ssim=0.908093, orig=2116808, zlib=176166, bz2=0, lzma=0, jpeg=366639
threshold=(40, 80), ssim=0.903914, orig=2116808, zlib=152305, bz2=0, lzma=0, jpeg=350920
threshold=(40, 90), ssim=0.899727, orig=2116808, zlib=129526, bz2=0, lzma=0, jpeg=333971
threshold=(40, 100), ssim=0.895846, orig=2116808, zlib=104462, bz2=0, lzma=0, jpeg=315657
threshold=(50, 50), ssim=0.904104, orig=2113536, zlib=207491, bz2=0, lzma=0, jpeg=389018
threshold=(50, 60), ssim=0.899819, orig=2113536, zlib=186717, bz2=0, lzma=0, jpeg=375101
threshold=(50, 70), ssim=0.895746, orig=2113536, zlib=166387, bz2=0, lzma=0, jpeg=360537
threshold=(50, 80), ssim=0.891575, orig=2113536, zlib=144129, bz2=0, lzma=0, jpeg=345000
threshold=(50, 90), ssim=0.887390, orig=2113536, zlib=120676, bz2=0, lzma=0, jpeg=328218
threshold=(50, 100), ssim=0.883518, orig=2113536, zlib=94888, bz2=0, lzma=0, jpeg=309980
threshold=(60, 60), ssim=0.888067, orig=2110256, zlib=177068, bz2=0, lzma=0, jpeg=368354
threshold=(60, 70), ssim=0.884003, orig=2110256, zlib=156644, bz2=0, lzma=0, jpeg=354081
threshold=(60, 80), ssim=0.879808, orig=2110256, zlib=132808, bz2=0, lzma=0, jpeg=338827
threshold=(60, 90), ssim=0.875637, orig=2110256, zlib=111234, bz2=0, lzma=0, jpeg=322195
threshold=(60, 100), ssim=0.871767, orig=2110256, zlib=86111, bz2=0, lzma=0, jpeg=304052
threshold=(70, 70), ssim=0.872528, orig=2106984, zlib=145339, bz2=0, lzma=0, jpeg=347029
threshold=(70, 80), ssim=0.868337, orig=2106984, zlib=123621, bz2=0, lzma=0, jpeg=332194
threshold=(70, 90), ssim=0.864166, orig=2106984, zlib=101125, bz2=0, lzma=0, jpeg=315784
threshold=(70, 100), ssim=0.860304, orig=2106984, zlib=74840, bz2=0, lzma=0, jpeg=297780
threshold=(80, 80), ssim=0.856916, orig=2103704, zlib=111034, bz2=0, lzma=0, jpeg=324821
threshold=(80, 90), ssim=0.852739, orig=2103704, zlib=89937, bz2=0, lzma=0, jpeg=308861
threshold=(80, 100), ssim=0.848876, orig=2103704, zlib=64549, bz2=0, lzma=0, jpeg=291022
threshold=(90, 90), ssim=0.841335, orig=2100432, zlib=76975, bz2=0, lzma=0, jpeg=301007
threshold=(90, 100), ssim=0.837459, orig=2100432, zlib=52165, bz2=0, lzma=0, jpeg=283514
threshold=(100, 100), ssim=0.827252, orig=2097152, zlib=37427, bz2=0, lzma=0, jpeg=273848
