threshold=(0, 0), ssim=0.963089, orig=2129912, zlib=172893, bz2=0, lzma=0, jpeg=386857
threshold=(0, 10), ssim=0.962814, orig=2129912, zlib=167651, bz2=0, lzma=0, jpeg=382221
threshold=(0, 20), ssim=0.962508, orig=2129912, zlib=162120, bz2=0, lzma=0, jpeg=377147
threshold=(0, 30), ssim=0.962194, orig=2129912, zlib=155586, bz2=0, lzma=0, jpeg=371954
threshold=(0, 40), ssim=0.961856, orig=2129912, zlib=147947, bz2=0, lzma=0, jpeg=366480
threshold=(0, 50), ssim=0.961497, orig=2129912, zlib=141212, bz2=0, lzma=0, jpeg=360455
threshold=(0, 60), ssim=0.961132, orig=2129912, zlib=132573, bz2=0, lzma=0, jpeg=354087
threshold=(0, 70), ssim=0.960243, orig=2129912, zlib=119898, bz2=0, lzma=0, jpeg=345947
threshold=(0, 80), ssim=0.955851, orig=2129912, zlib=103645, bz2=0, lzma=0, jpeg=334305
threshold=(0, 90), ssim=0.951519, orig=2129912, zlib=83000, bz2=0, lzma=0, jpeg=320721
threshold=(0, 100), ssim=0.947304, orig=2129912, zlib=60758, bz2=0, lzma=0, jpeg=303475
threshold=(10, 10), ssim=0.962230, orig=2126640, zlib=166454, bz2=0, lzma=0, jpeg=379585
threshold=(10, 20), ssim=0.961932, orig=2126640, zlib=161444, bz2=0, lzma=0, jpeg=374806
threshold=(10, 30), ssim=0.961624, orig=2126640, zlib=154877, bz2=0, lzma=0, jpeg=369744
threshold=(10, 40), ssim=0.961295, orig=2126640, zlib=146989, bz2=0, lzma=0, jpeg=364384
threshold=(10, 50), ssim=0.960945, orig=2126640, zlib=140729, bz2=0, lzma=0, jpeg=358432
threshold=(10, 60), ssim=0.960584, orig=2126640, zlib=131892, bz2=0, lzma=0, jpeg=352159
threshold=(10, 70), ssim=0.959699, orig=2126640, zlib=119084, bz2=0, lzma=0, jpeg=344109
threshold=(10, 80), ssim=0.955308, orig=2126640, zlib=102882, bz2=0, lzma=0, jpeg=332474
threshold=(10, 90), ssim=0.950980, orig=2126640, zlib=82732, bz2=0, lzma=0, jpeg=318981
threshold=(10, 100), ssim=0.946766, orig=2126640, zlib=59852, bz2=0, lzma=0, jpeg=301784
threshold=(20, 20), ssim=0.961511, orig=2123352, zlib=159896, bz2=0, lzma=0, jpeg=372035
threshold=(20, 30), ssim=0.961211, orig=2123352, zlib=153787, bz2=0, lzma=0, jpeg=367298
threshold=(20, 40), ssim=0.960888, orig=2123352, zlib=146434, bz2=0, lzma=0, jpeg=362084
threshold=(20, 50), ssim=0.960548, orig=2123352, zlib=139865, bz2=0, lzma=0, jpeg=356249
threshold=(20, 60), ssim=0.960186, orig=2123352, zlib=130875, bz2=0, lzma=0, jpeg=350024
threshold=(20, 70), ssim=0.959306, orig=2123352, zlib=118088, bz2=0, lzma=0, jpeg=342142
threshold=(20, 80), ssim=0.954918, orig=2123352, zlib=101640, bz2=0, lzma=0, jpeg=330537
threshold=(20, 90), ssim=0.950591, orig=2123352, zlib=82036, bz2=0, lzma=0, jpeg=317079
threshold=(20, 100), ssim=0.946379, orig=2123352, zlib=58831, bz2=0, lzma=0, jpeg=299966
threshold=(30, 30), ssim=0.960951, orig=2120088, zlib=152054, bz2=0, lzma=0, jpeg=364539
threshold=(30, 40), ssim=0.960629, orig=2120088, zlib=145840, bz2=0, lzma=0, jpeg=359632
threshold=(30, 50), ssim=0.960290, orig=2120088, zlib=138745, bz2=0, lzma=0, jpeg=353970
threshold=(30, 60), ssim=0.959931, orig=2120088, zlib=129787, bz2=0, lzma=0, jpeg=347873
threshold=(30, 70), ssim=0.959058, orig=2120088, zlib=117626, bz2=0, lzma=0, jpeg=340097
threshold=(30, 80), ssim=0.954671, orig=2120088, zlib=100225, bz2=0, lzma=0, jpeg=328569
threshold=(30, 90), ssim=0.950346, orig=2120088, zlib=80941, bz2=0, lzma=0, jpeg=315161
