threshold=(0, 0), ssim=0.968465, orig=2122952, zlib=242514, bz2=0, lzma=0, jpeg=426020
threshold=(0, 10), ssim=0.968465, orig=2122952, zlib=242514, bz2=0, lzma=0, jpeg=426020
threshold=(0, 20), ssim=0.968465, orig=2122952, zlib=242514, bz2=0, lzma=0, jpeg=426020
threshold=(0, 30), ssim=0.968447, orig=2122952, zlib=240905, bz2=0, lzma=0, jpeg=420537
threshold=(0, 40), ssim=0.968380, orig=2122952, zlib=235338, bz2=0, lzma=0, jpeg=413214
threshold=(0, 50), ssim=0.965786, orig=2122952, zlib=223971, bz2=0, lzma=0, jpeg=404104
threshold=(0, 60), ssim=0.958419, orig=2122952, zlib=204261, bz2=0, lzma=0, jpeg=389442
threshold=(0, 70), ssim=0.950888, orig=2122952, zlib=181380, bz2=0, lzma=0, jpeg=373704
threshold=(0, 80), ssim=0.944218, orig=2122952, zlib=158919, bz2=0, lzma=0, jpeg=357706
threshold=(0, 90), ssim=0.937656, orig=2122952, zlib=135495, bz2=0, lzma=0, jpeg=341024
threshold=(0, 100), ssim=0.930949, orig=2122952, zlib=110726, bz2=0, lzma=0, jpeg=322750
threshold=(10, 10), ssim=0.968465, orig=2122952, zlib=242514, bz2=0, lzma=0, jpeg=426020
threshold=(10, 20), ssim=0.968465, orig=2122952, zlib=242514, bz2=0, lzma=0, jpeg=426020
threshold=(10, 30), ssim=0.968447, orig=2122952, zlib=240905, bz2=0, lzma=0, jpeg=420537
threshold=(10, 40), ssim=0.968380, orig=2122952, zlib=235338, bz2=0, lzma=0, jpeg=413214
threshold=(10, 50), ssim=0.965786, orig=2122952, zlib=223971, bz2=0, lzma=0, jpeg=404104
threshold=(10, 60), ssim=0.958419, orig=2122952, zlib=204261, bz2=0, lzma=0, jpeg=389442
threshold=(10, 70), ssim=0.950888, orig=2122952, zlib=181380, bz2=0, lzma=0, jpeg=373704
