threshold=(0, 0), ssim=0.970828, orig=2129888, zlib=319283, bz2=0, lzma=0, jpeg=469053
threshold=(0, 10), ssim=0.970698, orig=2129888, zlib=314278, bz2=0, lzma=0, jpeg=462701
threshold=(0, 20), ssim=0.970130, orig=2129888, zlib=306307, bz2=0, lzma=0, jpeg=455665
threshold=(0, 30), ssim=0.968037, orig=2129888, zlib=291782, bz2=0, lzma=0, jpeg=446110
threshold=(0, 40), ssim=0.963727, orig=2129888, zlib=275148, bz2=0, lzma=0, jpeg=434146
threshold=(0, 50), ssim=0.959406, orig=2129888, zlib=256722, bz2=0, lzma=0, jpeg=421327
threshold=(0, 60), ssim=0.954854, orig=2129888, zlib=236638, bz2=0, lzma=0, jpeg=407736
threshold=(0, 70), ssim=0.950335, orig=2129888, zlib=215329, bz2=0, lzma=0, jpeg=392981
threshold=(0, 80), ssim=0.946105, orig=2129888, zlib=191703, bz2=0, lzma=0, jpeg=377390
threshold=(0, 90), ssim=0.941181, orig=2129888, zlib=167528, bz2=0, lzma=0, jpeg=360352
threshold=(0, 100), ssim=0.935984, orig=2129888, zlib=142720, bz2=0, lzma=0, jpeg=341242
threshold=(10, 10), ssim=0.970458, orig=2126640, zlib=312907, bz2=0, lzma=0, jpeg=459885
threshold=(10, 20), ssim=0.969913, orig=2126640, zlib=305370, bz2=0, lzma=0, jpeg=452979
threshold=(10, 30), ssim=0.967826, orig=2126640, zlib=290639, bz2=0, lzma=0, jpeg=443532
threshold=(10, 40), ssim=0.963533, orig=2126640, zlib=273936, bz2=0, lzma=0, jpeg=431636
threshold=(10, 50), ssim=0.959231, orig=2126640, zlib=255044, bz2=0, lzma=0, jpeg=418866
threshold=(10, 60), ssim=0.954691, orig=2126640, zlib=235450, bz2=0, lzma=0, jpeg=405328
threshold=(10, 70), ssim=0.950177, orig=2126640, zlib=213958, bz2=0, lzma=0, jpeg=390614
threshold=(10, 80), ssim=0.945947, orig=2126640, zlib=190222, bz2=0, lzma=0, jpeg=375055
threshold=(10, 90), ssim=0.941027, orig=2126640, zlib=166353, bz2=0, lzma=0, jpeg=357878
threshold=(10, 100), ssim=0.935851, orig=2126640, zlib=140797, bz2=0, lzma=0, jpeg=338792
threshold=(20, 20), ssim=0.969429, orig=2123360, zlib=303216, bz2=0, lzma=0, jpeg=449971
threshold=(20, 30), ssim=0.967376, orig=2123360, zlib=288707, bz2=0, lzma=0, jpeg=440678
threshold=(20, 40), ssim=0.963100, orig=2123360, zlib=271873, bz2=0, lzma=0, jpeg=428861
threshold=(20, 50), ssim=0.958809, orig=2123360, zlib=253140, bz2=0, lzma=0, jpeg=416168
threshold=(20, 60), ssim=0.954275, orig=2123360, zlib=233127, bz2=0, lzma=0, jpeg=402686
threshold=(20, 70), ssim=0.949766, orig=2123360, zlib=211696, bz2=0, lzma=0, jpeg=388015
threshold=(20, 80), ssim=0.945542, orig=2123360, zlib=187924, bz2=0, lzma=0, jpeg=372388
threshold=(20, 90), ssim=0.940628, orig=2123360, zlib=163942, bz2=0, lzma=0, jpeg=355215
threshold=(20, 100), ssim=0.935460, orig=2123360, zlib=138438, bz2=0, lzma=0, jpeg=336134
