threshold=(0, 0), ssim=0.970965, orig=2123816, zlib=225591, bz2=0, lzma=0, jpeg=410633
threshold=(0, 10), ssim=0.970965, orig=2123816, zlib=225591, bz2=0, lzma=0, jpeg=410633
threshold=(0, 20), ssim=0.970932, orig=2123816, zlib=224528, bz2=0, lzma=0, jpeg=409865
threshold=(0, 30), ssim=0.968362, orig=2123816, zlib=211259, bz2=0, lzma=0, jpeg=401760
threshold=(0, 40), ssim=0.964474, orig=2123816, zlib=196671, bz2=0, lzma=0, jpeg=391141
threshold=(0, 50), ssim=0.959619, orig=2123816, zlib=179952, bz2=0, lzma=0, jpeg=379488
threshold=(0, 60), ssim=0.954143, orig=2123816, zlib=162464, bz2=0, lzma=0, jpeg=366553
threshold=(0, 70), ssim=0.948791, orig=2123816, zlib=143862, bz2=0, lzma=0, jpeg=352882
threshold=(0, 80), ssim=0.943574, orig=2123816, zlib=124091, bz2=0, lzma=0, jpeg=338381
threshold=(0, 90), ssim=0.939509, orig=2123816, zlib=104380, bz2=0, lzma=0, jpeg=323318
threshold=(0, 100), ssim=0.936407, orig=2123816, zlib=83724, bz2=0, lzma=0, jpeg=306822
threshold=(10, 10), ssim=0.970965, orig=2123816, zlib=225591, bz2=0, lzma=0, jpeg=410633
threshold=(10, 20), ssim=0.970932, orig=2123816, zlib=224528, bz2=0, lzma=0, jpeg=409865
threshold=(10, 30), ssim=0.968362, orig=2123816, zlib=211259, bz2=0, lzma=0, jpeg=401760
threshold=(10, 40), ssim=0.964474, orig=2123816, zlib=196671, bz2=0, lzma=0, jpeg=391141
threshold=(10, 50), ssim=0.959619, orig=2123816, zlib=179952, bz2=0, lzma=0, jpeg=379488
threshold=(10, 60), ssim=0.954143, orig=2123816, zlib=162464, bz2=0, lzma=0, jpeg=366553
threshold=(10, 70), ssim=0.948791, orig=2123816, zlib=143862, bz2=0, lzma=0, jpeg=352882
threshold=(10, 80), ssim=0.943574, orig=2123816, zlib=124091, bz2=0, lzma=0, jpeg=338381
threshold=(10, 90), ssim=0.939509, orig=2123816, zlib=104380, bz2=0, lzma=0, jpeg=323318
threshold=(10, 100), ssim=0.936407, orig=2123816, zlib=83724, bz2=0, lzma=0, jpeg=306822
threshold=(20, 20), ssim=0.970817, orig=2123360, zlib=224251, bz2=0, lzma=0, jpeg=409367
threshold=(20, 30), ssim=0.968265, orig=2123360, zlib=211139, bz2=0, lzma=0, jpeg=401334
threshold=(20, 40), ssim=0.964377, orig=2123360, zlib=196471, bz2=0, lzma=0, jpeg=390742
threshold=(20, 50), ssim=0.959522, orig=2123360, zlib=179854, bz2=0, lzma=0, jpeg=379112
threshold=(20, 60), ssim=0.954046, orig=2123360, zlib=162255, bz2=0, lzma=0, jpeg=366191
threshold=(20, 70), ssim=0.948696, orig=2123360, zlib=143681, bz2=0, lzma=0, jpeg=352529
threshold=(20, 80), ssim=0.943483, orig=2123360, zlib=123926, bz2=0, lzma=0, jpeg=338048
threshold=(20, 90), ssim=0.939420, orig=2123360, zlib=104250, bz2=0, lzma=0, jpeg=322995
threshold=(20, 100), ssim=0.936322, orig=2123360, zlib=83370, bz2=0, lzma=0, jpeg=306515
threshold=(30, 30), ssim=0.966428, orig=2120088, zlib=207937, bz2=0, lzma=0, jpeg=397589
threshold=(30, 40), ssim=0.962589, orig=2120088, zlib=192855, bz2=0, lzma=0, jpeg=387348
threshold=(30, 50), ssim=0.957757, orig=2120088, zlib=176843, bz2=0, lzma=0, jpeg=375906
