threshold=(0, 0), ssim=0.966574, orig=2126776, zlib=242145, bz2=0, lzma=0, jpeg=437597
threshold=(0, 10), ssim=0.966566, orig=2126776, zlib=242258, bz2=0, lzma=0, jpeg=437271
threshold=(0, 20), ssim=0.966446, orig=2126776, zlib=241799, bz2=0, lzma=0, jpeg=431342
threshold=(0, 30), ssim=0.966294, orig=2126776, zlib=239982, bz2=0, lzma=0, jpeg=424424
threshold=(0, 40), ssim=0.966069, orig=2126776, zlib=236738, bz2=0, lzma=0, jpeg=416539
threshold=(0, 50), ssim=0.964191, orig=2126776, zlib=227229, bz2=0, lzma=0, jpeg=407112
threshold=(0, 60), ssim=0.956165, orig=2126776, zlib=205527, bz2=0, lzma=0, jpeg=393404
threshold=(0, 70), ssim=0.944815, orig=2126776, zlib=181367, bz2=0, lzma=0, jpeg=377437
threshold=(0, 80), ssim=0.933467, orig=2126776, zlib=155467, bz2=0, lzma=0, jpeg=360210
threshold=(0, 90), ssim=0.923532, orig=2126776, zlib=129048, bz2=0, lzma=0, jpeg=341391
threshold=(0, 100), ssim=0.915548, orig=2126776, zlib=100475, bz2=0, lzma=0, jpeg=319799
threshold=(10, 10), ssim=0.966499, orig=2126576, zlib=242087, bz2=0, lzma=0, jpeg=437075
threshold=(10, 20), ssim=0.966383, orig=2126576, zlib=241780, bz2=0, lzma=0, jpeg=431176
threshold=(10, 30), ssim=0.966233, orig=2126576, zlib=239970, bz2=0, lzma=0, jpeg=424270
threshold=(10, 40), ssim=0.966009, orig=2126576, zlib=236731, bz2=0, lzma=0, jpeg=416394
threshold=(10, 50), ssim=0.964131, orig=2126576, zlib=227225, bz2=0, lzma=0, jpeg=406976
threshold=(10, 60), ssim=0.956105, orig=2126576, zlib=205525, bz2=0, lzma=0, jpeg=393268
threshold=(10, 70), ssim=0.944755, orig=2126576, zlib=181372, bz2=0, lzma=0, jpeg=377303
threshold=(10, 80), ssim=0.933406, orig=2126576, zlib=155477, bz2=0, lzma=0, jpeg=360071
threshold=(10, 90), ssim=0.923472, orig=2126576, zlib=129047, bz2=0, lzma=0, jpeg=341252
threshold=(10, 100), ssim=0.915489, orig=2126576, zlib=100472, bz2=0, lzma=0, jpeg=319664
threshold=(20, 20), ssim=0.965675, orig=2123352, zlib=240423, bz2=0, lzma=0, jpeg=428308
threshold=(20, 30), ssim=0.965607, orig=2123352, zlib=239027, bz2=0, lzma=0, jpeg=421713
threshold=(20, 40), ssim=0.965426, orig=2123352, zlib=235749, bz2=0, lzma=0, jpeg=413962
threshold=(20, 50), ssim=0.963559, orig=2123352, zlib=226472, bz2=0, lzma=0, jpeg=404664
threshold=(20, 60), ssim=0.955532, orig=2123352, zlib=204685, bz2=0, lzma=0, jpeg=390983
threshold=(20, 70), ssim=0.944183, orig=2123352, zlib=180551, bz2=0, lzma=0, jpeg=375047
threshold=(20, 80), ssim=0.932835, orig=2123352, zlib=154838, bz2=0, lzma=0, jpeg=357703
threshold=(20, 90), ssim=0.922901, orig=2123352, zlib=128261, bz2=0, lzma=0, jpeg=338937
threshold=(20, 100), ssim=0.914921, orig=2123352, zlib=99796, bz2=0, lzma=0, jpeg=317359
threshold=(30, 30), ssim=0.965521, orig=2120088, zlib=237181, bz2=0, lzma=0, jpeg=418790
threshold=(30, 40), ssim=0.965414, orig=2120088, zlib=234390, bz2=0, lzma=0, jpeg=411290
threshold=(30, 50), ssim=0.963572, orig=2120088, zlib=225343, bz2=0, lzma=0, jpeg=402121
threshold=(30, 60), ssim=0.955545, orig=2120088, zlib=203194, bz2=0, lzma=0, jpeg=388464
threshold=(30, 70), ssim=0.944197, orig=2120088, zlib=178956, bz2=0, lzma=0, jpeg=372512
threshold=(30, 80), ssim=0.932848, orig=2120088, zlib=153473, bz2=0, lzma=0, jpeg=355109
threshold=(30, 90), ssim=0.922917, orig=2120088, zlib=126934, bz2=0, lzma=0, jpeg=336403
threshold=(30, 100), ssim=0.914937, orig=2120088, zlib=98605, bz2=0, lzma=0, jpeg=314819
threshold=(40, 40), ssim=0.965280, orig=2116808, zlib=232724, bz2=0, lzma=0, jpeg=408268
threshold=(40, 50), ssim=0.963477, orig=2116808, zlib=223887, bz2=0, lzma=0, jpeg=399337
threshold=(40, 60), ssim=0.955452, orig=2116808, zlib=202079, bz2=0, lzma=0, jpeg=385715
threshold=(40, 70), ssim=0.944105, orig=2116808, zlib=176765, bz2=0, lzma=0, jpeg=369634
threshold=(40, 80), ssim=0.932758, orig=2116808, zlib=151570, bz2=0, lzma=0, jpeg=352290
threshold=(40, 90), ssim=0.922827, orig=2116808, zlib=124809, bz2=0, lzma=0, jpeg=333648
threshold=(40, 100), ssim=0.914849, orig=2116808, zlib=96517, bz2=0, lzma=0, jpeg=312007
threshold=(50, 50), ssim=0.961667, orig=2113536, zlib=220125, bz2=0, lzma=0, jpeg=395964
threshold=(50, 60), ssim=0.953667, orig=2113536, zlib=199151, bz2=0, lzma=0, jpeg=382495
threshold=(50, 70), ssim=0.942327, orig=2113536, zlib=173964, bz2=0, lzma=0, jpeg=366470
threshold=(50, 80), ssim=0.930985, orig=2113536, zlib=147867, bz2=0, lzma=0, jpeg=349230
threshold=(50, 90), ssim=0.921056, orig=2113536, zlib=120317, bz2=0, lzma=0, jpeg=330644
threshold=(50, 100), ssim=0.913088, orig=2113536, zlib=91911, bz2=0, lzma=0, jpeg=308906
threshold=(60, 60), ssim=0.943189, orig=2110256, zlib=189814, bz2=0, lzma=0, jpeg=377470
threshold=(60, 70), ssim=0.931808, orig=2110256, zlib=165816, bz2=0, lzma=0, jpeg=361735
threshold=(60, 80), ssim=0.920451, orig=2110256, zlib=140662, bz2=0, lzma=0, jpeg=344632
threshold=(60, 90), ssim=0.910526, orig=2110256, zlib=113130, bz2=0, lzma=0, jpeg=326176
threshold=(60, 100), ssim=0.902566, orig=2110256, zlib=84621, bz2=0, lzma=0, jpeg=304458
threshold=(70, 70), ssim=0.913184, orig=2106984, zlib=152050, bz2=0, lzma=0, jpeg=355050
threshold=(70, 80), ssim=0.901686, orig=2106984, zlib=127806, bz2=0, lzma=0, jpeg=338231
threshold=(70, 90), ssim=0.891723, orig=2106984, zlib=100075, bz2=0, lzma=0, jpeg=319955
threshold=(70, 100), ssim=0.883760, orig=2106984, zlib=71170, bz2=0, lzma=0, jpeg=298405
threshold=(80, 80), ssim=0.880024, orig=2103704, zlib=114703, bz2=0, lzma=0, jpeg=330484
threshold=(80, 90), ssim=0.869920, orig=2103704, zlib=87355, bz2=0, lzma=0, jpeg=312519
threshold=(80, 100), ssim=0.861929, orig=2103704, zlib=58445, bz2=0, lzma=0, jpeg=291207
threshold=(90, 90), ssim=0.848152, orig=2100432, zlib=70966, bz2=0, lzma=0, jpeg=303478
threshold=(90, 100), ssim=0.840005, orig=2100432, zlib=42319, bz2=0, lzma=0, jpeg=282485
threshold=(100, 100), ssim=0.822263, orig=2097152, zlib=24471, bz2=0, lzma=0, jpeg=270569
