threshold=(0, 0), ssim=0.975671, orig=2129688, zlib=256638, bz2=0, lzma=0, jpeg=444857
threshold=(0, 10), ssim=0.975588, orig=2129688, zlib=255804, bz2=0, lzma=0, jpeg=439055
threshold=(0, 20), ssim=0.975464, orig=2129688, zlib=253127, bz2=0, lzma=0, jpeg=432371
threshold=(0, 30), ssim=0.975113, orig=2129688, zlib=248040, bz2=0, lzma=0, jpeg=424458
threshold=(0, 40), ssim=0.972945, orig=2129688, zlib=235835, bz2=0, lzma=0, jpeg=415186
threshold=(0, 50), ssim=0.968208, orig=2129688, zlib=218170, bz2=0, lzma=0, jpeg=403887
threshold=(0, 60), ssim=0.961712, orig=2129688, zlib=199094, bz2=0, lzma=0, jpeg=390080
threshold=(0, 70), ssim=0.955550, orig=2129688, zlib=179139, bz2=0, lzma=0, jpeg=375347
threshold=(0, 80), ssim=0.949565, orig=2129688, zlib=157742, bz2=0, lzma=0, jpeg=360137
threshold=(0, 90), ssim=0.943722, orig=2129688, zlib=134298, bz2=0, lzma=0, jpeg=343744
threshold=(0, 100), ssim=0.938874, orig=2129688, zlib=109185, bz2=0, lzma=0, jpeg=324947
threshold=(10, 10), ssim=0.975073, orig=2126600, zlib=254658, bz2=0, lzma=0, jpeg=436608
threshold=(10, 20), ssim=0.975003, orig=2126600, zlib=252360, bz2=0, lzma=0, jpeg=430134
threshold=(10, 30), ssim=0.974682, orig=2126600, zlib=247179, bz2=0, lzma=0, jpeg=422292
threshold=(10, 40), ssim=0.972521, orig=2126600, zlib=235272, bz2=0, lzma=0, jpeg=413051
threshold=(10, 50), ssim=0.967785, orig=2126600, zlib=217011, bz2=0, lzma=0, jpeg=401773
threshold=(10, 60), ssim=0.961288, orig=2126600, zlib=198616, bz2=0, lzma=0, jpeg=387976
threshold=(10, 70), ssim=0.955127, orig=2126600, zlib=178565, bz2=0, lzma=0, jpeg=373259
threshold=(10, 80), ssim=0.949143, orig=2126600, zlib=157154, bz2=0, lzma=0, jpeg=358062
threshold=(10, 90), ssim=0.943304, orig=2126600, zlib=133562, bz2=0, lzma=0, jpeg=341667
threshold=(10, 100), ssim=0.938462, orig=2126600, zlib=108639, bz2=0, lzma=0, jpeg=322775
threshold=(20, 20), ssim=0.974826, orig=2123360, zlib=250731, bz2=0, lzma=0, jpeg=427525
threshold=(20, 30), ssim=0.974546, orig=2123360, zlib=245924, bz2=0, lzma=0, jpeg=419879
threshold=(20, 40), ssim=0.972390, orig=2123360, zlib=234155, bz2=0, lzma=0, jpeg=410702
threshold=(20, 50), ssim=0.967658, orig=2123360, zlib=216151, bz2=0, lzma=0, jpeg=399440
threshold=(20, 60), ssim=0.961163, orig=2123360, zlib=197694, bz2=0, lzma=0, jpeg=385632
threshold=(20, 70), ssim=0.955002, orig=2123360, zlib=177179, bz2=0, lzma=0, jpeg=370937
threshold=(20, 80), ssim=0.949019, orig=2123360, zlib=155799, bz2=0, lzma=0, jpeg=355754
threshold=(20, 90), ssim=0.943183, orig=2123360, zlib=132130, bz2=0, lzma=0, jpeg=339232
threshold=(20, 100), ssim=0.938345, orig=2123360, zlib=107347, bz2=0, lzma=0, jpeg=320380
threshold=(30, 30), ssim=0.974277, orig=2120088, zlib=243717, bz2=0, lzma=0, jpeg=417237
threshold=(30, 40), ssim=0.972147, orig=2120088, zlib=232808, bz2=0, lzma=0, jpeg=408166
threshold=(30, 50), ssim=0.967423, orig=2120088, zlib=214516, bz2=0, lzma=0, jpeg=396935
threshold=(30, 60), ssim=0.960929, orig=2120088, zlib=195935, bz2=0, lzma=0, jpeg=383117
threshold=(30, 70), ssim=0.954769, orig=2120088, zlib=174914, bz2=0, lzma=0, jpeg=368455
threshold=(30, 80), ssim=0.948786, orig=2120088, zlib=153624, bz2=0, lzma=0, jpeg=353255
threshold=(30, 90), ssim=0.942958, orig=2120088, zlib=129723, bz2=0, lzma=0, jpeg=336653
threshold=(30, 100), ssim=0.938124, orig=2120088, zlib=105101, bz2=0, lzma=0, jpeg=317841
threshold=(40, 40), ssim=0.969164, orig=2116808, zlib=228500, bz2=0, lzma=0, jpeg=404582
threshold=(40, 50), ssim=0.964498, orig=2116808, zlib=210331, bz2=0, lzma=0, jpeg=393506
threshold=(40, 60), ssim=0.958011, orig=2116808, zlib=191684, bz2=0, lzma=0, jpeg=379756
threshold=(40, 70), ssim=0.951857, orig=2116808, zlib=171560, bz2=0, lzma=0, jpeg=365135
threshold=(40, 80), ssim=0.945881, orig=2116808, zlib=148555, bz2=0, lzma=0, jpeg=349932
threshold=(40, 90), ssim=0.940062, orig=2116808, zlib=124725, bz2=0, lzma=0, jpeg=333428
threshold=(40, 100), ssim=0.935233, orig=2116808, zlib=100074, bz2=0, lzma=0, jpeg=314663
