threshold=(0, 0), ssim=0.963926, orig=2129912, zlib=436811, bz2=0, lzma=0, jpeg=536444
threshold=(0, 10), ssim=0.960253, orig=2129912, zlib=423668, bz2=0, lzma=0, jpeg=524954
threshold=(0, 20), ssim=0.953678, orig=2129912, zlib=402981, bz2=0, lzma=0, jpeg=511051
threshold=(0, 30), ssim=0.947303, orig=2129912, zlib=381752, bz2=0, lzma=0, jpeg=496646
threshold=(0, 40), ssim=0.941058, orig=2129912, zlib=358695, bz2=0, lzma=0, jpeg=481151
threshold=(0, 50), ssim=0.934990, orig=2129912, zlib=335708, bz2=0, lzma=0, jpeg=464994
threshold=(0, 60), ssim=0.928829, orig=2129912, zlib=309962, bz2=0, lzma=0, jpeg=447963
threshold=(0, 70), ssim=0.922844, orig=2129912, zlib=285140, bz2=0, lzma=0, jpeg=430243
threshold=(0, 80), ssim=0.917142, orig=2129912, zlib=258417, bz2=0, lzma=0, jpeg=411341
threshold=(0, 90), ssim=0.911667, orig=2129912, zlib=230661, bz2=0, lzma=0, jpeg=391304
threshold=(0, 100), ssim=0.906524, orig=2129912, zlib=201497, bz2=0, lzma=0, jpeg=369262
threshold=(10, 10), ssim=0.955618, orig=2126640, zlib=418750, bz2=0, lzma=0, jpeg=521091
threshold=(10, 20), ssim=0.949045, orig=2126640, zlib=398127, bz2=0, lzma=0, jpeg=507309
threshold=(10, 30), ssim=0.942672, orig=2126640, zlib=377060, bz2=0, lzma=0, jpeg=492992
threshold=(10, 40), ssim=0.936431, orig=2126640, zlib=353845, bz2=0, lzma=0, jpeg=477568
threshold=(10, 50), ssim=0.930365, orig=2126640, zlib=331043, bz2=0, lzma=0, jpeg=461449
threshold=(10, 60), ssim=0.924210, orig=2126640, zlib=305514, bz2=0, lzma=0, jpeg=444478
threshold=(10, 70), ssim=0.918229, orig=2126640, zlib=280522, bz2=0, lzma=0, jpeg=426790
threshold=(10, 80), ssim=0.912529, orig=2126640, zlib=253688, bz2=0, lzma=0, jpeg=407911
threshold=(10, 90), ssim=0.907054, orig=2126640, zlib=225930, bz2=0, lzma=0, jpeg=387898
threshold=(10, 100), ssim=0.901916, orig=2126640, zlib=196722, bz2=0, lzma=0, jpeg=365810
threshold=(20, 20), ssim=0.932646, orig=2123360, zlib=387019, bz2=0, lzma=0, jpeg=500324
threshold=(20, 30), ssim=0.926220, orig=2123360, zlib=366518, bz2=0, lzma=0, jpeg=486200
threshold=(20, 40), ssim=0.919980, orig=2123360, zlib=342971, bz2=0, lzma=0, jpeg=471014
threshold=(20, 50), ssim=0.913897, orig=2123360, zlib=320468, bz2=0, lzma=0, jpeg=454991
threshold=(20, 60), ssim=0.907726, orig=2123360, zlib=295330, bz2=0, lzma=0, jpeg=438085
threshold=(20, 70), ssim=0.901736, orig=2123360, zlib=269994, bz2=0, lzma=0, jpeg=420495
threshold=(20, 80), ssim=0.896033, orig=2123360, zlib=243354, bz2=0, lzma=0, jpeg=401692
threshold=(20, 90), ssim=0.890554, orig=2123360, zlib=215117, bz2=0, lzma=0, jpeg=381762
threshold=(20, 100), ssim=0.885415, orig=2123360, zlib=185504, bz2=0, lzma=0, jpeg=359734
threshold=(30, 30), ssim=0.907665, orig=2120088, zlib=353392, bz2=0, lzma=0, jpeg=478208
threshold=(30, 40), ssim=0.901381, orig=2120088, zlib=331691, bz2=0, lzma=0, jpeg=463303
threshold=(30, 50), ssim=0.895261, orig=2120088, zlib=308977, bz2=0, lzma=0, jpeg=447435
threshold=(30, 60), ssim=0.889053, orig=2120088, zlib=283897, bz2=0, lzma=0, jpeg=430616
threshold=(30, 70), ssim=0.883050, orig=2120088, zlib=258319, bz2=0, lzma=0, jpeg=413137
threshold=(30, 80), ssim=0.877327, orig=2120088, zlib=231729, bz2=0, lzma=0, jpeg=394448
threshold=(30, 90), ssim=0.871837, orig=2120088, zlib=203788, bz2=0, lzma=0, jpeg=374592
threshold=(30, 100), ssim=0.866692, orig=2120088, zlib=173988, bz2=0, lzma=0, jpeg=352661
threshold=(40, 40), ssim=0.882465, orig=2116808, zlib=317437, bz2=0, lzma=0, jpeg=454690
threshold=(40, 50), ssim=0.876281, orig=2116808, zlib=294547, bz2=0, lzma=0, jpeg=439066
threshold=(40, 60), ssim=0.870022, orig=2116808, zlib=270053, bz2=0, lzma=0, jpeg=422443
threshold=(40, 70), ssim=0.863994, orig=2116808, zlib=244603, bz2=0, lzma=0, jpeg=405061
threshold=(40, 80), ssim=0.858247, orig=2116808, zlib=218330, bz2=0, lzma=0, jpeg=386517
threshold=(40, 90), ssim=0.852741, orig=2116808, zlib=190165, bz2=0, lzma=0, jpeg=366736
