threshold=(0, 0), ssim=0.979084, orig=2129264, zlib=166951, bz2=0, lzma=0, jpeg=394899
threshold=(0, 10), ssim=0.978990, orig=2129264, zlib=167278, bz2=0, lzma=0, jpeg=390916
threshold=(0, 20), ssim=0.978918, orig=2129264, zlib=166564, bz2=0, lzma=0, jpeg=385242
threshold=(0, 30), ssim=0.978860, orig=2129264, zlib=164825, bz2=0, lzma=0, jpeg=379064
threshold=(0, 40), ssim=0.978803, orig=2129264, zlib=161747, bz2=0, lzma=0, jpeg=371954
threshold=(0, 50), ssim=0.978377, orig=2129264, zlib=155946, bz2=0, lzma=0, jpeg=365483
threshold=(0, 60), ssim=0.975494, orig=2129264, zlib=143475, bz2=0, lzma=0, jpeg=358161
threshold=(0, 70), ssim=0.970978, orig=2129264, zlib=126731, bz2=0, lzma=0, jpeg=348370
threshold=(0, 80), ssim=0.965453, orig=2129264, zlib=108134, bz2=0, lzma=0, jpeg=336784
threshold=(0, 90), ssim=0.958760, orig=2129264, zlib=88026, bz2=0, lzma=0, jpeg=322907
threshold=(0, 100), ssim=0.951555, orig=2129264, zlib=64820, bz2=0, lzma=0, jpeg=304867
threshold=(10, 10), ssim=0.978475, orig=2126624, zlib=166260, bz2=0, lzma=0, jpeg=388527
threshold=(10, 20), ssim=0.978429, orig=2126624, zlib=166011, bz2=0, lzma=0, jpeg=383161
threshold=(10, 30), ssim=0.978403, orig=2126624, zlib=164243, bz2=0, lzma=0, jpeg=377105
threshold=(10, 40), ssim=0.978371, orig=2126624, zlib=161161, bz2=0, lzma=0, jpeg=370080
threshold=(10, 50), ssim=0.977951, orig=2126624, zlib=155329, bz2=0, lzma=0, jpeg=363639
threshold=(10, 60), ssim=0.975068, orig=2126624, zlib=142982, bz2=0, lzma=0, jpeg=356341
threshold=(10, 70), ssim=0.970552, orig=2126624, zlib=126341, bz2=0, lzma=0, jpeg=346575
threshold=(10, 80), ssim=0.965027, orig=2126624, zlib=107782, bz2=0, lzma=0, jpeg=335046
threshold=(10, 90), ssim=0.958333, orig=2126624, zlib=87482, bz2=0, lzma=0, jpeg=321244
threshold=(10, 100), ssim=0.951131, orig=2126624, zlib=64448, bz2=0, lzma=0, jpeg=303263
threshold=(20, 20), ssim=0.978084, orig=2123320, zlib=164570, bz2=0, lzma=0, jpeg=380181
threshold=(20, 30), ssim=0.978098, orig=2123320, zlib=163304, bz2=0, lzma=0, jpeg=374467
threshold=(20, 40), ssim=0.978103, orig=2123320, zlib=160323, bz2=0, lzma=0, jpeg=367584
threshold=(20, 50), ssim=0.977695, orig=2123320, zlib=154393, bz2=0, lzma=0, jpeg=361220
threshold=(20, 60), ssim=0.974811, orig=2123320, zlib=142223, bz2=0, lzma=0, jpeg=353951
threshold=(20, 70), ssim=0.970296, orig=2123320, zlib=125537, bz2=0, lzma=0, jpeg=344209
threshold=(20, 80), ssim=0.964772, orig=2123320, zlib=107050, bz2=0, lzma=0, jpeg=332740
threshold=(20, 90), ssim=0.958079, orig=2123320, zlib=86533, bz2=0, lzma=0, jpeg=319049
threshold=(20, 100), ssim=0.950879, orig=2123320, zlib=63605, bz2=0, lzma=0, jpeg=301165
threshold=(30, 30), ssim=0.978102, orig=2120080, zlib=161574, bz2=0, lzma=0, jpeg=371541
threshold=(30, 40), ssim=0.978138, orig=2120080, zlib=159148, bz2=0, lzma=0, jpeg=364991
threshold=(30, 50), ssim=0.977745, orig=2120080, zlib=153183, bz2=0, lzma=0, jpeg=358699
threshold=(30, 60), ssim=0.974863, orig=2120080, zlib=141045, bz2=0, lzma=0, jpeg=351494
threshold=(30, 70), ssim=0.970348, orig=2120080, zlib=124270, bz2=0, lzma=0, jpeg=341782
threshold=(30, 80), ssim=0.964824, orig=2120080, zlib=105887, bz2=0, lzma=0, jpeg=330346
threshold=(30, 90), ssim=0.958132, orig=2120080, zlib=85345, bz2=0, lzma=0, jpeg=316722
threshold=(30, 100), ssim=0.950937, orig=2120080, zlib=62243, bz2=0, lzma=0, jpeg=298982
threshold=(40, 40), ssim=0.978314, orig=2116800, zlib=157127, bz2=0, lzma=0, jpeg=361979
threshold=(40, 50), ssim=0.977945, orig=2116800, zlib=151533, bz2=0, lzma=0, jpeg=355915
threshold=(40, 60), ssim=0.975063, orig=2116800, zlib=139492, bz2=0, lzma=0, jpeg=348755
threshold=(40, 70), ssim=0.970548, orig=2116800, zlib=122450, bz2=0, lzma=0, jpeg=339103
threshold=(40, 80), ssim=0.965024, orig=2116800, zlib=104250, bz2=0, lzma=0, jpeg=327712
threshold=(40, 90), ssim=0.958332, orig=2116800, zlib=83966, bz2=0, lzma=0, jpeg=314164
threshold=(40, 100), ssim=0.951137, orig=2116800, zlib=60217, bz2=0, lzma=0, jpeg=296584
threshold=(50, 50), ssim=0.977532, orig=2113536, zlib=149718, bz2=0, lzma=0, jpeg=352823
threshold=(50, 60), ssim=0.974680, orig=2113536, zlib=137464, bz2=0, lzma=0, jpeg=345837
threshold=(50, 70), ssim=0.970169, orig=2113536, zlib=120377, bz2=0, lzma=0, jpeg=336290
threshold=(50, 80), ssim=0.964650, orig=2113536, zlib=102091, bz2=0, lzma=0, jpeg=324985
threshold=(50, 90), ssim=0.957958, orig=2113536, zlib=81955, bz2=0, lzma=0, jpeg=311529
threshold=(50, 100), ssim=0.950764, orig=2113536, zlib=58209, bz2=0, lzma=0, jpeg=294061
threshold=(60, 60), ssim=0.970857, orig=2110256, zlib=131662, bz2=0, lzma=0, jpeg=341803
threshold=(60, 70), ssim=0.966407, orig=2110256, zlib=116388, bz2=0, lzma=0, jpeg=332586
threshold=(60, 80), ssim=0.960912, orig=2110256, zlib=97005, bz2=0, lzma=0, jpeg=321469
threshold=(60, 90), ssim=0.954236, orig=2110256, zlib=76996, bz2=0, lzma=0, jpeg=308164
threshold=(60, 100), ssim=0.947052, orig=2110256, zlib=53877, bz2=0, lzma=0, jpeg=290878
threshold=(70, 70), ssim=0.958214, orig=2106984, zlib=108587, bz2=0, lzma=0, jpeg=327778
