threshold=(0, 0), ssim=0.983072, orig=2129912, zlib=106899, bz2=0, lzma=0, jpeg=368592
threshold=(0, 10), ssim=0.982916, orig=2129912, zlib=104779, bz2=0, lzma=0, jpeg=364070
threshold=(0, 20), ssim=0.982791, orig=2129912, zlib=102521, bz2=0, lzma=0, jpeg=359583
threshold=(0, 30), ssim=0.982692, orig=2129912, zlib=99717, bz2=0, lzma=0, jpeg=354563
threshold=(0, 40), ssim=0.982594, orig=2129912, zlib=96263, bz2=0, lzma=0, jpeg=349160
threshold=(0, 50), ssim=0.982482, orig=2129912, zlib=92071, bz2=0, lzma=0, jpeg=343385
threshold=(0, 60), ssim=0.982314, orig=2129912, zlib=87765, bz2=0, lzma=0, jpeg=337109
threshold=(0, 70), ssim=0.982046, orig=2129912, zlib=83537, bz2=0, lzma=0, jpeg=330405
threshold=(0, 80), ssim=0.981185, orig=2129912, zlib=75324, bz2=0, lzma=0, jpeg=322621
threshold=(0, 90), ssim=0.978821, orig=2129912, zlib=61141, bz2=0, lzma=0, jpeg=311578
threshold=(0, 100), ssim=0.971142, orig=2129912, zlib=40522, bz2=0, lzma=0, jpeg=294764
threshold=(10, 10), ssim=0.982460, orig=2126640, zlib=103428, bz2=0, lzma=0, jpeg=360796
threshold=(10, 20), ssim=0.982348, orig=2126640, zlib=101679, bz2=0, lzma=0, jpeg=356620
threshold=(10, 30), ssim=0.982256, orig=2126640, zlib=98959, bz2=0, lzma=0, jpeg=351848
threshold=(10, 40), ssim=0.982161, orig=2126640, zlib=95387, bz2=0, lzma=0, jpeg=346505
threshold=(10, 50), ssim=0.982054, orig=2126640, zlib=91174, bz2=0, lzma=0, jpeg=340781
threshold=(10, 60), ssim=0.981890, orig=2126640, zlib=87512, bz2=0, lzma=0, jpeg=334598
threshold=(10, 70), ssim=0.981635, orig=2126640, zlib=83013, bz2=0, lzma=0, jpeg=327965
threshold=(10, 80), ssim=0.980783, orig=2126640, zlib=74479, bz2=0, lzma=0, jpeg=320338
threshold=(10, 90), ssim=0.978421, orig=2126640, zlib=60975, bz2=0, lzma=0, jpeg=309441
threshold=(10, 100), ssim=0.970748, orig=2126640, zlib=39639, bz2=0, lzma=0, jpeg=292781
threshold=(20, 20), ssim=0.981978, orig=2123360, zlib=99919, bz2=0, lzma=0, jpeg=353336
threshold=(20, 30), ssim=0.981907, orig=2123360, zlib=97684, bz2=0, lzma=0, jpeg=349038
threshold=(20, 40), ssim=0.981822, orig=2123360, zlib=94209, bz2=0, lzma=0, jpeg=343830
threshold=(20, 50), ssim=0.981730, orig=2123360, zlib=89859, bz2=0, lzma=0, jpeg=338202
threshold=(20, 60), ssim=0.981574, orig=2123360, zlib=86855, bz2=0, lzma=0, jpeg=332132
threshold=(20, 70), ssim=0.981323, orig=2123360, zlib=82275, bz2=0, lzma=0, jpeg=325601
threshold=(20, 80), ssim=0.980475, orig=2123360, zlib=73469, bz2=0, lzma=0, jpeg=318075
threshold=(20, 90), ssim=0.978116, orig=2123360, zlib=60300, bz2=0, lzma=0, jpeg=307373
threshold=(20, 100), ssim=0.970451, orig=2123360, zlib=38739, bz2=0, lzma=0, jpeg=290818
threshold=(30, 30), ssim=0.981584, orig=2120088, zlib=95858, bz2=0, lzma=0, jpeg=345997
threshold=(30, 40), ssim=0.981513, orig=2120088, zlib=92806, bz2=0, lzma=0, jpeg=341124
threshold=(30, 50), ssim=0.981437, orig=2120088, zlib=89265, bz2=0, lzma=0, jpeg=335666
threshold=(30, 60), ssim=0.981286, orig=2120088, zlib=85984, bz2=0, lzma=0, jpeg=329708
