threshold=(0, 0), ssim=0.971126, orig=2123376, zlib=325656, bz2=0, lzma=0, jpeg=493360
threshold=(0, 10), ssim=0.971126, orig=2123376, zlib=325656, bz2=0, lzma=0, jpeg=493360
threshold=(0, 20), ssim=0.971124, orig=2123376, zlib=325731, bz2=0, lzma=0, jpeg=493209
threshold=(0, 30), ssim=0.971031, orig=2123376, zlib=324742, bz2=0, lzma=0, jpeg=487164
threshold=(0, 40), ssim=0.970791, orig=2123376, zlib=322380, bz2=0, lzma=0, jpeg=479245
threshold=(0, 50), ssim=0.970351, orig=2123376, zlib=317756, bz2=0, lzma=0, jpeg=469705
threshold=(0, 60), ssim=0.959543, orig=2123376, zlib=293133, bz2=0, lzma=0, jpeg=453551
threshold=(0, 70), ssim=0.946853, orig=2123376, zlib=263013, bz2=0, lzma=0, jpeg=432700
threshold=(0, 80), ssim=0.935270, orig=2123376, zlib=228324, bz2=0, lzma=0, jpeg=408588
threshold=(0, 90), ssim=0.924394, orig=2123376, zlib=192366, bz2=0, lzma=0, jpeg=380954
threshold=(0, 100), ssim=0.914087, orig=2123376, zlib=152410, bz2=0, lzma=0, jpeg=349095
threshold=(10, 10), ssim=0.971126, orig=2123376, zlib=325656, bz2=0, lzma=0, jpeg=493360
threshold=(10, 20), ssim=0.971124, orig=2123376, zlib=325731, bz2=0, lzma=0, jpeg=493209
threshold=(10, 30), ssim=0.971031, orig=2123376, zlib=324742, bz2=0, lzma=0, jpeg=487164
threshold=(10, 40), ssim=0.970791, orig=2123376, zlib=322380, bz2=0, lzma=0, jpeg=479245
threshold=(10, 50), ssim=0.970351, orig=2123376, zlib=317756, bz2=0, lzma=0, jpeg=469705
threshold=(10, 60), ssim=0.959543, orig=2123376, zlib=293133, bz2=0, lzma=0, jpeg=453551
threshold=(10, 70), ssim=0.946853, orig=2123376, zlib=263013, bz2=0, lzma=0, jpeg=432700
threshold=(10, 80), ssim=0.935270, orig=2123376, zlib=228324, bz2=0, lzma=0, jpeg=408588
threshold=(10, 90), ssim=0.924394, orig=2123376, zlib=192366, bz2=0, lzma=0, jpeg=380954
threshold=(10, 100), ssim=0.914087, orig=2123376, zlib=152410, bz2=0, lzma=0, jpeg=349095
threshold=(20, 20), ssim=0.971061, orig=2123280, zlib=325677, bz2=0, lzma=0, jpeg=493114
threshold=(20, 30), ssim=0.970972, orig=2123280, zlib=324754, bz2=0, lzma=0, jpeg=487087
threshold=(20, 40), ssim=0.970736, orig=2123280, zlib=322378, bz2=0, lzma=0, jpeg=479170
threshold=(20, 50), ssim=0.970297, orig=2123280, zlib=317770, bz2=0, lzma=0, jpeg=469634
threshold=(20, 60), ssim=0.959489, orig=2123280, zlib=293154, bz2=0, lzma=0, jpeg=453480
threshold=(20, 70), ssim=0.946798, orig=2123280, zlib=263024, bz2=0, lzma=0, jpeg=432630
threshold=(20, 80), ssim=0.935216, orig=2123280, zlib=228341, bz2=0, lzma=0, jpeg=408519
threshold=(20, 90), ssim=0.924340, orig=2123280, zlib=192387, bz2=0, lzma=0, jpeg=380886
threshold=(20, 100), ssim=0.914033, orig=2123280, zlib=152419, bz2=0, lzma=0, jpeg=349027
threshold=(30, 30), ssim=0.970147, orig=2120088, zlib=323406, bz2=0, lzma=0, jpeg=484338
threshold=(30, 40), ssim=0.970003, orig=2120088, zlib=321393, bz2=0, lzma=0, jpeg=476536
threshold=(30, 50), ssim=0.969609, orig=2120088, zlib=316735, bz2=0, lzma=0, jpeg=467135
