threshold=(0, 0), ssim=0.986461, orig=2127408, zlib=180108, bz2=0, lzma=0, jpeg=402377
threshold=(0, 10), ssim=0.986441, orig=2127408, zlib=180349, bz2=0, lzma=0, jpeg=400744
threshold=(0, 20), ssim=0.986404, orig=2127408, zlib=180123, bz2=0, lzma=0, jpeg=396141
threshold=(0, 30), ssim=0.986368, orig=2127408, zlib=179016, bz2=0, lzma=0, jpeg=390658
threshold=(0, 40), ssim=0.986286, orig=2127408, zlib=176728, bz2=0, lzma=0, jpeg=384249
threshold=(0, 50), ssim=0.985878, orig=2127408, zlib=171221, bz2=0, lzma=0, jpeg=377012
threshold=(0, 60), ssim=0.983858, orig=2127408, zlib=158107, bz2=0, lzma=0, jpeg=369182
threshold=(0, 70), ssim=0.979535, orig=2127408, zlib=141188, bz2=0, lzma=0, jpeg=357355
threshold=(0, 80), ssim=0.975554, orig=2127408, zlib=121950, bz2=0, lzma=0, jpeg=344042
threshold=(0, 90), ssim=0.972215, orig=2127408, zlib=100275, bz2=0, lzma=0, jpeg=328909
threshold=(0, 100), ssim=0.969529, orig=2127408, zlib=77785, bz2=0, lzma=0, jpeg=311616
threshold=(10, 10), ssim=0.986230, orig=2126248, zlib=179751, bz2=0, lzma=0, jpeg=399751
threshold=(10, 20), ssim=0.986199, orig=2126248, zlib=179836, bz2=0, lzma=0, jpeg=395276
threshold=(10, 30), ssim=0.986166, orig=2126248, zlib=178655, bz2=0, lzma=0, jpeg=389862
threshold=(10, 40), ssim=0.986090, orig=2126248, zlib=176380, bz2=0, lzma=0, jpeg=383476
threshold=(10, 50), ssim=0.985686, orig=2126248, zlib=171067, bz2=0, lzma=0, jpeg=376285
threshold=(10, 60), ssim=0.983666, orig=2126248, zlib=157785, bz2=0, lzma=0, jpeg=368467
threshold=(10, 70), ssim=0.979342, orig=2126248, zlib=140801, bz2=0, lzma=0, jpeg=356652
threshold=(10, 80), ssim=0.975362, orig=2126248, zlib=121683, bz2=0, lzma=0, jpeg=343337
threshold=(10, 90), ssim=0.972023, orig=2126248, zlib=100144, bz2=0, lzma=0, jpeg=328232
threshold=(10, 100), ssim=0.969338, orig=2126248, zlib=77591, bz2=0, lzma=0, jpeg=310938
threshold=(20, 20), ssim=0.985703, orig=2123288, zlib=178624, bz2=0, lzma=0, jpeg=392836
threshold=(20, 30), ssim=0.985704, orig=2123288, zlib=177753, bz2=0, lzma=0, jpeg=387679
threshold=(20, 40), ssim=0.985661, orig=2123288, zlib=175503, bz2=0, lzma=0, jpeg=381434
threshold=(20, 50), ssim=0.985278, orig=2123288, zlib=170529, bz2=0, lzma=0, jpeg=374363
threshold=(20, 60), ssim=0.983260, orig=2123288, zlib=156918, bz2=0, lzma=0, jpeg=366590
threshold=(20, 70), ssim=0.978936, orig=2123288, zlib=139943, bz2=0, lzma=0, jpeg=354782
threshold=(20, 80), ssim=0.974955, orig=2123288, zlib=120811, bz2=0, lzma=0, jpeg=341499
threshold=(20, 90), ssim=0.971618, orig=2123288, zlib=99564, bz2=0, lzma=0, jpeg=326426
threshold=(20, 100), ssim=0.968934, orig=2123288, zlib=76985, bz2=0, lzma=0, jpeg=309163
threshold=(30, 30), ssim=0.985582, orig=2120080, zlib=176325, bz2=0, lzma=0, jpeg=385007
threshold=(30, 40), ssim=0.985579, orig=2120080, zlib=174436, bz2=0, lzma=0, jpeg=379036
threshold=(30, 50), ssim=0.985218, orig=2120080, zlib=169913, bz2=0, lzma=0, jpeg=372127
threshold=(30, 60), ssim=0.983200, orig=2120080, zlib=155874, bz2=0, lzma=0, jpeg=364386
threshold=(30, 70), ssim=0.978877, orig=2120080, zlib=139152, bz2=0, lzma=0, jpeg=352631
threshold=(30, 80), ssim=0.974897, orig=2120080, zlib=119437, bz2=0, lzma=0, jpeg=339383
threshold=(30, 90), ssim=0.971562, orig=2120080, zlib=98537, bz2=0, lzma=0, jpeg=324339
threshold=(30, 100), ssim=0.968880, orig=2120080, zlib=76157, bz2=0, lzma=0, jpeg=307133
threshold=(40, 40), ssim=0.985807, orig=2116808, zlib=173507, bz2=0, lzma=0, jpeg=376314
threshold=(40, 50), ssim=0.985468, orig=2116808, zlib=168915, bz2=0, lzma=0, jpeg=369680
threshold=(40, 60), ssim=0.983454, orig=2116808, zlib=154487, bz2=0, lzma=0, jpeg=361969
threshold=(40, 70), ssim=0.979133, orig=2116808, zlib=137803, bz2=0, lzma=0, jpeg=350238
threshold=(40, 80), ssim=0.975154, orig=2116808, zlib=117642, bz2=0, lzma=0, jpeg=337022
threshold=(40, 90), ssim=0.971819, orig=2116808, zlib=97159, bz2=0, lzma=0, jpeg=322037
threshold=(40, 100), ssim=0.969139, orig=2116808, zlib=74599, bz2=0, lzma=0, jpeg=304864
threshold=(50, 50), ssim=0.985461, orig=2113536, zlib=166821, bz2=0, lzma=0, jpeg=366747
threshold=(50, 60), ssim=0.983462, orig=2113536, zlib=152581, bz2=0, lzma=0, jpeg=359175
threshold=(50, 70), ssim=0.979145, orig=2113536, zlib=135892, bz2=0, lzma=0, jpeg=347505
threshold=(50, 80), ssim=0.975171, orig=2113536, zlib=115176, bz2=0, lzma=0, jpeg=334353
threshold=(50, 90), ssim=0.971839, orig=2113536, zlib=95029, bz2=0, lzma=0, jpeg=319430
threshold=(50, 100), ssim=0.969161, orig=2113536, zlib=72118, bz2=0, lzma=0, jpeg=302344
threshold=(60, 60), ssim=0.980348, orig=2110256, zlib=147368, bz2=0, lzma=0, jpeg=355391
threshold=(60, 70), ssim=0.976066, orig=2110256, zlib=130967, bz2=0, lzma=0, jpeg=343916
threshold=(60, 80), ssim=0.972101, orig=2110256, zlib=111059, bz2=0, lzma=0, jpeg=330925
threshold=(60, 90), ssim=0.968775, orig=2110256, zlib=89571, bz2=0, lzma=0, jpeg=316143
threshold=(60, 100), ssim=0.966100, orig=2110256, zlib=66792, bz2=0, lzma=0, jpeg=299155
threshold=(70, 70), ssim=0.965699, orig=2106984, zlib=121750, bz2=0, lzma=0, jpeg=338587
threshold=(70, 80), ssim=0.961747, orig=2106984, zlib=103372, bz2=0, lzma=0, jpeg=325839
threshold=(70, 90), ssim=0.958428, orig=2106984, zlib=83188, bz2=0, lzma=0, jpeg=311251
threshold=(70, 100), ssim=0.955762, orig=2106984, zlib=59367, bz2=0, lzma=0, jpeg=294398
threshold=(80, 80), ssim=0.949051, orig=2103704, zlib=93110, bz2=0, lzma=0, jpeg=319344
threshold=(80, 90), ssim=0.945723, orig=2103704, zlib=72967, bz2=0, lzma=0, jpeg=305078
threshold=(80, 100), ssim=0.943063, orig=2103704, zlib=50152, bz2=0, lzma=0, jpeg=288431
threshold=(90, 90), ssim=0.933405, orig=2100432, zlib=61656, bz2=0, lzma=0, jpeg=297338
threshold=(90, 100), ssim=0.930747, orig=2100432, zlib=38663, bz2=0, lzma=0, jpeg=280971
threshold=(100, 100), ssim=0.920053, orig=2097152, zlib=24135, bz2=0, lzma=0, jpeg=271154
