threshold=(0, 0), ssim=0.968379, orig=2129912, zlib=342671, bz2=0, lzma=0, jpeg=481569
threshold=(0, 10), ssim=0.966927, orig=2129912, zlib=333855, bz2=0, lzma=0, jpeg=473438
threshold=(0, 20), ssim=0.963821, orig=2129912, zlib=319623, bz2=0, lzma=0, jpeg=463064
threshold=(0, 30), ssim=0.959515, orig=2129912, zlib=303200, bz2=0, lzma=0, jpeg=451867
threshold=(0, 40), ssim=0.954545, orig=2129912, zlib=286241, bz2=0, lzma=0, jpeg=439903
threshold=(0, 50), ssim=0.949061, orig=2129912, zlib=266670, bz2=0, lzma=0, jpeg=427138
threshold=(0, 60), ssim=0.943245, orig=2129912, zlib=244482, bz2=0, lzma=0, jpeg=412864
threshold=(0, 70), ssim=0.935922, orig=2129912, zlib=220055, bz2=0, lzma=0, jpeg=396224
threshold=(0, 80), ssim=0.929527, orig=2129912, zlib=194240, bz2=0, lzma=0, jpeg=378431
threshold=(0, 90), ssim=0.924296, orig=2129912, zlib=168343, bz2=0, lzma=0, jpeg=359869
threshold=(0, 100), ssim=0.919844, orig=2129912, zlib=139524, bz2=0, lzma=0, jpeg=337886
threshold=(10, 10), ssim=0.965877, orig=2126640, zlib=331407, bz2=0, lzma=0, jpeg=470399
threshold=(10, 20), ssim=0.962830, orig=2126640, zlib=317724, bz2=0, lzma=0, jpeg=460191
threshold=(10, 30), ssim=0.958530, orig=2126640, zlib=300869, bz2=0, lzma=0, jpeg=449059
threshold=(10, 40), ssim=0.953562, orig=2126640, zlib=283902, bz2=0, lzma=0, jpeg=437191
threshold=(10, 50), ssim=0.948081, orig=2126640, zlib=264512, bz2=0, lzma=0, jpeg=424454
threshold=(10, 60), ssim=0.942266, orig=2126640, zlib=242300, bz2=0, lzma=0, jpeg=410174
threshold=(10, 70), ssim=0.934943, orig=2126640, zlib=217972, bz2=0, lzma=0, jpeg=393480
threshold=(10, 80), ssim=0.928548, orig=2126640, zlib=191896, bz2=0, lzma=0, jpeg=375685
threshold=(10, 90), ssim=0.923317, orig=2126640, zlib=166143, bz2=0, lzma=0, jpeg=357101
threshold=(10, 100), ssim=0.918865, orig=2126640, zlib=137390, bz2=0, lzma=0, jpeg=335148
threshold=(20, 20), ssim=0.959376, orig=2123360, zlib=312950, bz2=0, lzma=0, jpeg=456648
threshold=(20, 30), ssim=0.955123, orig=2123360, zlib=296391, bz2=0, lzma=0, jpeg=445637
