threshold=(0, 0), ssim=0.961973, orig=2129576, zlib=380886, bz2=0, lzma=0, jpeg=498591
threshold=(0, 10), ssim=0.961905, orig=2129576, zlib=379037, bz2=0, lzma=0, jpeg=491271
threshold=(0, 20), ssim=0.957060, orig=2129576, zlib=362643, bz2=0, lzma=0, jpeg=481036
threshold=(0, 30), ssim=0.950579, orig=2129576, zlib=342655, bz2=0, lzma=0, jpeg=468623
threshold=(0, 40), ssim=0.943837, orig=2129576, zlib=319681, bz2=0, lzma=0, jpeg=454726
threshold=(0, 50), ssim=0.937086, orig=2129576, zlib=297290, bz2=0, lzma=0, jpeg=439854
threshold=(0, 60), ssim=0.930514, orig=2129576, zlib=273233, bz2=0, lzma=0, jpeg=424048
threshold=(0, 70), ssim=0.924279, orig=2129576, zlib=248681, bz2=0, lzma=0, jpeg=407557
threshold=(0, 80), ssim=0.918319, orig=2129576, zlib=222566, bz2=0, lzma=0, jpeg=390196
threshold=(0, 90), ssim=0.913350, orig=2129576, zlib=196967, bz2=0, lzma=0, jpeg=371862
threshold=(0, 100), ssim=0.907474, orig=2129576, zlib=171353, bz2=0, lzma=0, jpeg=352251
threshold=(10, 10), ssim=0.961679, orig=2126632, zlib=378036, bz2=0, lzma=0, jpeg=488658
threshold=(10, 20), ssim=0.956862, orig=2126632, zlib=361755, bz2=0, lzma=0, jpeg=478550
threshold=(10, 30), ssim=0.950381, orig=2126632, zlib=341389, bz2=0, lzma=0, jpeg=466164
threshold=(10, 40), ssim=0.943639, orig=2126632, zlib=318358, bz2=0, lzma=0, jpeg=452300
threshold=(10, 50), ssim=0.936888, orig=2126632, zlib=296132, bz2=0, lzma=0, jpeg=437444
threshold=(10, 60), ssim=0.930317, orig=2126632, zlib=271889, bz2=0, lzma=0, jpeg=421534
threshold=(10, 70), ssim=0.924083, orig=2126632, zlib=247413, bz2=0, lzma=0, jpeg=405073
threshold=(10, 80), ssim=0.918126, orig=2126632, zlib=221336, bz2=0, lzma=0, jpeg=387746
threshold=(10, 90), ssim=0.913159, orig=2126632, zlib=195635, bz2=0, lzma=0, jpeg=369447
threshold=(10, 100), ssim=0.907302, orig=2126632, zlib=170005, bz2=0, lzma=0, jpeg=349867
threshold=(20, 20), ssim=0.948742, orig=2123360, zlib=353998, bz2=0, lzma=0, jpeg=473417
threshold=(20, 30), ssim=0.942258, orig=2123360, zlib=334564, bz2=0, lzma=0, jpeg=461268
threshold=(20, 40), ssim=0.935518, orig=2123360, zlib=310958, bz2=0, lzma=0, jpeg=447537
threshold=(20, 50), ssim=0.928763, orig=2123360, zlib=288614, bz2=0, lzma=0, jpeg=432772
threshold=(20, 60), ssim=0.922194, orig=2123360, zlib=264360, bz2=0, lzma=0, jpeg=416952
threshold=(20, 70), ssim=0.915959, orig=2123360, zlib=239953, bz2=0, lzma=0, jpeg=400560
threshold=(20, 80), ssim=0.910003, orig=2123360, zlib=214561, bz2=0, lzma=0, jpeg=383333
threshold=(20, 90), ssim=0.905038, orig=2123360, zlib=188526, bz2=0, lzma=0, jpeg=365090
threshold=(20, 100), ssim=0.899179, orig=2123360, zlib=162106, bz2=0, lzma=0, jpeg=345620
threshold=(30, 30), ssim=0.926602, orig=2120088, zlib=322781, bz2=0, lzma=0, jpeg=454142
threshold=(30, 40), ssim=0.919816, orig=2120088, zlib=300963, bz2=0, lzma=0, jpeg=440721
threshold=(30, 50), ssim=0.913037, orig=2120088, zlib=278577, bz2=0, lzma=0, jpeg=426124
threshold=(30, 60), ssim=0.906448, orig=2120088, zlib=254021, bz2=0, lzma=0, jpeg=410465
threshold=(30, 70), ssim=0.900197, orig=2120088, zlib=229719, bz2=0, lzma=0, jpeg=394179
threshold=(30, 80), ssim=0.894232, orig=2120088, zlib=203687, bz2=0, lzma=0, jpeg=377056
threshold=(30, 90), ssim=0.889265, orig=2120088, zlib=177186, bz2=0, lzma=0, jpeg=358924
threshold=(30, 100), ssim=0.883414, orig=2120088, zlib=151004, bz2=0, lzma=0, jpeg=339561
threshold=(40, 40), ssim=0.902311, orig=2116808, zlib=288076, bz2=0, lzma=0, jpeg=432744
threshold=(40, 50), ssim=0.895466, orig=2116808, zlib=265586, bz2=0, lzma=0, jpeg=418447
threshold=(40, 60), ssim=0.888838, orig=2116808, zlib=241753, bz2=0, lzma=0, jpeg=403022
threshold=(40, 70), ssim=0.882551, orig=2116808, zlib=217796, bz2=0, lzma=0, jpeg=386868
threshold=(40, 80), ssim=0.876564, orig=2116808, zlib=192312, bz2=0, lzma=0, jpeg=369849
threshold=(40, 90), ssim=0.871583, orig=2116808, zlib=166276, bz2=0, lzma=0, jpeg=351851
threshold=(40, 100), ssim=0.865721, orig=2116808, zlib=140385, bz2=0, lzma=0, jpeg=332587
threshold=(50, 50), ssim=0.877394, orig=2113536, zlib=252303, bz2=0, lzma=0, jpeg=409898
threshold=(50, 60), ssim=0.870713, orig=2113536, zlib=229210, bz2=0, lzma=0, jpeg=394830
threshold=(50, 70), ssim=0.864379, orig=2113536, zlib=204785, bz2=0, lzma=0, jpeg=378868
threshold=(50, 80), ssim=0.858365, orig=2113536, zlib=179342, bz2=0, lzma=0, jpeg=362014
threshold=(50, 90), ssim=0.853368, orig=2113536, zlib=152932, bz2=0, lzma=0, jpeg=344139
threshold=(50, 100), ssim=0.847496, orig=2113536, zlib=126705, bz2=0, lzma=0, jpeg=325016
threshold=(60, 60), ssim=0.852805, orig=2110256, zlib=214352, bz2=0, lzma=0, jpeg=385982
threshold=(60, 70), ssim=0.846420, orig=2110256, zlib=189958, bz2=0, lzma=0, jpeg=370356
threshold=(60, 80), ssim=0.840361, orig=2110256, zlib=164913, bz2=0, lzma=0, jpeg=353684
threshold=(60, 90), ssim=0.835334, orig=2110256, zlib=138865, bz2=0, lzma=0, jpeg=335967
threshold=(60, 100), ssim=0.829457, orig=2110256, zlib=113321, bz2=0, lzma=0, jpeg=316989
threshold=(70, 70), ssim=0.828908, orig=2106984, zlib=175284, bz2=0, lzma=0, jpeg=361086
threshold=(70, 80), ssim=0.822800, orig=2106984, zlib=151342, bz2=0, lzma=0, jpeg=344760
threshold=(70, 90), ssim=0.817744, orig=2106984, zlib=125186, bz2=0, lzma=0, jpeg=327261
