threshold=(0, 0), ssim=0.962326, orig=2129912, zlib=263270, bz2=0, lzma=0, jpeg=460428
threshold=(0, 10), ssim=0.962207, orig=2129912, zlib=262367, bz2=0, lzma=0, jpeg=454463
threshold=(0, 20), ssim=0.962086, orig=2129912, zlib=260018, bz2=0, lzma=0, jpeg=447887
threshold=(0, 30), ssim=0.961897, orig=2129912, zlib=258612, bz2=0, lzma=0, jpeg=440865
threshold=(0, 40), ssim=0.961662, orig=2129912, zlib=255603, bz2=0, lzma=0, jpeg=432855
threshold=(0, 50), ssim=0.956491, orig=2129912, zlib=238871, bz2=0, lzma=0, jpeg=420991
threshold=(0, 60), ssim=0.947289, orig=2129912, zlib=216838, bz2=0, lzma=0, jpeg=405740
threshold=(0, 70), ssim=0.936164, orig=2129912, zlib=193305, bz2=0, lzma=0, jpeg=388101
threshold=(0, 80), ssim=0.923837, orig=2129912, zlib=166341, bz2=0, lzma=0, jpeg=368516
threshold=(0, 90), ssim=0.910277, orig=2129912, zlib=137392, bz2=0, lzma=0, jpeg=346956
threshold=(0, 100), ssim=0.899568, orig=2129912, zlib=107718, bz2=0, lzma=0, jpeg=324442
threshold=(10, 10), ssim=0.961662, orig=2126640, zlib=260993, bz2=0, lzma=0, jpeg=451412
threshold=(10, 20), ssim=0.961573, orig=2126640, zlib=260033, bz2=0, lzma=0, jpeg=445158
threshold=(10, 30), ssim=0.961404, orig=2126640, zlib=258339, bz2=0, lzma=0, jpeg=438276
threshold=(10, 40), ssim=0.961183, orig=2126640, zlib=254940, bz2=0, lzma=0, jpeg=430329
threshold=(10, 50), ssim=0.956013, orig=2126640, zlib=237715, bz2=0, lzma=0, jpeg=418495
threshold=(10, 60), ssim=0.946811, orig=2126640, zlib=216560, bz2=0, lzma=0, jpeg=403288
threshold=(10, 70), ssim=0.935686, orig=2126640, zlib=192982, bz2=0, lzma=0, jpeg=385596
threshold=(10, 80), ssim=0.923359, orig=2126640, zlib=165701, bz2=0, lzma=0, jpeg=366037
threshold=(10, 90), ssim=0.909799, orig=2126640, zlib=136935, bz2=0, lzma=0, jpeg=344572
threshold=(10, 100), ssim=0.899095, orig=2126640, zlib=107641, bz2=0, lzma=0, jpeg=322088
threshold=(20, 20), ssim=0.961300, orig=2123360, zlib=259140, bz2=0, lzma=0, jpeg=442102
threshold=(20, 30), ssim=0.961172, orig=2123360, zlib=257410, bz2=0, lzma=0, jpeg=435503
threshold=(20, 40), ssim=0.960976, orig=2123360, zlib=253971, bz2=0, lzma=0, jpeg=427697
threshold=(20, 50), ssim=0.955811, orig=2123360, zlib=237073, bz2=0, lzma=0, jpeg=415934
threshold=(20, 60), ssim=0.946609, orig=2123360, zlib=215950, bz2=0, lzma=0, jpeg=400769
threshold=(20, 70), ssim=0.935484, orig=2123360, zlib=192248, bz2=0, lzma=0, jpeg=383030
threshold=(20, 80), ssim=0.923157, orig=2123360, zlib=164659, bz2=0, lzma=0, jpeg=363519
threshold=(20, 90), ssim=0.909597, orig=2123360, zlib=136116, bz2=0, lzma=0, jpeg=342097
threshold=(20, 100), ssim=0.898895, orig=2123360, zlib=106877, bz2=0, lzma=0, jpeg=319659
threshold=(30, 30), ssim=0.960940, orig=2120080, zlib=255622, bz2=0, lzma=0, jpeg=432400
threshold=(30, 40), ssim=0.960815, orig=2120080, zlib=252695, bz2=0, lzma=0, jpeg=424948
threshold=(30, 50), ssim=0.955672, orig=2120080, zlib=236438, bz2=0, lzma=0, jpeg=413244
threshold=(30, 60), ssim=0.946470, orig=2120080, zlib=214854, bz2=0, lzma=0, jpeg=398115
threshold=(30, 70), ssim=0.935345, orig=2120080, zlib=191048, bz2=0, lzma=0, jpeg=380333
threshold=(30, 80), ssim=0.923018, orig=2120080, zlib=163324, bz2=0, lzma=0, jpeg=360893
threshold=(30, 90), ssim=0.909458, orig=2120080, zlib=134743, bz2=0, lzma=0, jpeg=339543
threshold=(30, 100), ssim=0.898758, orig=2120080, zlib=105554, bz2=0, lzma=0, jpeg=317095
threshold=(40, 40), ssim=0.960746, orig=2116808, zlib=250732, bz2=0, lzma=0, jpeg=421864
threshold=(40, 50), ssim=0.955633, orig=2116808, zlib=234736, bz2=0, lzma=0, jpeg=410339
threshold=(40, 60), ssim=0.946431, orig=2116808, zlib=213086, bz2=0, lzma=0, jpeg=395185
threshold=(40, 70), ssim=0.935306, orig=2116808, zlib=189346, bz2=0, lzma=0, jpeg=377438
threshold=(40, 80), ssim=0.922978, orig=2116808, zlib=161641, bz2=0, lzma=0, jpeg=358069
threshold=(40, 90), ssim=0.909419, orig=2116808, zlib=132847, bz2=0, lzma=0, jpeg=336760
threshold=(40, 100), ssim=0.898719, orig=2116808, zlib=103523, bz2=0, lzma=0, jpeg=314351
threshold=(50, 50), ssim=0.949182, orig=2113536, zlib=229960, bz2=0, lzma=0, jpeg=406088
threshold=(50, 60), ssim=0.939969, orig=2113536, zlib=207437, bz2=0, lzma=0, jpeg=391209
threshold=(50, 70), ssim=0.928850, orig=2113536, zlib=183434, bz2=0, lzma=0, jpeg=373619
threshold=(50, 80), ssim=0.916521, orig=2113536, zlib=155839, bz2=0, lzma=0, jpeg=354358
threshold=(50, 90), ssim=0.902960, orig=2113536, zlib=126804, bz2=0, lzma=0, jpeg=333144
threshold=(50, 100), ssim=0.892263, orig=2113536, zlib=97003, bz2=0, lzma=0, jpeg=310811
threshold=(60, 60), ssim=0.924433, orig=2110256, zlib=198420, bz2=0, lzma=0, jpeg=385384
threshold=(60, 70), ssim=0.913230, orig=2110256, zlib=174365, bz2=0, lzma=0, jpeg=368120
threshold=(60, 80), ssim=0.900864, orig=2110256, zlib=146713, bz2=0, lzma=0, jpeg=349044
threshold=(60, 90), ssim=0.887288, orig=2110256, zlib=117808, bz2=0, lzma=0, jpeg=328003
threshold=(60, 100), ssim=0.876588, orig=2110256, zlib=88580, bz2=0, lzma=0, jpeg=305772
