threshold=(0, 0), ssim=0.974656, orig=2124288, zlib=319177, bz2=0, lzma=0, jpeg=494373
threshold=(0, 10), ssim=0.974656, orig=2124288, zlib=319177, bz2=0, lzma=0, jpeg=494373
threshold=(0, 20), ssim=0.974644, orig=2124288, zlib=319441, bz2=0, lzma=0, jpeg=492808
threshold=(0, 30), ssim=0.974603, orig=2124288, zlib=318744, bz2=0, lzma=0, jpeg=486321
threshold=(0, 40), ssim=0.974522, orig=2124288, zlib=316894, bz2=0, lzma=0, jpeg=478756
threshold=(0, 50), ssim=0.974180, orig=2124288, zlib=311965, bz2=0, lzma=0, jpeg=469497
threshold=(0, 60), ssim=0.964294, orig=2124288, zlib=290153, bz2=0, lzma=0, jpeg=451689
threshold=(0, 70), ssim=0.949624, orig=2124288, zlib=256315, bz2=0, lzma=0, jpeg=427284
threshold=(0, 80), ssim=0.935667, orig=2124288, zlib=221102, bz2=0, lzma=0, jpeg=401216
threshold=(0, 90), ssim=0.922613, orig=2124288, zlib=184324, bz2=0, lzma=0, jpeg=373620
threshold=(0, 100), ssim=0.912080, orig=2124288, zlib=147541, bz2=0, lzma=0, jpeg=345755
threshold=(10, 10), ssim=0.974656, orig=2124288, zlib=319177, bz2=0, lzma=0, jpeg=494373
threshold=(10, 20), ssim=0.974644, orig=2124288, zlib=319441, bz2=0, lzma=0, jpeg=492808
threshold=(10, 30), ssim=0.974603, orig=2124288, zlib=318744, bz2=0, lzma=0, jpeg=486321
threshold=(10, 40), ssim=0.974522, orig=2124288, zlib=316894, bz2=0, lzma=0, jpeg=478756
threshold=(10, 50), ssim=0.974180, orig=2124288, zlib=311965, bz2=0, lzma=0, jpeg=469497
threshold=(10, 60), ssim=0.964294, orig=2124288, zlib=290153, bz2=0, lzma=0, jpeg=451689
threshold=(10, 70), ssim=0.949624, orig=2124288, zlib=256315, bz2=0, lzma=0, jpeg=427284
threshold=(10, 80), ssim=0.935667, orig=2124288, zlib=221102, bz2=0, lzma=0, jpeg=401216
threshold=(10, 90), ssim=0.922613, orig=2124288, zlib=184324, bz2=0, lzma=0, jpeg=373620
threshold=(10, 100), ssim=0.912080, orig=2124288, zlib=147541, bz2=0, lzma=0, jpeg=345755
threshold=(20, 20), ssim=0.974527, orig=2123344, zlib=319006, bz2=0, lzma=0, jpeg=491970
threshold=(20, 30), ssim=0.974492, orig=2123344, zlib=318510, bz2=0, lzma=0, jpeg=485581
threshold=(20, 40), ssim=0.974416, orig=2123344, zlib=316645, bz2=0, lzma=0, jpeg=478028
threshold=(20, 50), ssim=0.974074, orig=2123344, zlib=311668, bz2=0, lzma=0, jpeg=468794
threshold=(20, 60), ssim=0.964191, orig=2123344, zlib=289949, bz2=0, lzma=0, jpeg=450983
threshold=(20, 70), ssim=0.949521, orig=2123344, zlib=255960, bz2=0, lzma=0, jpeg=426592
threshold=(20, 80), ssim=0.935565, orig=2123344, zlib=220848, bz2=0, lzma=0, jpeg=400538
threshold=(20, 90), ssim=0.922510, orig=2123344, zlib=184007, bz2=0, lzma=0, jpeg=372946
