threshold=(0, 0), ssim=0.973013, orig=2126264, zlib=255592, bz2=0, lzma=0, jpeg=451820
threshold=(0, 10), ssim=0.973013, orig=2126264, zlib=255592, bz2=0, lzma=0, jpeg=451820
threshold=(0, 20), ssim=0.972995, orig=2126264, zlib=255167, bz2=0, lzma=0, jpeg=447001
threshold=(0, 30), ssim=0.972878, orig=2126264, zlib=254068, bz2=0, lzma=0, jpeg=440997
threshold=(0, 40), ssim=0.972691, orig=2126264, zlib=252265, bz2=0, lzma=0, jpeg=434413
threshold=(0, 50), ssim=0.972314, orig=2126264, zlib=247799, bz2=0, lzma=0, jpeg=426756
threshold=(0, 60), ssim=0.964516, orig=2126264, zlib=227220, bz2=0, lzma=0, jpeg=411922
threshold=(0, 70), ssim=0.949817, orig=2126264, zlib=199546, bz2=0, lzma=0, jpeg=391251
threshold=(0, 80), ssim=0.936475, orig=2126264, zlib=170801, bz2=0, lzma=0, jpeg=369439
threshold=(0, 90), ssim=0.926991, orig=2126264, zlib=141775, bz2=0, lzma=0, jpeg=347729
threshold=(0, 100), ssim=0.921088, orig=2126264, zlib=113423, bz2=0, lzma=0, jpeg=327946
threshold=(10, 10), ssim=0.973013, orig=2126264, zlib=255592, bz2=0, lzma=0, jpeg=451820
threshold=(10, 20), ssim=0.972995, orig=2126264, zlib=255167, bz2=0, lzma=0, jpeg=447001
threshold=(10, 30), ssim=0.972878, orig=2126264, zlib=254068, bz2=0, lzma=0, jpeg=440997
threshold=(10, 40), ssim=0.972691, orig=2126264, zlib=252265, bz2=0, lzma=0, jpeg=434413
threshold=(10, 50), ssim=0.972314, orig=2126264, zlib=247799, bz2=0, lzma=0, jpeg=426756
threshold=(10, 60), ssim=0.964516, orig=2126264, zlib=227220, bz2=0, lzma=0, jpeg=411922
threshold=(10, 70), ssim=0.949817, orig=2126264, zlib=199546, bz2=0, lzma=0, jpeg=391251
threshold=(10, 80), ssim=0.936475, orig=2126264, zlib=170801, bz2=0, lzma=0, jpeg=369439
threshold=(10, 90), ssim=0.926991, orig=2126264, zlib=141775, bz2=0, lzma=0, jpeg=347729
threshold=(10, 100), ssim=0.921088, orig=2126264, zlib=113423, bz2=0, lzma=0, jpeg=327946
