threshold=(0, 0), ssim=0.970694, orig=2129912, zlib=350428, bz2=0, lzma=0, jpeg=480620
threshold=(0, 10), ssim=0.968584, orig=2129912, zlib=336683, bz2=0, lzma=0, jpeg=471407
threshold=(0, 20), ssim=0.965210, orig=2129912, zlib=320764, bz2=0, lzma=0, jpeg=460254
threshold=(0, 30), ssim=0.960563, orig=2129912, zlib=302116, bz2=0, lzma=0, jpeg=448010
threshold=(0, 40), ssim=0.955339, orig=2129912, zlib=283245, bz2=0, lzma=0, jpeg=435087
threshold=(0, 50), ssim=0.949863, orig=2129912, zlib=263234, bz2=0, lzma=0, jpeg=421379
threshold=(0, 60), ssim=0.944706, orig=2129912, zlib=242445, bz2=0, lzma=0, jpeg=407183
threshold=(0, 70), ssim=0.939693, orig=2129912, zlib=220116, bz2=0, lzma=0, jpeg=391952
threshold=(0, 80), ssim=0.935102, orig=2129912, zlib=196977, bz2=0, lzma=0, jpeg=375400
threshold=(0, 90), ssim=0.931107, orig=2129912, zlib=173248, bz2=0, lzma=0, jpeg=358478
threshold=(0, 100), ssim=0.927597, orig=2129912, zlib=148352, bz2=0, lzma=0, jpeg=340004
threshold=(10, 10), ssim=0.965939, orig=2126640, zlib=332365, bz2=0, lzma=0, jpeg=467902
threshold=(10, 20), ssim=0.962636, orig=2126640, zlib=317053, bz2=0, lzma=0, jpeg=456928
threshold=(10, 30), ssim=0.958019, orig=2126640, zlib=298436, bz2=0, lzma=0, jpeg=444755
threshold=(10, 40), ssim=0.952808, orig=2126640, zlib=279386, bz2=0, lzma=0, jpeg=431904
threshold=(10, 50), ssim=0.947345, orig=2126640, zlib=259297, bz2=0, lzma=0, jpeg=418274
threshold=(10, 60), ssim=0.942195, orig=2126640, zlib=238306, bz2=0, lzma=0, jpeg=404120
threshold=(10, 70), ssim=0.937197, orig=2126640, zlib=215926, bz2=0, lzma=0, jpeg=388891
threshold=(10, 80), ssim=0.932613, orig=2126640, zlib=193044, bz2=0, lzma=0, jpeg=372367
threshold=(10, 90), ssim=0.928625, orig=2126640, zlib=169076, bz2=0, lzma=0, jpeg=355451
threshold=(10, 100), ssim=0.925126, orig=2126640, zlib=143799, bz2=0, lzma=0, jpeg=336992
threshold=(20, 20), ssim=0.956740, orig=2123360, zlib=310630, bz2=0, lzma=0, jpeg=452687
threshold=(20, 30), ssim=0.952147, orig=2123360, zlib=292447, bz2=0, lzma=0, jpeg=440635
threshold=(20, 40), ssim=0.946946, orig=2123360, zlib=273786, bz2=0, lzma=0, jpeg=427868
threshold=(20, 50), ssim=0.941494, orig=2123360, zlib=253674, bz2=0, lzma=0, jpeg=414289
threshold=(20, 60), ssim=0.936358, orig=2123360, zlib=232483, bz2=0, lzma=0, jpeg=400210
threshold=(20, 70), ssim=0.931358, orig=2123360, zlib=209650, bz2=0, lzma=0, jpeg=385020
threshold=(20, 80), ssim=0.926778, orig=2123360, zlib=187104, bz2=0, lzma=0, jpeg=368557
threshold=(20, 90), ssim=0.922798, orig=2123360, zlib=162959, bz2=0, lzma=0, jpeg=351673
threshold=(20, 100), ssim=0.919304, orig=2123360, zlib=137959, bz2=0, lzma=0, jpeg=333221
threshold=(30, 30), ssim=0.943236, orig=2120088, zlib=285005, bz2=0, lzma=0, jpeg=435766
threshold=(30, 40), ssim=0.938041, orig=2120088, zlib=265656, bz2=0, lzma=0, jpeg=423094
threshold=(30, 50), ssim=0.932589, orig=2120088, zlib=246207, bz2=0, lzma=0, jpeg=409616
threshold=(30, 60), ssim=0.927465, orig=2120088, zlib=225296, bz2=0, lzma=0, jpeg=395625
threshold=(30, 70), ssim=0.922468, orig=2120088, zlib=202393, bz2=0, lzma=0, jpeg=380522
threshold=(30, 80), ssim=0.917903, orig=2120088, zlib=179051, bz2=0, lzma=0, jpeg=364152
threshold=(30, 90), ssim=0.913923, orig=2120088, zlib=155247, bz2=0, lzma=0, jpeg=347322
threshold=(30, 100), ssim=0.910437, orig=2120088, zlib=130351, bz2=0, lzma=0, jpeg=328875
threshold=(40, 40), ssim=0.925723, orig=2116808, zlib=256983, bz2=0, lzma=0, jpeg=417437
threshold=(40, 50), ssim=0.920265, orig=2116808, zlib=236793, bz2=0, lzma=0, jpeg=404092
threshold=(40, 60), ssim=0.915128, orig=2116808, zlib=216083, bz2=0, lzma=0, jpeg=390183
threshold=(40, 70), ssim=0.910131, orig=2116808, zlib=193546, bz2=0, lzma=0, jpeg=375234
threshold=(40, 80), ssim=0.905568, orig=2116808, zlib=171311, bz2=0, lzma=0, jpeg=358932
threshold=(40, 90), ssim=0.901591, orig=2116808, zlib=146328, bz2=0, lzma=0, jpeg=342225
threshold=(40, 100), ssim=0.898112, orig=2116808, zlib=121142, bz2=0, lzma=0, jpeg=323816
threshold=(50, 50), ssim=0.906077, orig=2113536, zlib=226304, bz2=0, lzma=0, jpeg=397728
threshold=(50, 60), ssim=0.900912, orig=2113536, zlib=205947, bz2=0, lzma=0, jpeg=383977
threshold=(50, 70), ssim=0.895899, orig=2113536, zlib=182667, bz2=0, lzma=0, jpeg=369153
threshold=(50, 80), ssim=0.891326, orig=2113536, zlib=160478, bz2=0, lzma=0, jpeg=352944
